開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/01/16,1中山6,晴,6,4歳以上400万下,,ダ1200,9,良,1:13.1,35.0-38.1,ドナトウショウ,蓑田早人,[東]保田隆芳,セイランロード,レインボーホープ,3:３歳以上,630.0
1989/01/16,1中山6,晴,7,4歳以上400万下,,ダ1800,14,良,1:55.2,37.5-39.9,ファストタイカン,田村正光,[東]秋山史郎,マルサンベーリー,コウチリュウオー,3:３歳以上,630.0
1989/01/16,1中山6,晴,8,呉竹賞(400万下),,ダ1800,7,良,1:57.8,38.7-40.2,ウェディングマーチ,柴田政人,[東]伊藤竹男,ブロンズスター,インターワルツ,2:３歳,810.0
1989/01/16,1中山6,晴,9,4歳以上400万下,,ダ1200,10,良,1:13.5,34.9-38.6,ウエスタンピット,伊藤暢康,[東]古賀末喜,ミヤビボーイ,パタゴニヤ,3:３歳以上,630.0
1989/01/16,1中山6,晴,10,初春賞(900万下),,芝2500,16,良,2:36.7,30.7-36.2,ミヤギレデイー,伊藤暢康,[東]大和田稔,ベルクラウン,ベルノーブル,3:３歳以上,1140.0
1989/01/16,1中山6,晴,11,初富士S(1400万下),,芝1600,15,良,1:35.2,35.7-36.1,ダイナダルタニアン,中島敏文,[東]藤本晋,ダイワゲーブル,レインボーアカサカ,3:３歳以上,1430.0
1989/01/16,1中山6,晴,12,4歳以上900万下,,ダ1800,12,良,1:55.8,37.2-39.1,ビクトリアエース,柴田善臣,[東]中野隆良,パピアスハンズ,トキツトップ,3:３歳以上,850.0
1989/01/16,1京都6,晴,1,4歳未勝利,,ダ1800,15,良,1:56.6,38.7-38.9,マチカネヒメギミ,安田隆行,[西]大沢真,モガミステーク,クリスタルフラワー,2:３歳,440.0
1989/01/16,1京都6,晴,2,4歳未勝利,,ダ1400,14,良,1:26.4,35.5-38.3,ビワヤマニン,岡冨俊一,[西]野村彰彦,ウエストタイラント,エンペラーサン,2:３歳,440.0
1989/01/16,1京都6,晴,3,4歳未勝利,,ダ1200,16,良,1:13.5,36.1-37.4,トレボロユー,栗田伸一,[西]武田博,サムライプリンス,マルサウメヨシ,2:３歳,440.0
1989/01/16,1京都6,晴,4,4歳新馬,,ダ1200,8,良,1:13.9,36.2-37.7,アジサイクィーン,土肥幸広,[西]島崎宏,ホクセイフリート,コウショウフラワー,2:３歳,530.0
1989/01/16,1京都6,晴,5,4歳以上400万下,,ダ1800,14,良,1:53.5,36.3-38.9,ヘルメスベリー,千田輝彦,[西]新井仁,ビーナスバンブー,カリンチャン,3:３歳以上,630.0
1989/01/16,1京都6,晴,6,4歳以上400万下,,ダ1400,13,良,1:25.8,36.0-37.8,パリスシード,南井克巳,[西]宇田明彦,メジロワース,ドリームジャパン,3:３歳以上,630.0
1989/01/16,1京都6,晴,7,4歳以上400万下,,ダ1400,13,良,1:25.3,35.7-37.7,ニシノウテナ,楠孝志,[西]諏訪佐市,コウマンソブリン,マルイチテイオー,3:３歳以上,630.0
1989/01/16,1京都6,晴,8,4歳以上900万下,,ダ1200,14,良,1:12.1,35.5-36.6,リードレデオン,松本達也,[西]目野哲也,ゲイリーサンダー,ハードルーラー,3:３歳以上,850.0
1989/01/16,1京都6,晴,9,若菜賞(400万下),,芝1400,12,良,1:24.5,34.8-38.1,ホクトジュネス,田原成貴,[西]増本豊,コスモテイオー,ナナヨーアトラス,2:３歳,810.0
1989/01/16,1京都6,曇,10,伏見特別(900万下),,芝1600,16,良,1:37.2,36.3-35.9,ハヤブサオーカン,小島貞博,[西]戸山為夫,ネクストムービー,シロキタジョイ,3:３歳以上,1140.0
1989/01/16,1京都6,曇,11,平安S(OP),,ダ1400,9,良,1:23.2,34.9-36.5,ドウカンジョー,松永幹夫,[西]池江泰郎,エーコーシーザー,ダイナオリンピア,3:３歳以上,1840.0
1989/01/16,1京都6,曇,12,4歳以上900万下,,ダ1800,13,良,1:51.9,36.4-37.7,ロマンオークス,岩元市三,[西]新川恵,ショウミー,ノトリィフォー,3:３歳以上,850.0
1989/01/15,1中山5,曇,1,4歳新馬,,ダ1800,7,良,1:57.8,38.2-41.1,タケデンアサカゼ,田村正光,[東]元石孝昭,ヤマニンバレー,トーワトリプル,2:３歳,530.0
