開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/03/04,1阪神3,曇,4,4歳新馬,,ダ1800,9,稍,1:57.6,37.3-41.4,イガノコマチ,本田優,[西]清水出美,ファストバロン,シルクカレン
1989/03/04,1阪神3,曇,5,障害4歳以上未勝利,,障3000,12,良,3:22.3,108.0-0.0,シンビッグハート,古小路重,[西]松永善晴,ダイナスタイリスト,グロリーコース
1989/03/04,1阪神3,雨,6,4歳新馬,,ダ1200,12,稍,1:13.8,35.9-37.9,サンドピアリス,岸滋彦,[西]吉永忍,ロータスナムラ,ミキノルーブル
1989/03/04,1阪神3,雨,7,4歳400万下,,ダ1200,8,稍,1:12.4,35.3-37.1,モガミシチフク,田原成貴,[西]中村好夫,ベルウィン,マルシゲダイバー
1989/03/04,1阪神3,雨,8,4歳400万下,,ダ1200,8,稍,1:13.3,35.4-37.9,シロキタジョージ,松永幹夫,[西]中尾謙太,マヤノリファーズ,ダイタクエンプレス
1989/03/04,1阪神3,雨,9,初雛賞(400万下),,芝1600,14,稍,1:38.8,34.6-40.0,カムイイットー,田島良保,[西]伊藤修司,ナナヨーアトラス,メジロマリア
1989/03/04,1阪神3,雨,10,淡路特別(900万下),,芝2500,12,重,2:39.5,32.2-38.5,グレートユーティー,本田優,[西]坂口正大,ティエッチスーパー,ジョーヘリングロー
1989/03/04,1阪神3,雨,11,うずしおS(1400万下),,芝1200,9,重,1:11.9,35.1-36.8,スケールアップ,本田優,[西]清水出美,ルイジアナピット,アンドロジェニー
1989/03/04,1阪神3,雨,12,4歳以上400万下,,ダ1800,8,重,1:52.8,37.0-38.6,ナリタルイス,岡潤一郎,[西]佐藤勇,リュウリアルム,ヤクモグレイス
1989/02/26,2中山2,晴,1,4歳未勝利,,ダ1800,11,不,1:55.5,38.1-39.4,トーヨーチグサ,安田富男,[東]尾形充弘,ナイスキャスト,スイートボニー
1989/02/26,2中山2,晴,2,4歳未勝利,,ダ1200,16,不,1:12.4,34.0-38.4,スーパーファースト,安田富男,[東]古山良司,ナチュラルローヤル,ショウゲツ
1989/02/26,2中山2,晴,3,4歳新馬,,ダ1800,15,不,1:53.4,36.7-39.9,タブロバーネ,横山典弘,[東]奥平真治,メジロトーレンス,スーパービル
1989/02/26,2中山2,晴,4,4歳新馬,,ダ1200,11,不,1:11.9,33.4-38.5,カッスルキング,田村正光,[東]野平富久,ミラクルレディ,フミノディアデム
1989/02/26,2中山2,晴,5,4歳新馬,,ダ1200,12,不,1:12.0,33.4-38.6,スワニー,原昌久,[東]本郷一彦,ダイワゲーリック,スプレンディドラン
1989/02/26,2中山2,晴,6,4歳新馬,,芝2000,15,不,2:09.5,37.0-42.4,コンバットスター,大崎昭一,[東]仲住芳雄,グリーンドリーム,ミュゲプランシェ
1989/02/26,2中山2,晴,7,4歳400万下,,ダ1200,11,不,1:12.0,33.4-38.6,ドゥマイベスト,鹿戸雄一,[東]久恒久夫,ターボボーイ,プロポーション
1989/02/26,2中山2,晴,8,4歳以上400万下,,ダ1800,16,不,1:52.2,36.9-38.9,イーストスキー,藤原英幸,[東]成宮明光,ハセノトップイン,シンボリブルック
1989/02/26,2中山2,晴,9,クロッカスS(OP),,芝1600,10,不,1:37.4,34.7-38.6,ヒッテングエイト,杉浦宏昭,[東]野平祐二,リンカーンシチー,エレクトロアート
1989/02/26,2中山2,晴,10,東風S(1400万下),,ダ1800,16,不,1:50.2,35.9-38.3,レインボーアカサカ,岡部幸雄,[東]高橋英夫,ウメノアクティブ,ダイナサプライズ
1989/02/26,2中山2,晴,11,中山牝馬S(G3),,芝1800,13,不,1:50.6,37.0-38.3,リキアイノーザン,本田優,[西]清水出美,クリロータリー,メジロディッシュ
