開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/03/12,2中山6,晴,12,4歳以上900万下,,芝1800,9,良,1:50.4,36.3-37.2,アサカエデン,岡山定夫,[東]元石孝昭,ファーストコール,ファンシーグッズ
1989/03/12,1中京4,晴,1,4歳未勝利,,ダ1700,7,良,1:50.5,30.1-42.3,コックスクイン,田島信行,[西]池江泰郎,エムジーエンゼル,センターリーガル
1989/03/12,1中京4,晴,2,4歳未勝利,,ダ1700,10,良,1:52.9,31.5-41.0,パラダイスクイン,吉沢宗一,[東]内藤一雄,マツシーザー,ダッシュタイガー
1989/03/12,1中京4,晴,3,4歳未出走,,芝2000,8,良,2:05.8,35.8-37.8,ギップフェル,田島裕和,[西]福島勝,ローズベリー,タイファイター
1989/03/12,1中京4,晴,4,4歳以上400万下,,ダ1700,9,良,1:49.1,31.0-40.1,ハインリッヒ,菅谷正巳,[西]菅谷禎高,ハクリュウスイ,イチヨシフブキ
1989/03/12,1中京4,晴,5,4歳以上400万下,,ダ1000,8,良,1:01.1,35.9-37.1,タマモチューズ,山本康二,[西]吉永忍,バンブーアゲイン,ナムラスパーク
1989/03/12,1中京4,晴,6,4歳以上400万下,,ダ1000,9,良,1:00.8,35.3-37.5,ウメノエミー,芹沢純一,[西]松元省一,タイハヤブサ,アサクサシンガー
1989/03/12,1中京4,晴,7,4歳以上400万下,,ダ1700,8,良,1:49.3,30.6-40.6,ローベルエンジェル,芹沢純一,[西]鹿戸幸治,ダイヤコマチ,メガロブラスト
1989/03/12,1中京4,晴,8,はなのき賞(400万下),,芝1200,12,良,1:10.1,33.5-36.6,キタノタケチヨ,作田誠二,[西]武宏平,ウメノファイヤー,ユートホース
1989/03/12,1中京4,晴,9,渥美特別(400万下),,芝2500,15,良,2:32.9,30.6-36.2,リュウカブト,吉沢宗一,[東]黒坂洋基,エリモボーイ,スズトップモア
1989/03/12,1中京4,晴,10,長良川特別(900万下),,芝1800,16,良,1:47.5,34.9-36.7,ナカノシルバー,小屋敷昭,[西]瀬戸口勉,アグネスハヤテ,アジスイセイ
1989/03/12,1中京4,晴,11,4歳以上400万下,,ダ1700,12,良,1:50.1,30.4-41.5,バッカナムコール,蓑田早人,[東]二本柳俊,モガミトライアン,リュウニジンスキー
1989/03/12,1阪神6,晴,1,4歳未勝利,,ダ1700,8,良,1:52.1,32.4-40.5,タイセイシーマ,田島良保,[西]谷八郎,キョウワトワダ,ダイヤクロス
1989/03/12,1阪神6,晴,2,4歳未勝利,,ダ1800,7,良,1:58.2,39.5-38.9,アキノショウウン,栗田伸一,[西]武田博,シルクシーマ,スコールサンマン
1989/03/12,1阪神6,晴,3,4歳新馬,,ダ1700,10,良,1:49.8,30.3-41.0,ダイイチダイヤ,田島良保,[西]佐山優,ウメノオルガ,モアーグットレディ
1989/03/12,1阪神6,晴,4,4歳新馬,,ダ1200,8,良,1:15.1,36.5-38.6,スーパークラウン,武永祥,[西]武平三,ハルナザン,オーゴンネプチュ
1989/03/12,1阪神6,晴,5,障害4歳以上未勝利,,障3000,14,良,3:22.5,107.0-0.0,トウカイブラボー,酒井浩,[西]田所秀雄,シンチェスナッツ,ナニワタロー
1989/03/12,1阪神6,晴,6,4歳新馬,,ダ1200,8,良,1:13.9,36.2-37.7,ゴールデンリッカ,武豊,[西]藤岡範士,マスタマインド,サクラジョイナー
1989/03/12,1阪神6,晴,7,4歳400万下,,ダ1800,10,良,1:55.8,37.5-40.4,アサホウネン,栗田伸一,[西]武田博,ミカグレイト,キングオブストーン
1989/03/12,1阪神6,晴,8,4歳以上400万下,,ダ1200,11,良,1:14.1,35.5-38.6,キーフラワー,千田輝彦,[西]日迫良一,カルストンエイカン,ハクサンバルダ
