開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/10/15,4東京4,晴,9,六社特別(900万下),,芝1800,11,良,1:47.3,35.2-35.8,メイブレーブ,岡部幸雄,[東]松山康久,タカラハチマン,ローレンダッドレイ
1989/10/15,4東京4,晴,10,牝馬東京タイムズ杯(G3),,芝1600,15,良,1:33.9,34.4-35.5,ルイジアナピット,柴田善臣,[西]中村好夫,ティアラ,ディアドータ
1989/10/15,4東京4,晴,11,4歳以上900万下,,ダ1600,9,良,1:38.7,36.9-36.8,ウメノアクティブ,鹿戸雄一,[東]久保田金,ホッカイローマン,ヘイアンビガー
1989/10/15,4京都4,晴,1,3歳未勝利,,ダ1200,9,良,1:16.5,36.7-39.8,センショウクラウン,宮徹,[西]古川平,キョウエイライト,フアストサンユウ
1989/10/15,4京都4,晴,2,3歳未勝利,,芝1200,11,良,1:11.7,35.6-36.1,アイシュンシルビア,芹沢純一,[西]鹿戸幸治,トクノエース,シンサーザン
1989/10/15,4京都4,晴,3,3歳新馬,,ダ1200,13,良,1:13.8,35.9-37.9,バンテアンシェクル,内山正博,[西]小林稔,キンセングローリー,スティールテイオウ
1989/10/15,4京都4,晴,4,3歳新馬,,芝1400,11,良,1:24.7,35.2-37.5,クリスイショウ,田島信行,[西]日迫良一,ヤングヒーロー,オガサビジョン
1989/10/15,4京都4,晴,5,3歳新馬,,芝1400,12,良,1:24.7,35.7-37.1,ハルエル,安達昭夫,[西]工藤嘉見,ディクターカホー,エイシンスペシャル
1989/10/15,4京都4,晴,6,4歳以上400万下,,ダ1800,12,良,1:52.3,37.1-37.8,クモギリマル,小池隆生,[西]上田三千,ランドワンダー,スーパーチャンス
1989/10/15,4京都4,晴,7,4歳以上400万下,,芝2000,16,良,2:02.3,36.7-36.0,ホウヨウファイナル,岡潤一郎,[西]庄野穂積,ヒットチャート,タニノマイカ
1989/10/15,4京都4,晴,8,4歳以上900万下,,芝1200,14,良,1:09.8,34.5-35.3,チャンピオンラブ,南井克巳,[西]福永甲,リュウコウスピード,グリーンマナード
1989/10/15,4京都4,晴,9,堀川特別(400万下),,芝1600,11,良,1:36.3,36.5-35.6,ノムラダンサー,河内洋,[西]伊藤修司,スクオールソロン,オーゴンフレンド
1989/10/15,4京都4,晴,10,愛宕特別(900万下),,ダ1800,15,良,1:51.9,36.1-38.4,フミノアチーブ,丸山勝秀,[西]土門一美,ゴールドメージ,アツムテキ
1989/10/15,4京都4,晴,11,京都新聞杯(G2),,芝2200,15,良,2:13.4,36.3-35.7,バンブービギン,南井克巳,[西]布施正,オサイチジョージ,リアルバースデー
1989/10/15,4京都4,晴,12,4歳以上900万下,,芝1600,16,良,1:34.6,35.3-35.7,サマンサトウショウ,角田晃一,[西]渡辺栄,ナムラボレロ,カツヒカル
1989/10/14,1福島5,曇,1,3歳新馬,,芝1000,6,稍,0:59.1,34.5-36.0,ウメノチャペル,篠原茂,[東]清水美波,エイシンブライトン,セノエスキッパー
1989/10/14,1福島5,曇,2,3歳未勝利,,芝1700,9,稍,1:48.4,31.7-38.5,トップリュウオー,蛯名信広,[東]久保田金,ヤングアラビアン,アセンドカレン
1989/10/14,1福島5,曇,3,4歳未勝利,,芝1800,16,稍,1:49.9,35.6-37.1,ミヤノソブリン,菊沢隆徳,[東]中尾銑治,ロングシーナアン,グレンフリージア
1989/10/14,1福島5,晴,4,4歳未勝利,,ダ1700,12,重,1:46.8,30.0-39.0,メガカリオ,原田聖二,[西]安田伊佐,インターパブリック,ストロングラン
1989/10/14,1福島5,晴,5,4歳未勝利,,芝1800,16,稍,1:49.9,36.4-36.6,ミヤギフローカン,蓑田早人,[東]荒木静雄,サクラシングン,トウカイスラッガー
