開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/09/03,4新潟8,雨,4,障害4歳以上400万下,,障2800,8,不,3:08.8,109.0-0.0,シンボリビアスカ,星野忍,[東]佐々木亜,ヤクモリミテッド,ウインプレジデント,3:３歳以上,990.0
1989/09/03,4新潟8,雨,5,4歳未勝利,,芝1600,11,不,1:37.3,35.0-38.6,スイートボニー,岡部幸雄,[東]高橋英夫,メイスングレース,タケデンドラゴン,2:３歳,450.0
1989/09/03,4新潟8,雨,6,4歳以上400万下,,ダ1700,8,不,1:49.8,31.2-40.2,エイシンカンサイ,徳吉一己,[西]野元昭,シーイズザレディ,アマゾンマーチス,3:３歳以上,650.0
1989/09/03,4新潟8,雨,7,4歳以上400万下,,ダ1700,9,不,1:48.9,31.0-40.1,スーパージョイ,武藤善則,[東]黒坂洋基,スズカトップ,カミノエイサイ,3:３歳以上,650.0
1989/09/03,4新潟8,雨,8,岩室特別(400万下),,芝1600,9,不,1:36.0,36.0-36.0,セノエプリマ,増沢末夫,[東]山崎彰義,アティックウィット,フジノテマリ,3:３歳以上,870.0
1989/09/03,4新潟8,雨,9,日本海S(900万下),,芝2200,10,不,2:15.7,36.3-37.4,リアルプリティ,大西直宏,[東]平井雄二,キリセオリー,スイフトターフ,3:３歳以上,1170.0
1989/09/03,4新潟8,雨,10,新潟3歳S(G3),,芝1200,5,不,1:11.3,34.3-37.0,ダイカツリュウセイ,岡部幸雄,[西]中村好夫,ゲストハウス,クリアトラース,1:２歳,2800.0
1989/09/03,4新潟8,雨,11,4歳以上400万下,,ダ1200,9,不,1:13.7,35.3-38.4,ブランドウッド,武藤善則,[東]秋山史郎,フランシスカ,ナムラスパーク,3:３歳以上,650.0
1989/09/03,3小倉8,曇,1,3歳未勝利,,芝1000,8,不,1:00.8,35.0-37.2,マヤノセイウン,南井克巳,[西]加藤敬二,エイシンアチーブ,オースミマイシン,1:２歳,450.0
1989/09/03,3小倉8,晴,2,4歳未勝利,,ダ1700,12,不,1:52.3,31.0-42.1,キョウワムサシ,丸山勝秀,[西]坂口正大,トーアタイコー,オーゴンネプチュ,2:３歳,450.0
1989/09/03,3小倉8,晴,3,3歳新馬,,芝1200,12,不,1:11.8,34.6-37.2,ガロシーザー,田島信行,[西]橋口弘次,スピーディバイオ,ヤマノカグヤヒメ,1:２歳,540.0
1989/09/03,3小倉8,晴,4,4歳未勝利,,芝2000,10,不,2:07.2,36.8-38.6,イケノムテキ,岡冨俊一,[西]中村覚之,メイショウサユリ,ビップフレックス,2:３歳,450.0
1989/09/03,3小倉8,晴,5,4歳未勝利,,芝1200,15,重,1:11.9,35.1-36.8,オーミセントスキー,鍜治谷誠,[西]上田三千,ハギノシンセイオー,モーニングラブ,2:３歳,450.0
1989/09/03,3小倉8,晴,6,4歳未勝利,,芝1200,16,重,1:12.0,34.9-37.1,メイトウサクセス,西浦勝一,[西]柳田次男,バンダムベガ,シゲルサンカイ,2:３歳,450.0
1989/09/03,3小倉8,晴,7,4歳以上400万下,,ダ1700,12,重,1:49.9,30.7-40.5,リープハーバサージ,田島信行,[西]梅田康雄,シンゴーリキ,イズミサウンド,3:３歳以上,650.0
1989/09/03,3小倉8,晴,8,九重特別(400万下),,芝1800,11,重,1:52.0,37.1-38.1,フレッシュナムラ,岡冨俊一,[西]野村彰彦,スガリーダー,マルタカクレスタ,3:３歳以上,870.0
1989/09/03,3小倉8,晴,9,フクニチ新聞杯(900万下),,芝2000,16,重,2:04.1,36.7-38.0,カリンチャン,安田隆行,[西]北橋修二,ビクターソネラ,マルマスヨシ,3:３歳以上,1170.0
1989/09/03,3小倉8,晴,10,小倉3歳S(G3),,芝1200,11,重,1:11.2,34.6-36.6,ハギノハイタッチ,安田隆行,[西]松元省一,トシグリーン,ホクザンエンペラー,1:２歳,2800.0
1989/09/03,3小倉8,晴,11,4歳以上400万下,,芝1700,11,重,1:45.8,31.0-38.3,マリモユーコー,西園正都,[西]柳田次男,サファイアブルー,ミスロンシャン,3:３歳以上,650.0
1989/09/02,3函館1,雨,1,4歳以上OP,,ダ1700,6,不,1:48.1,30.4-39.2,ショウブラッキー,加藤和宏,[東]新関力,ポットカオリ,ワクセイ,3:３歳以上,530.0
