開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/11/12,2福島6,晴,1,3歳未勝利,,芝1200,5,良,1:13.6,35.3-38.3,セノエスキッパー,鈴木寿,[東]尾形盛次,ナナヨーゾア,アカリゴット,1:２歳,450.0
1989/11/12,2福島6,晴,2,3歳OP,,芝1700,6,良,1:48.6,31.3-38.9,バードショー,佐藤哲三,[東]嶋田功,カチウマガッツ,トップリュウオー,1:２歳,430.0
1989/11/12,2福島6,晴,3,3歳未勝利,,芝1700,9,良,1:49.8,31.1-40.3,ハートオブダイリン,坂井千明,[東]新関力,ヤングアラビアン,オオイダジョウ,1:２歳,280.0
1989/11/12,2福島6,晴,4,4歳未勝利,,芝2000,14,良,2:05.1,35.1-38.5,ハギノミリオネール,関口睦介,[西]伊藤修司,レイトンキング,ミヤマドリーム,2:３歳,450.0
1989/11/12,2福島6,晴,5,4歳未勝利,,ダ1700,12,稍,1:50.0,29.3-40.6,ミホプレイヤー,田中勝春,[東]田中朋次,フジノタカワシ,シージョイフル,2:３歳,450.0
1989/11/12,2福島6,晴,6,4歳未勝利,,芝1800,14,良,1:52.9,36.6-38.2,キャプテンオーダー,内山正博,[西]藤岡範士,スピードマナード,ヒジリエルマー,2:３歳,450.0
1989/11/12,2福島6,晴,7,4歳未勝利,,芝1800,14,良,1:52.8,36.0-38.1,スイートシンシア,吉沢宗一,[東]境征勝,キオイブラザー,フリーパス,2:３歳,450.0
1989/11/12,2福島6,晴,8,4歳未勝利,,ダ1000,12,稍,1:01.8,36.2-37.6,オリーブオイル,平目孝志,[東]二本柳一,ジャスミンクイーン,ローズボール,2:３歳,450.0
1989/11/12,2福島6,晴,9,須賀川特別(400万下),,芝1200,14,良,1:11.3,34.6-36.7,チェリーカズノオー,西園正都,[西]大根田裕,マイネペルレ,トキオエレメンツ,3:３歳以上,870.0
1989/11/12,2福島6,曇,10,霊山特別(400万下),,芝2000,9,良,2:05.1,37.2-36.8,マンノアトラス,小迫次男,[西]須貝彦三,シンボリベルソア,コニーアイランド,3:３歳以上,870.0
1989/11/12,2福島6,曇,11,ラジオ福島賞(900万下),,芝1200,12,良,1:10.9,34.5-36.4,スピーディシルク,大西直宏,[東]中尾銑治,ハツノナタリー,キタノタケチヨ,3:３歳以上,1170.0
1989/11/12,2福島6,曇,12,4歳未勝利,,芝1200,14,良,1:12.5,35.3-37.2,ユートブラット,徳吉一己,[東]笹倉武久,スズカライム,シロキタハクオー,2:３歳,450.0
1989/11/12,5東京4,曇,1,3歳新馬,,ダ1400,7,良,1:27.0,35.5-39.4,サクラジマ,柴田善臣,[東]畠山重則,プレジデントスター,ホージドホース,1:２歳,540.0
1989/11/12,5東京4,曇,2,3歳新馬,,芝1600,7,良,1:37.3,35.6-37.5,オリンピアロンド,蛯名正義,[東]古賀一隆,バロール,ヒロオジャイアンツ,1:２歳,540.0
1989/11/12,5東京4,晴,3,3歳未勝利,,芝1400,8,良,1:24.1,35.0-37.3,ミスターコンボイ,天間昭一,[東]森安弘昭,ハヤテノボル,ネルトリンゲン,1:２歳,450.0
1989/11/12,5東京4,晴,4,4歳以上400万下,,ダ1600,10,良,1:38.7,35.9-38.4,エプソムドリーム,蛯名正義,[東]佐々木亜,シンボリプラット,ヨツヤムサシ,3:３歳以上,650.0
1989/11/12,5東京4,晴,5,4歳以上400万下,,ダ1200,8,良,1:13.3,36.1-37.2,カミノヤシマ,杉浦宏昭,[東]野平祐二,ジングウダンサー,グランドピット,3:３歳以上,650.0
1989/11/12,5東京4,晴,6,障害4歳以上未勝利,,障3100,5,良,3:31.3,107.0-0.0,ウメノハスラー,鈴木勇,[東]田中朋次,ホクトノオオザ,ストレッチテイオー,3:３歳以上,0.0
1989/11/12,5東京4,晴,7,4歳以上400万下,,ダ1200,8,良,1:12.9,35.4-37.5,サクラユタカヒメ,小島太,[東]境勝太郎,ゲイリーソニック,ラビットワイス,3:３歳以上,650.0
1989/11/12,5東京4,晴,8,4歳以上400万下,,芝1400,12,良,1:23.6,36.3-35.5,スーパーチャーム,大塚栄三,[東]佐々木猛,スイートアンナ,ブレイブウーマン,3:３歳以上,650.0
