開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/11/18,5東京5,晴,5,4歳以上400万下,,芝2000,16,稍,2:03.3,37.0-36.4,ニュートップローズ,蛯名正義,[東]伊藤正徳,モガミワン,カイソクダンデー,3:３歳以上,650.0
1989/11/18,5東京5,晴,6,障害4歳以上未勝利,,障3100,5,稍,3:33.2,107.0-0.0,ソダカツオー,田中剛,[東]石栗龍雄,タイガーエンゼル,シーファール,3:３歳以上,780.0
1989/11/18,5東京5,晴,7,3歳抽せん馬特別(400万下),,芝1600,6,稍,1:37.7,35.4-37.6,トキノサチヒメ,田村正光,[東]野平富久,ミヤビスキー,サニーサイドアップ,1:２歳,830.0
1989/11/18,5東京5,晴,8,4歳以上900万下,,ダ1600,10,重,1:37.5,35.9-37.2,ヒデンスポート,横田雅博,[東]二本柳一,ウイルサラゼン,キングワンダー,3:３歳以上,870.0
1989/11/18,5東京5,晴,9,4歳以上900万下,,ダ1600,10,重,1:37.6,35.7-37.6,ウメノアクティブ,鹿戸雄一,[東]久保田金,ロングランシチー,トーエイブルー,3:３歳以上,870.0
1989/11/18,5東京5,晴,10,初冬特別(900万下),,芝2000,11,稍,2:01.8,37.6-35.5,マルタカタイソン,菅原泰夫,[東]本郷一彦,ナイスイーグル,メジロストーク,3:３歳以上,1170.0
1989/11/18,5東京5,晴,11,霜月S(1400万下),,ダ1600,11,重,1:37.3,35.7-37.4,タチバナビゼン,蛯沢誠治,[東]成宮明光,カネヤマトウショウ,リーガルシンセイ,3:３歳以上,1470.0
1989/11/18,5東京5,晴,12,4歳以上900万下,,芝1400,12,良,1:23.3,35.7-36.1,ビフォアドーン,仁平健二,[東]鈴木康弘,パストラーレ,ジムクイン,3:３歳以上,870.0
1989/11/18,5京都5,晴,1,3歳未勝利,,ダ1700,9,良,1:52.9,33.5-39.7,ホクトポラリス,内田浩一,[西]松田由太,ゴッドムサシ,ミナモトダイオー,1:２歳,280.0
1989/11/18,5京都5,晴,2,3歳未勝利,,ダ1400,12,良,1:26.6,37.0-37.4,ハイタレント,角田晃一,[西]渡辺栄,エイシンキャロル,マチカネヒトシレズ,1:２歳,450.0
1989/11/18,5京都5,晴,3,3歳未勝利,,芝1600,10,良,1:38.1,37.1-36.3,イナドチェアマン,安田隆行,[西]新川恵,ワンダーアティナ,ミスアルカデイア,1:２歳,450.0
1989/11/18,5京都5,晴,4,3歳新馬,,ダ1200,11,良,1:13.8,37.2-36.6,プリンスシン,田島良保,[西]安田伊佐,ロングルーブル,ヌーベルビクト,1:２歳,540.0
1989/11/18,5京都5,晴,5,障害4歳以上未勝利,,障3000,10,良,3:23.9,109.0-0.0,ウオーターパワー,岡冨俊一,[西]武田作十,ストームラッシュ,ドウカンランド,3:３歳以上,780.0
1989/11/18,5京都5,晴,6,4歳以上400万下,,ダ1800,11,良,1:53.9,36.5-38.4,ワンモアニードユー,角田晃一,[西]渡辺栄,オンワードフドウ,イチライチカラ,3:３歳以上,650.0
1989/11/18,5京都5,晴,7,4歳以上400万下,,ダ1800,11,良,1:54.4,37.9-37.1,シンゴーリキ,増井裕,[西]白井寿昭,ニッカボーイ,シゲルモンテ,3:３歳以上,650.0
1989/11/18,5京都5,晴,8,4歳以上400万下,,芝1400,20,良,1:23.4,35.9-35.8,センターシュア,内田浩一,[西]池江泰郎,ダイイチポーラ,イブキラブソング,3:３歳以上,650.0
1989/11/18,5京都5,晴,9,3歳抽せん馬特別(400万下),,芝1600,8,良,1:37.6,36.8-36.1,ヘイセーテリオス,田島良保,[西]小原伊佐,ホシビーブ,ユーセイフェアリー,1:２歳,830.0
1989/11/18,5京都5,晴,10,比良山特別(900万下),,芝2200,8,良,2:17.6,36.4-35.1,シノーポリー,武豊,[西]浅見国一,トーアスキー,ホクトサンシャイン,3:３歳以上,1170.0
1989/11/18,5京都5,晴,11,高雄S(1400万下),,芝1600,12,良,1:35.9,36.7-35.1,センシュウルル,加用正,[西]瀬戸口勉,サマンサトウショウ,マルシゲアトラス,3:３歳以上,1470.0
1989/11/18,5京都5,晴,12,4歳以上900万下,,芝1400,15,良,1:23.3,35.6-36.0,マルカテーオー,熊沢重文,[西]内藤繁春,ラーキーシーザー,アヤパール,3:３歳以上,870.0
