開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/06/18,2新潟2,曇,6,4歳未勝利,,芝1400,12,稍,1:23.8,34.7-37.4,シービースワロー,竹原啓二,[東]松山吉三,エンジェルアイズ,スプリッツア,2:３歳,450.0
1989/06/18,2新潟2,曇,7,4歳400万下,,ダ1200,8,不,1:11.5,33.9-37.6,ブランドオール,伊藤栄,[東]中村広,ヤマブキ,アヤコトブキ,2:３歳,610.0
1989/06/18,2新潟2,曇,8,グラジオラス賞(400万下),,芝1800,7,稍,1:50.8,38.0-35.7,レイニーガール,中舘英二,[東]加藤修甫,ティエッチアート,ウインフォルテ,2:３歳,830.0
1989/06/18,2新潟2,曇,9,4歳以上400万下,,芝2200,16,稍,2:16.9,37.0-36.8,ヘイアンカイザー,柴田善臣,[東]高橋祥泰,イースタンシンボリ,アマミオウジ,3:３歳以上,650.0
1989/06/18,2新潟2,曇,10,万座特別(900万下),,芝1600,12,良,1:35.2,34.5-36.8,ギンセカイ,田中清隆,[東]野平祐二,アルファアモン,グリンチュデスタ,3:３歳以上,1170.0
1989/06/18,2新潟2,曇,11,上越S(1400万下),,芝2000,10,良,2:04.3,39.0-34.9,ハーディゴッド,大崎昭一,[東]佐藤林次,ダイワゲーブル,セントアーサー,3:３歳以上,1470.0
1989/06/18,2新潟2,曇,12,4歳以上400万下,,ダ1700,9,重,1:46.1,30.4-38.3,レインボーロマン,増沢末夫,[東]鈴木勝太,シルキーリノ,タサトクオー,3:３歳以上,650.0
1989/06/18,2中京2,曇,1,3歳未勝利,,ダ1000,13,稍,1:02.0,36.4-37.8,トキノテンユウ,作田誠二,[西]武宏平,ベンセルシーダー,アインセレナーデ,1:２歳,280.0
1989/06/18,2中京2,曇,2,4歳未勝利,,ダ1700,16,稍,1:50.2,30.4-39.9,メジロラックス,村本善之,[西]池江泰郎,トーワタケシバ,ヤマニンノッカー,2:３歳,450.0
1989/06/18,2中京2,曇,3,4歳未勝利,,ダ1000,15,稍,1:01.0,35.7-37.3,バンクーバシチー,安田隆行,[西]梶与三男,ビューチファミリー,マルサンホマレ,2:３歳,450.0
1989/06/18,2中京2,曇,4,4歳未勝利,,ダ1000,15,稍,1:01.1,35.8-37.5,ブリングスドリーム,内山正博,[西]小野幸治,ウエスタンアキバ,コウショウフラワー,2:３歳,450.0
1989/06/18,2中京2,曇,5,障害4歳以上400万下,,障2800,10,良,3:05.6,106.0-0.0,アイビンクイン,原田聖二,[西]宮本悳,マイネルフリッセ,タニノオズボーン,3:３歳以上,990.0
1989/06/18,2中京2,曇,6,4歳未勝利,,芝1800,16,良,1:50.2,36.5-36.5,キョウエイライダー,田原成貴,[西]飯田明弘,ピレネーパワーフル,リアルドリーム,2:３歳,450.0
1989/06/18,2中京2,曇,7,4歳400万下,,芝1200,15,良,1:10.1,34.6-35.5,マチカネラプソディ,武豊,[西]武邦彦,ホットンナスティー,コメモラカントリー,2:３歳,610.0
1989/06/18,2中京2,曇,8,4歳以上400万下,,芝2000,18,良,2:02.2,35.8-36.2,カルストンフェイス,安藤賢一,[西]大根田裕,マグマアロー,マリモユーコー,3:３歳以上,650.0
1989/06/18,2中京2,曇,9,ひめゆりS(900万下),,芝2000,11,良,2:01.6,35.3-36.5,リリーズブーケ,武豊,[西]渡辺栄,ムービースター,ヤマフリアル,2:３歳,1150.0
1989/06/18,2中京2,曇,10,木曽駒特別(900万下),,芝1800,12,良,1:47.9,35.8-35.6,フォワードツモロー,田原成貴,[西]中村好夫,スピードハンター,ダービートーア,3:３歳以上,1170.0
1989/06/18,2中京2,曇,11,パールS(OP),,芝1200,10,良,1:09.3,34.9-34.4,エイシンハピネス,武豊,[西]湯浅三郎,シクレノンセラビー,タイレール,3:３歳以上,1900.0
1989/06/18,2中京2,曇,12,4歳以上900万下,,ダ1700,14,稍,1:46.6,29.9-39.3,ショウフウモーガン,山本康二,[西]谷八郎,アンダープリンス,ニシノウテナ,3:３歳以上,870.0
1989/06/17,1札幌3,曇,1,4歳以上700万下,,ダ1700,11,良,1:47.5,30.1-39.1,マサツラ,郷原洋行,[東]古賀一隆,セザンボーイ,ポットカオリ,3:３歳以上,430.0
