開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/10/28,4京都7,曇,4,4歳以上400万下,,芝1600,13,良,1:35.9,35.1-37.2,ポットリンカーン,田原成貴,[西]島崎宏,マルトヨゴッド,ダイアモンドエリナ
1989/10/28,4京都7,曇,5,障害4歳以上未勝利,,障3000,10,良,3:21.3,108.0-0.0,オートテイオー,岡冨俊一,[西]古川平,トウメイレッド,ストームラッシュ
1989/10/28,4京都7,曇,6,4歳以上400万下,,ダ1800,12,良,1:53.5,36.8-38.4,シクレノンブルース,村本善之,[西]佐藤勇,シンゴーリキ,サムライプリンス
1989/10/28,4京都7,曇,7,4歳以上400万下,,芝1600,14,良,1:35.6,35.9-36.4,ミヤノイエロー,小島貞博,[西]戸山為夫,バンブージャズ,サンラブホーラー
1989/10/28,4京都7,晴,8,4歳以上900万下,,ダ1800,14,良,1:53.1,37.7-37.6,ラッキードール,松永幹夫,[西]大沢真,イーグルフォレスト,ジョーエスペランス
1989/10/28,4京都7,晴,9,もみじS(OP),,芝1600,10,良,1:35.8,35.6-36.4,ツルマルミマタオー,田島信行,[西]橋口弘次,ヘイセーテリオス,ゴールデンアワー
1989/10/28,4京都7,晴,10,鳴滝特別(900万下),,芝2400,12,良,2:27.0,35.6-37.8,ダイナマッケンジー,角田晃一,[西]渡辺栄,リアルフォンテン,カリンチャン
1989/10/28,4京都7,曇,11,清水S(1400万下),,芝1600,10,良,1:35.1,36.6-35.0,グレートモンテ,猿橋重利,[西]高橋成忠,センシュウルル,ヤシマプリンス
1989/10/28,4京都7,曇,12,4歳以上900万下,,ダ1800,16,良,1:52.3,37.3-38.5,ファーストプレイス,田島信行,[西]福島信晴,ノーザンパイロット,ビクターソネラ
1989/10/22,1福島8,晴,1,4歳未勝利,,芝1800,14,良,1:51.8,36.0-37.8,トーアホワイトベア,徳吉一己,[東]山岡浩久,モンネトワール,スイートマドンナ
1989/10/22,1福島8,晴,2,4歳未勝利,,ダ1000,8,稍,1:01.1,35.7-37.4,セントフブキ,篠原茂,[東]藤本晋,ロータスナムラ,ウエストシプレー
1989/10/22,1福島8,晴,3,3歳新馬,,芝1200,12,良,1:13.1,35.1-38.0,グリーンユーユー,田面木博,[東]中野隆良,カイワファースト,ヤクモダンデー
1989/10/22,1福島8,晴,4,4歳未勝利,,ダ1700,12,稍,1:47.1,29.4-39.4,ミリオンヒロイン,佐藤哲三,[西]中尾謙太,ナイスキャスト,サドンハーレー
1989/10/22,1福島8,晴,5,4歳未勝利,,芝1800,13,良,1:52.9,37.4-36.9,パワフルファイター,東田幸男,[西]沖芳夫,シーサイドミサキ,スーパーグラマー
1989/10/22,1福島8,晴,6,4歳未勝利,,ダ1000,10,稍,1:01.0,35.4-37.5,ミリオンエンゼル,久保敏文,[西]新井仁,ヤマニンパワー,カズミタチバナ
1989/10/22,1福島8,晴,7,4歳未勝利,,芝1800,10,良,1:51.8,36.4-37.4,コウジズソング,増沢末夫,[東]元石孝昭,マーティニ,スーパービル
1989/10/22,1福島8,晴,8,4歳未勝利,,芝1200,15,良,1:12.2,35.3-36.9,キクカマサルオー,坂本勝美,[東]高木嘉夫,バンダムベガ,シーフラッシー
1989/10/22,1福島8,晴,9,きんもくせい特別(400万下),,芝1700,13,良,1:44.4,29.2-37.1,チョウカイエース,横山典弘,[東]小林常泰,ハシノケンシロウ,カネショウナイト
1989/10/22,1福島8,晴,10,土湯特別(400万下),,芝1200,16,良,1:11.0,34.3-36.7,ファインサイクロン,横田吉光,[東]佐々木猛,ロングタカラ,キクカワンダー
1989/10/22,1福島8,晴,11,カブトヤマ記念(G3),,芝1800,11,良,1:49.8,36.1-36.9,モガミチャンピオン,小島太,[東]境勝太郎,アドバンスモア,プレジデントシチー
