開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/01/21,1京都7,晴,1,4歳未勝利,,ダ1800,10,不,1:54.9,38.0-38.3,サンフリーター,石橋守,[西]湯浅三郎,リュウシャムソン,シロキタハクオー
1989/01/21,1京都7,晴,2,4歳未勝利,,ダ1400,9,不,1:26.1,36.2-37.9,ジョータケシバ,栩原一男,[西]田所稔,シゲルモンテ,エイシントライ
1989/01/21,1京都7,晴,3,4歳新馬,,ダ1200,9,不,1:12.9,35.1-37.8,ホクセイフリート,山本康二,[西]中尾正,マルニクイン,セフティミノル
1989/01/21,1京都7,晴,4,4歳400万下,,ダ1800,7,不,1:53.8,37.1-38.5,ファンファンロマン,岩元市三,[西]布施正,エイシングローリア,オーミシルビア
1989/01/21,1京都7,晴,5,障害4歳以上未勝利,,障3000,12,不,3:23.0,108.0-0.0,キングバード,林満明,[西]戸山為夫,メジロゴスホーク,トップワンシーダー
1989/01/21,1京都7,晴,6,4歳以上400万下,,ダ1800,11,不,1:52.1,36.8-38.0,イーグルフォレスト,武豊,[西]武邦彦,ミチノセカイ,サンエムルーラ
1989/01/21,1京都7,晴,7,4歳以上400万下,,ダ1400,11,不,1:24.2,34.9-37.5,ビューティフルマリ,小谷内秀,[西]戸山為夫,ゴールドルーチェー,ロングセフティ
1989/01/21,1京都7,晴,8,4歳以上400万下,,ダ1400,11,不,1:24.9,34.9-38.1,ニューチャンピオン,山本康二,[西]谷八郎,シマノラセーヌ,ギンザボーイ
1989/01/21,1京都7,晴,9,若駒S(OP),,芝2000,6,重,2:05.5,38.3-37.0,タニノジュニアス,武豊,[西]古川平,ドウカンホープ,カミノコウマン
1989/01/21,1京都7,晴,10,石清水特別(900万下),,芝2200,12,重,2:16.9,37.4-37.1,ラウレルシーダー,丸山勝秀,[西]増本豊,フェミニンドラマ,ジョーヘリングロー
1989/01/21,1京都7,晴,11,北山S(1400万下),,ダ1800,9,重,1:49.2,35.9-37.1,イチヨシタイガー,小島貞博,[西]鶴留明雄,タカライデン,エーコートランス
1989/01/21,1京都7,晴,12,4歳以上900万下,,ダ1200,10,重,1:11.2,34.7-36.5,アサクサマガジン,熊沢重文,[西]内藤繁春,メイショウアサカゼ,キタノヤスシ
1989/01/20,1中山3,曇,1,4歳未勝利,,ダ1800,7,稍,1:56.1,37.0-39.7,ライトアート,加藤和宏,[東]二本柳俊,スズキングダム,ダービーセダン
1989/01/20,1中山3,曇,2,4歳未勝利,,ダ1200,8,稍,1:14.0,35.5-38.5,ニッショウハヤブサ,柴崎勇,[東]鈴木清,ショウゲツ,ツジノビューティ
1989/01/20,1中山3,小雨,3,4歳新馬,,ダ1200,8,稍,1:14.0,35.7-38.3,ダブルスチール,柴田政人,[東]高松邦男,ユーワクリスタル,アンバージョウオー
1989/01/20,1中山3,雨,4,4歳400万下,,ダ1200,7,稍,1:13.3,35.2-38.1,アサカアルコオー,岡部幸雄,[東]高橋英夫,トウコウニース,ハシノキセキ
1989/01/20,1中山3,雨,5,障害4歳以上未勝利,,障2700,6,不,3:06.5,110.0-0.0,オンワードテネシー,牧之瀬幸,[東]大和田稔,クリマイティ,モガミヤマニン
1989/01/20,1中山3,曇,6,4歳以上400万下,,ダ1800,6,不,1:54.3,37.2-38.0,パパラチア,柴田善臣,[東]高橋祥泰,アンサーズラッキー,メイジグレース
1989/01/20,1中山3,雨,7,4歳以上400万下,,ダ1200,6,不,1:13.0,35.3-37.7,モガミシンセイ,柴田政人,[東]小西登,ダービールナ,フランソワシチー
1989/01/20,1中山3,雨,8,頌春賞(900万下),,ダ1800,7,不,1:52.7,38.2-36.9,ダイナレター,杉浦宏昭,[東]二本柳俊,ホリワンダー,キャットオー
