開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/10/29,2福島2,晴,2,3歳新馬,,芝1200,8,良,1:11.2,34.9-36.3,ダイワシーゲル,鈴木寿,[東]尾形盛次,ロケットダンサー,トマムリリー,1:２歳,540.0
1989/10/29,2福島2,晴,3,4歳未勝利,,ダ1700,12,良,1:50.9,29.1-42.8,ナカノエイコウ,横田吉光,[東]大和田稔,マイネルリゲル,インターパブリック,2:３歳,450.0
1989/10/29,2福島2,晴,4,4歳未勝利,,芝1800,14,良,1:51.2,35.7-37.8,ポライトジョイ,田面木博,[西]増本豊,スズカフェアリー,ミシガンシチー,2:３歳,450.0
1989/10/29,2福島2,晴,5,4歳未勝利,,ダ1000,12,良,1:01.3,36.3-37.4,キョウワマグマ,佐藤哲三,[西]吉岡八郎,カズミタチバナ,トロナキャッスル,2:３歳,450.0
1989/10/29,2福島2,晴,6,4歳未勝利,,芝2000,14,良,2:04.6,35.6-37.9,トゥルーブルー,原昌久,[東]田村駿仁,ビゼンコンジキ,アサユウユウ,2:３歳,450.0
1989/10/29,2福島2,晴,7,4歳未勝利,,芝1200,13,良,1:12.6,35.1-37.5,フジミトレド,菊沢隆徳,[東]柄崎孝,スピーディジョイナ,セントラルホープ,2:３歳,450.0
1989/10/29,2福島2,晴,8,4歳未勝利,,芝1800,14,良,1:51.3,36.0-37.8,カンビーノ,小屋敷昭,[西]新川恵,ピアレスワン,フリーパス,2:３歳,450.0
1989/10/29,2福島2,晴,9,久慈川特別(400万下),,芝1200,9,良,1:10.8,34.7-36.1,アンソニー,小迫次男,[東]野平好男,マイネペルレ,ウエスタンスーパー,3:３歳以上,870.0
1989/10/29,2福島2,晴,10,相馬特別(400万下),,芝2000,12,良,2:03.5,35.1-37.0,ムーンライトマリー,西橋昇,[西]鶴留明雄,トウカイハマナス,シービースワロー,3:３歳以上,870.0
1989/10/29,2福島2,晴,11,河北新報杯(900万下),,芝1800,14,良,1:49.3,35.8-36.7,コマツニジンスキー,塚越一弘,[東]坂本栄三,ミスターヒノクニ,リバルドセブン,3:３歳以上,1170.0
1989/10/29,2福島2,晴,12,4歳未勝利,,芝1200,14,良,1:12.2,35.4-36.8,シンシアハート,原田聖二,[西]小原伊佐,スズカライム,サバンナフソウ,2:３歳,450.0
1989/10/29,4東京8,晴,1,3歳新馬,,芝1400,6,良,1:24.4,35.3-36.7,フェザーマイハット,菅原泰夫,[東]本郷一彦,ハイルラピード,ナカミキャニオン,1:２歳,540.0
1989/10/29,4東京8,晴,2,4歳以上400万下,,ダ1200,6,良,1:14.2,36.3-37.9,リアリスト,横田雅博,[東]尾形充弘,フレッシュウインド,グランドピット,3:３歳以上,650.0
1989/10/29,4東京8,晴,3,3歳未勝利,,ダ1400,7,良,1:29.0,37.0-39.2,マイネルゼフィール,東信二,[東]八木沢勝,スティールアキッス,キョウエイユース,1:２歳,450.0
1989/10/29,4東京8,晴,4,3歳未勝利,,芝1600,13,良,1:36.5,35.8-36.4,セイカンオー,東信二,[東]稗田敏男,サブマリンロケット,マイネルハイル,1:２歳,450.0
1989/10/29,4東京8,晴,5,3歳新馬,,ダ1200,8,良,1:15.7,36.6-39.1,ブライダルハート,菅原隆明,[東]伊藤竹男,マドリード,マウントスピード,1:２歳,540.0
1989/10/29,4東京8,晴,6,4歳以上400万下,,ダ1600,9,良,1:39.8,35.9-38.8,ユアウエルカム,菅原泰夫,[東]相川勝敏,シンボリベルソア,ミルキーレディ,3:３歳以上,650.0
1989/10/29,4東京8,晴,7,4歳以上400万下,,ダ1700,9,良,1:46.2,30.2-39.1,ハツノパペーテ,菅原泰夫,[東]仲住芳雄,アイネスグリーン,ツルマイナス,3:３歳以上,650.0
1989/10/29,4東京8,晴,8,精進湖特別(400万下),,ダ1400,7,良,1:26.6,35.0-38.9,ゼウススポート,加藤和宏,[東]野平好男,ヒデノラブリー,ジョウヨーファスト,3:３歳以上,870.0
1989/10/29,4東京8,晴,9,紅葉特別(900万下),,芝1600,8,良,1:34.7,35.6-35.5,ローレンダッドレイ,田中清隆,[東]野平祐二,ビフォアドーン,モガミハイペリオン,3:３歳以上,1170.0
