開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/04/23,3京都2,雨,6,4歳400万下,,ダ1400,8,稍,1:26.4,35.9-38.2,ケルンユーホー,千田輝彦,[西]藤岡範士,キングパワー,メイショウシーマー
1989/04/23,3京都2,雨,7,4歳400万下,,芝1600,10,稍,1:38.2,35.1-39.0,スーパークラウン,武永祥,[西]武平三,オンワードクーパー,ミカグレイト
1989/04/23,3京都2,雨,8,4歳以上400万下,,ダ1800,13,重,1:52.5,37.0-38.1,ハヤトスキー,田之上幸,[西]田之上勲,ケンテルパレス,ビーナスバンブー
1989/04/23,3京都2,雨,9,若草S(OP),,芝2400,8,重,2:29.8,35.3-37.6,ロングシンホニー,丸山勝秀,[西]小林稔,ミリオンテースト,トレボロユー
1989/04/23,3京都2,雨,10,鴨川特別(900万下),,芝1400,16,重,1:23.9,35.0-36.7,マヤノアロー,丸山勝秀,[西]坂口正大,ジョーモーニング,ケイアモール
1989/04/23,3京都2,雨,11,栗東S(1400万下),,芝2000,11,重,2:03.8,36.7-37.4,ニホンピロマーチ,武豊,[西]伊藤雄二,ヤマニンシーバー,ツキノラデカル
1989/04/23,3京都2,雨,12,4歳以上900万下,,芝1600,14,重,1:38.0,35.5-38.3,スタープレス,松田幸春,[西]松田由太,ハードルーラー,カリンチャン
1989/04/22,1新潟3,晴,1,4歳以上300万下,,芝1600,13,良,1:37.7,35.8-37.3,サシオギ,菊沢隆徳,[東]笹倉武久,タニマイスター,ライトファースト
1989/04/22,1新潟3,晴,2,4歳未出走,,ダ1700,11,良,1:51.0,30.9-39.8,ワンモアニードユー,角田晃一,[西]渡辺栄,アンゼンカイウン,カスタムエース
1989/04/22,1新潟3,晴,3,4歳未出走,,芝1200,13,良,1:09.8,34.3-35.5,トウショウバルカン,角田晃一,[西]渡辺栄,トウショウジューザ,マツノエブエ
1989/04/22,1新潟3,晴,4,4歳未勝利,,ダ1200,9,良,1:15.5,36.4-39.1,サラマンドラ,菊川正達,[東]尾形盛次,ナムラオトヒメ,グンザンヤシマ
1989/04/22,1新潟3,晴,5,4歳未勝利,,芝2000,13,良,2:05.0,37.2-36.7,トキファイター,増沢末夫,[東]元石孝昭,キリシャルマン,ツジノビューティ
1989/04/22,1新潟3,晴,6,4歳以上400万下,,ダ1700,11,良,1:49.7,30.6-40.3,ハギノシンボル,増沢末夫,[西]伊藤修司,シャイネスボーイ,アスコットタイガー
1989/04/22,1新潟3,晴,7,4歳以上400万下,,ダ1700,12,良,1:49.4,31.9-39.6,カップアイ,南田美知,[東]中野隆良,ヤマニンストライプ,カミノムサシ
1989/04/22,1新潟3,晴,8,アラブS(OP),,芝2000,9,良,2:06.1,38.8-35.7,セッテノベラ,岩戸孝樹,[東]山崎彰義,タカキヨ,ショウブラッキー
1989/04/22,1新潟3,晴,9,両津湾特別(400万下),,芝1600,13,良,1:35.7,36.1-35.8,トウショウゼウス,秋山忠一,[西]小林稔,トーコーミラー,インターライジング
1989/04/22,1新潟3,晴,10,新発田特別(400万下),,芝1200,13,良,1:10.1,34.4-35.7,スピーディシルク,大西直宏,[東]中尾銑治,キリチェリオ,ノーブルフラッシュ
1989/04/22,1新潟3,晴,11,4歳以上400万下,,ダ1200,12,良,1:14.1,35.5-38.6,シーフェリシア,西園正都,[西]加藤敬二,ローレンダッドレイ,セッテディバ
1989/04/22,2東京1,晴,1,4歳未勝利,,ダ1200,10,良,1:14.2,36.3-37.9,アイネスグリーン,大崎昭一,[東]石毛善衛,ルバイヤート,チヨノシャネル
1989/04/22,2東京1,晴,2,4歳未勝利,,ダ1600,12,良,1:40.0,36.4-39.3,グラッパ,町田俊夫,[東]大久保良,タフネスダンディ,エメラルドセクレ
