開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/08/12,2函館3,晴,2,3歳新馬,,芝1000,7,良,0:59.1,35.6-35.3,ゾウゲブネメガミ,東信二,[西]田中耕太,メジロパーマー,クックバード,1:２歳,540.0
1989/08/12,2函館3,晴,3,4歳未勝利,,ダ1000,8,良,1:01.7,36.7-37.1,チヨノソング,的場均,[東]柄崎義信,オーゴンシーザー,ファンシープリンス,2:３歳,450.0
1989/08/12,2函館3,晴,4,4歳未勝利,,ダ1000,10,良,1:01.3,36.3-37.4,キョウエイブランド,田面木博,[東]中野隆良,サンエムマーチ,キョウリダイオー,2:３歳,450.0
1989/08/12,2函館3,晴,5,4歳未勝利,,ダ1700,8,良,1:50.3,32.5-38.7,クライストチャーチ,伊藤暢康,[東]大和田稔,タニハイメダル,ディクターマルトヨ,2:３歳,450.0
1989/08/12,2函館3,晴,6,4歳未勝利,,ダ1700,8,良,1:50.2,31.6-39.9,ユーワファニー,宮田仁,[東]梶与四松,ニシノオーカン,ナカノエイコウ,2:３歳,450.0
1989/08/12,2函館3,晴,7,アラブ特別(700万下),,ダ1700,6,良,1:49.4,31.6-39.1,セザンボーイ,国兼正浩,[西]福永甲,カンキョウカンカン,マドンナマーチ,3:３歳以上,530.0
1989/08/12,2函館3,晴,8,4歳以上400万下,,ダ1000,9,良,1:00.9,35.2-37.4,ミスターアスカ,角田晃一,[西]小林稔,カツラギツバサ,トラックオウジャ,3:３歳以上,650.0
1989/08/12,2函館3,晴,9,奥尻特別(400万下),,芝1800,9,良,1:49.6,37.3-36.8,ノースダコタシチー,横山典弘,[東]奥平真治,ベストカーン,グレーアテンション,3:３歳以上,870.0
1989/08/12,2函館3,晴,10,七重浜特別(900万下),,芝1200,8,良,1:09.9,34.2-35.7,ミスシリネラ,横山典弘,[東]畠山重則,シロキタジョイ,メイショウアサカゼ,3:３歳以上,1170.0
1989/08/12,2函館3,晴,11,4歳以上400万下,,芝2000,11,良,2:02.4,37.1-36.1,ライラトウショウ,柴田政人,[東]高松邦男,シクレノンテイオー,サラミス,3:３歳以上,650.0
1989/08/12,4新潟1,晴,1,4歳未勝利,,ダ1700,9,良,1:48.9,30.4-39.6,チヨノシャネル,増沢末夫,[東]佐藤征助,ロイヤルヒット,チヨノハニー,2:３歳,450.0
1989/08/12,4新潟1,晴,2,3歳新馬,,芝1000,9,良,0:58.6,34.8-35.3,スイートサルナート,柴田善臣,[東]畠山重則,カシマコマチ,ウイナーズパレス,1:２歳,540.0
1989/08/12,4新潟1,晴,3,4歳未勝利,,芝1800,8,良,1:51.1,35.2-38.4,ホコタグローリー,徳吉一己,[東]加賀武見,マイネルザイン,ブランドキタミ,2:３歳,450.0
1989/08/12,4新潟1,晴,4,障害4歳以上未勝利,,障2800,11,良,3:09.3,108.0-0.0,カシワクオーツ,三浦春美,[東]石毛善衛,アンジェラスベル,ゾンネフェルド,3:３歳以上,780.0
1989/08/12,4新潟1,晴,5,4歳未勝利,,ダ1000,12,良,1:00.6,36.1-36.7,ジングウダンサー,大塚栄三,[東]清水美波,ドウジマオーカン,ビゼンミハタ,2:３歳,450.0
1989/08/12,4新潟1,晴,6,4歳未勝利,,芝1800,9,良,1:50.0,36.1-37.5,ヤクモサクセス,柴田善臣,[西]増本豊,ハーバーシャンティ,マイネルシュテルン,2:３歳,450.0
1989/08/12,4新潟1,晴,7,4歳以上400万下,,ダ1200,9,良,1:13.2,35.4-37.8,ザッツマイウェイ,竹原啓二,[東]松山康久,シャトーディア,ナムラスパーク,3:３歳以上,650.0
1989/08/12,4新潟1,晴,8,柏崎特別(400万下),,ダ1700,11,良,1:48.5,31.2-39.3,キングイール,増沢末夫,[東]古賀一隆,パソドラード,シルキーリノ,3:３歳以上,870.0
1989/08/12,4新潟1,晴,9,万代特別(400万下),,芝2200,11,良,2:15.2,37.0-36.1,コクサイキット,増沢末夫,[東]西塚安夫,サクラビックオー,リアルタイム,3:３歳以上,870.0
1989/08/12,4新潟1,晴,10,月岡特別(900万下),,芝1600,17,良,1:34.8,34.4-36.9,アドバンスモア,蛯名信広,[東]佐藤全弘,ガスティーホース,キリセオリー,3:３歳以上,1170.0
