開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/05/13,3京都7,曇,3,4歳未勝利,,芝1600,18,不,1:39.6,36.2-38.9,フサイチイッコー,安藤賢一,[西]大根田裕,ヤマトドスティ,ヤマニンキャスター
1989/05/13,3京都7,曇,4,4歳未勝利,,芝1400,20,不,1:25.9,35.8-37.9,グランドモナーク,梅野信一,[西]夏村辰男,オンワードフドウ,マイスーパーマン
1989/05/13,3京都7,曇,5,障害4歳以上400万下,,障3000,13,不,3:23.8,107.0-0.0,スティビーパワー,上籠勝仁,[西]松田博資,シンビッグハート,サイコーホーク
1989/05/13,3京都7,曇,6,4歳400万下,,ダ1800,16,不,1:51.1,36.5-37.4,アテンションリバー,宮徹,[西]古川平,ベストセーリング,エイシンウイン
1989/05/13,3京都7,曇,7,4歳以上400万下,,芝1600,18,重,1:38.8,35.7-38.9,アイビーサイクロン,安藤賢一,[西]大根田裕,テルノロッキ,サンエムシンボル
1989/05/13,3京都7,曇,8,4歳以上400万下,,芝1600,18,重,1:37.9,35.7-37.5,ダイユウサク,熊沢重文,[西]内藤繁春,グレートナポレオン,ナエボルーラ
1989/05/13,3京都7,曇,9,あやめ賞(400万下),,芝2200,15,重,2:19.1,36.7-37.6,ケージーエース,田原成貴,[西]境直行,トウショウユードラ,フジノウエスタン
1989/05/13,3京都7,曇,10,白川特別(900万下),,芝2400,11,重,2:31.1,36.5-37.6,ロングセフティ,河内洋,[西]増本豊,トーアソウル,ミスターアダムス
1989/05/13,3京都7,曇,11,朱雀S(1400万下),,芝1200,18,重,1:11.5,35.0-36.5,マヤノアロー,丸山勝秀,[西]坂口正大,プリンシプル,ユートタイム
1989/05/13,3京都7,曇,12,4歳以上900万下,,ダ1800,16,重,1:49.9,36.1-37.0,タイツクバ,村本善之,[西]坂田正行,ナムラエース,テルノテーオ
1989/05/07,1新潟8,雨,1,4歳以上700万下,,ダ1200,11,良,1:14.6,36.2-38.4,ヒミノタカヒメ,小屋敷昭,[西]坪正直,アイビンゾンネ,モッカンセンプウ
1989/05/07,1新潟8,雨,2,4歳未出走,,ダ1200,10,良,1:15.9,36.1-39.8,シルクローシャム,吉沢宗一,[東]鈴木勝美,ピレネーパワーフル,イシノダンガン
1989/05/07,1新潟8,雨,3,4歳未出走,,芝1200,11,良,1:11.2,34.5-36.7,ライトドーター,柴崎勇,[東]畠山重則,サクセスウーマン,マツノエブエ
1989/05/07,1新潟8,曇,4,4歳未勝利,,ダ1700,9,良,1:51.9,31.4-40.0,マイネテパーンタル,原昌久,[西]中村均,ヨシノキャプテン,アンゼンカイウン
1989/05/07,1新潟8,小雨,5,4歳未勝利,,芝1600,12,良,1:36.9,35.6-37.0,オシバナ,田面木博,[東]古賀末喜,ニッポーミデオン,アリダーアモン
1989/05/07,1新潟8,小雨,6,4歳以上400万下,,ダ1700,12,良,1:51.5,31.0-41.5,シャイネスボーイ,蛯名信広,[東]佐藤全弘,タイクーン,ホッカイピューマ
1989/05/07,1新潟8,小雨,7,4歳以上400万下,,ダ1700,11,良,1:51.7,31.0-41.9,マヤノジャイアント,菊沢隆徳,[西]坂口正大,ローベルエンジェル,キーファイヤー
1989/05/07,1新潟8,小雨,8,4歳以上400万下,,芝1200,13,良,1:10.6,34.8-35.8,キリチェリオ,藤原英幸,[東]仲住芳雄,インターイズミ,トウホーサリー
1989/05/07,1新潟8,小雨,9,こけもも賞(400万下),,芝2200,11,良,2:16.9,36.6-37.7,ファイナルラップ,増沢末夫,[東]山崎彰義,マッハシチー,エイシンマジカル
1989/05/07,1新潟8,小雨,10,松浜特別(400万下),,芝1600,13,良,1:35.7,34.9-36.7,ジャンダルム,関口睦介,[東]野平祐二,フジアローオー,ドリームスキー
