開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/01/15,1京都5,曇,10,寿S(1400万下),,芝2000,10,良,2:01.6,35.5-36.6,ミスティックスター,山田和広,[西]坪正直,ニホンピロブレイブ,サンピアレス
1989/01/15,1京都5,曇,11,日刊スポシンザン記念(G3),,芝1600,16,良,1:37.4,35.8-36.4,ファンドリポポ,西浦勝一,[西]夏村辰男,ニシノサムタイム,カムイイットー
1989/01/15,1京都5,曇,12,4歳以上900万下,,ダ1800,14,稍,1:51.5,35.8-38.3,ジョキングワン,松永幹夫,[西]吉永猛,タキノエイジェント,アンダープリンス
1989/01/14,1中山4,曇,1,4歳未勝利,,ダ1800,11,稍,2:00.9,38.2-42.5,マサツラ,塚越一弘,[東]古賀一隆,シュウザンシャーク,タツミエクシード
1989/01/14,1中山4,曇,2,4歳未勝利,,ダ1800,14,稍,1:56.9,37.3-40.8,ゴールデンビー,古川寛和,[東]二本柳俊,エバープロスパー,ツジノエース
1989/01/14,1中山4,曇,3,4歳未勝利,,ダ1800,12,稍,1:56.4,38.4-39.0,アンカー,大塚栄三,[東]八木沢勝,テレビスター,ツルマイナス
1989/01/14,1中山4,曇,4,4歳未勝利,,ダ1200,16,稍,1:13.4,34.9-38.5,エドノラウンド,根本康広,[東]橋本輝雄,オンワードホープ,キオイサスケ
1989/01/14,1中山4,曇,5,4歳新馬,,ダ1200,14,稍,1:13.4,34.3-39.1,オープニングナイト,杉浦宏昭,[東]二本柳俊,キオイドリーム,チェッカープリント
1989/01/14,1中山4,曇,6,4歳新馬,,芝1600,10,良,1:37.8,35.8-37.1,サニーマーケット,田村正光,[東]松山康久,メイスングレース,ホークロワイヤル
1989/01/14,1中山4,曇,7,4歳新馬,,芝1600,11,良,1:37.8,36.1-37.3,サーフィールド,杉浦宏昭,[東]野平祐二,ハヤテテキサス,サガミジヨーブ
1989/01/14,1中山4,曇,8,4歳以上400万下,,ダ1800,14,稍,1:54.5,37.9-39.1,アサクサステータス,田村正光,[東]諏訪富三,ヒノデシルバー,フレッシュドリーム
1989/01/14,1中山4,曇,9,朱竹賞(400万下),,ダ1200,8,稍,1:12.4,34.5-37.9,ビップフライト,伊藤暢康,[東]大和田稔,ドゥマイベスト,ミスレキシントン
1989/01/14,1中山4,曇,10,東雲賞(900万下),,ダ1800,9,稍,1:53.0,36.7-39.2,シャイニングスター,郷原洋行,[東]大久保房,アルボスフォンテン,シンボリマルタン
1989/01/14,1中山4,曇,11,ジャニュアリーS(1400万下),,芝2000,15,良,2:03.3,37.5-36.0,ダイワサンディ,蛯名正義,[東]古賀一隆,ウメノシーボン,メイブラスト
1989/01/14,1中山4,曇,12,4歳以上900万下,,ダ1800,9,稍,1:53.7,37.6-37.7,キリサンシー,菅原隆明,[東]西塚安夫,トウショウロッキー,カンナイテイオー
1989/01/14,1京都4,曇,1,4歳未勝利,,ダ1200,15,稍,1:12.4,35.6-36.8,グランドシンセイ,岩元市三,[西]布施正,マルカドラゴン,アグネスギャラクシ
1989/01/14,1京都4,曇,2,4歳未勝利,,ダ1800,12,稍,1:53.6,37.0-38.2,アロマックボーイ,土肥幸広,[西]島崎宏,マリカツタロー,マーベラスダンサー
1989/01/14,1京都4,曇,3,4歳新馬,,ダ1800,9,稍,1:54.0,37.5-39.9,キョウワネプラス,南井克巳,[西]佐山優,トモミダンサー,ナショナルフラッグ
1989/01/14,1京都4,曇,4,4歳400万下,,ダ1400,14,稍,1:25.0,35.7-37.6,ショウモンライフク,梅野信一,[西]清田十一,エクセランス,エイシンウイザード
1989/01/14,1京都4,曇,5,障害4歳以上未勝利,,障3000,14,稍,3:23.4,109.0-0.0,パールジョージ,大森勇一,[西]武宏平,ジンクエクウエイト,サイコーホーク
