開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/03/11,1中京3,晴,5,4歳未勝利,,芝1800,16,良,1:50.0,35.9-37.1,キーストンホープ,田面木博,[東]藤沢和雄,ブルーネットスズカ,キクノナイスデイ,2:３歳,440.0
1989/03/11,1中京3,晴,6,4歳以上400万下,,ダ2200,9,良,2:26.7,40.1-39.9,マチカネキサンジ,芹沢純一,[西]二分久男,リーベンオー,マエコウスパーク,3:３歳以上,630.0
1989/03/11,1中京3,晴,7,4歳以上400万下,,ダ1700,14,良,1:49.4,30.7-40.3,エクシードクイン,清水英次,[西]坂田正行,カップアイ,ハシケンスマイル,3:３歳以上,630.0
1989/03/11,1中京3,晴,8,アラブ特別(300万下),,ダ1700,13,良,1:51.4,31.4-40.7,ホシプリコシアス,須貝尚介,[西]庄野穂積,タケハナファスト,モッカンセンプウ,3:３歳以上,420.0
1989/03/11,1中京3,晴,9,御在所特別(400万下),,芝1800,16,良,1:48.7,36.0-36.3,エリモドミネ,岡潤一郎,[西]安藤正敏,マルサンベーリー,ハイタイガー,3:３歳以上,850.0
1989/03/11,1中京3,晴,10,鈴鹿特別(900万下),,芝1200,16,良,1:09.8,33.7-36.1,シロキタジョイ,清山宏明,[西]中尾謙太,ドリームガバナー,ミントダッシュ,3:３歳以上,1140.0
1989/03/11,1中京3,晴,11,4歳以上400万下,,ダ1700,12,良,1:50.3,29.9-41.7,クニスパーク,天間昭一,[東]森安弘昭,タガジョールナ,ボナンザ,3:３歳以上,630.0
1989/03/11,1阪神5,晴,1,4歳未勝利,,ダ1800,9,良,1:57.2,38.5-39.2,ホリノノーザン,河内洋,[西]鹿戸明,シンザンシラユリ,ニホンピログラフ,2:３歳,440.0
1989/03/11,1阪神5,晴,2,4歳未勝利,,ダ1200,13,良,1:15.0,37.1-37.9,トキオアドニス,武豊,[西]中村好夫,ハードパンチャー,フジノウエスタン,2:３歳,440.0
1989/03/11,1阪神5,晴,3,4歳未勝利,,芝2200,13,良,2:17.6,36.2-37.7,グレートデュール,河内洋,[西]庄野穂積,エイシントライ,フィールドプレイ,2:３歳,440.0
1989/03/11,1阪神5,晴,4,4歳新馬,,ダ1800,10,良,1:55.3,37.5-39.0,ファーストホーム,音無秀孝,[西]田中良平,ホームビルダー,ジョーマエコウ,2:３歳,530.0
1989/03/11,1阪神5,曇,5,4歳400万下,,ダ1200,12,良,1:13.9,35.2-38.7,マルカドラゴン,西浦勝一,[西]北橋修二,グランドシンセイ,サンラブホーラー,2:３歳,590.0
1989/03/11,1阪神5,曇,6,4歳以上400万下,,ダ1800,9,良,1:55.5,39.4-38.3,トーアソウル,南井克巳,[西]大久保正,コシジダンサー,カリンチャン,3:３歳以上,630.0
1989/03/11,1阪神5,曇,7,4歳以上900万下,,ダ1700,12,良,1:47.5,31.6-37.9,テンザンフレンド,本田優,[西]夏村辰男,クインテビエ,コメーテス,3:３歳以上,850.0
1989/03/11,1阪神5,曇,8,4歳以上900万下,,ダ1200,11,良,1:12.9,35.3-37.6,ブゼンリック,松永昌博,[西]松永善晴,ゴールドペチ,ダイナナボール,3:３歳以上,850.0
1989/03/11,1阪神5,曇,9,阪神障害S(春)(G),,障3200,10,良,3:33.7,110.0-0.0,メジロゴスホーク,池添兼雄,[西]大久保正,ツナミ,マルブツサーペン,3:３歳以上,2900.0
1989/03/11,1阪神5,曇,10,すみれS(OP),,芝2200,8,良,2:16.4,35.7-36.6,タマモベイジュ,田原成貴,[西]小原伊佐,サツキオアシス,マルカロッキー,2:３歳,1480.0
1989/03/11,1阪神5,曇,11,但馬S(1400万下),,芝2000,10,良,2:02.1,36.3-36.4,メモリーバイス,松永幹夫,[西]渡辺栄,ウォーターストーム,イチアヤヒデ,3:３歳以上,1430.0
1989/03/11,1阪神5,曇,12,4歳以上900万下,,ダ1200,12,良,1:12.9,35.6-37.3,メイショウアサカゼ,佐伯清久,[西]高橋成忠,ユキノシラギク,ラーキーシーザー,3:３歳以上,850.0
1989/03/05,2中山4,雨,1,4歳未勝利,,ダ1800,14,不,1:54.9,36.4-40.5,サーペンアップ,平目孝志,[東]梶与四松,エバープロスパー,バーミヤーン,2:３歳,440.0
