開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/08/05,2小倉7,晴,11,4歳以上400万下,,芝1700,14,良,1:45.4,31.6-36.1,パリスシード,南井克巳,[西]宇田明彦,ミスロンシャン,グレートスマイル
1989/07/30,1函館8,晴,1,3歳新馬,,ダ1000,5,良,1:02.9,36.6-39.0,クロスキャスト,杉浦宏昭,[東]二本柳俊,トウホーライト,ヤマトエリート
1989/07/30,1函館8,晴,2,3歳新馬,,芝1200,7,良,1:11.7,34.6-37.1,ミホチャペル,郷原洋行,[東]田中朋次,ラッキーセブン,フジノカンウ
1989/07/30,1函館8,晴,3,4歳未勝利,,ダ1000,12,良,1:01.8,35.9-38.2,マキバヒリュウ,橋口満朗,[東]佐藤嘉秋,マチカネオハラハー,ダイワオットー
1989/07/30,1函館8,晴,4,4歳未勝利,,ダ1700,12,良,1:51.1,30.6-41.7,フミノスイフト,本田優,[西]土門一美,テルタギャラン,クライストチャーチ
1989/07/30,1函館8,晴,5,4歳以上400万下,,ダ1000,11,良,1:00.6,35.4-37.5,ミスターアスカ,角田晃一,[西]小林稔,トラックオウジャ,マエコウクリエイト
1989/07/30,1函館8,晴,6,4歳以上400万下,,ダ1700,11,良,1:49.2,31.2-40.0,カキノマナズル,鹿戸雄一,[東]久保田金,ミルフォードイズミ,ヨツヤベンケイ
1989/07/30,1函館8,晴,7,4歳以上400万下,,芝1200,8,良,1:10.2,33.2-37.0,タマビッグギャル,石橋守,[西]佐藤勇,シンサクセス,サクラステルス
1989/07/30,1函館8,晴,8,オホーツクH(900万下),,芝2000,9,良,2:01.5,35.7-36.1,トウショウゼウス,内山正博,[西]小林稔,リファードフォルム,ブロンズターフ
1989/07/30,1函館8,晴,9,巴賞(OP),,芝1800,10,良,1:46.7,35.5-35.2,グランドキャニオン,東信二,[東]新関力,ディクターランド,ダイナオリンピア
1989/07/30,1函館8,晴,10,札幌3歳S(G3),,芝1200,12,良,1:10.4,33.5-36.9,インターボイジャー,河内洋,[西]松永善晴,ダイカツブランド,メイボーイ
1989/07/30,1函館8,晴,11,4歳以上400万下,,芝1200,7,良,1:09.9,33.9-36.0,シーエンペラー,松永幹夫,[西]高橋直,ランセルシチー,ヤマカツキング
1989/07/30,3新潟6,晴,1,3歳未勝利,,芝1200,6,良,1:13.6,35.1-38.5,スパート,蛯沢誠治,[東]大和田稔,カチウマガッツ,コウチキャッスル
1989/07/30,3新潟6,晴,2,3歳300万下,,芝1200,8,良,1:11.5,35.5-36.0,ベンセルシーダー,柴田善臣,[西]増本豊,アップワン,バードショー
1989/07/30,3新潟6,晴,3,4歳未勝利,,ダ1700,10,良,1:50.5,30.8-39.6,ボッチャン,伊藤栄,[東]中村広,アロンブルース,エプソムローズ
1989/07/30,3新潟6,晴,4,4歳未勝利,,ダ1200,10,良,1:14.1,35.4-38.7,ブランドウッド,武藤善則,[東]秋山史郎,キョウエイシロガネ,ウメノバッカス
1989/07/30,3新潟6,晴,5,4歳未勝利,,芝1600,11,良,1:36.5,35.2-37.8,キリショウグン,大塚栄三,[東]藤沢和雄,ニューナックル,モンネトワール
1989/07/30,3新潟6,晴,6,4歳未勝利,,芝1800,16,良,1:51.0,35.6-38.2,プリンセスモーリー,小野次郎,[東]小林常泰,ニュートップローズ,ハワイアンエンゼル
1989/07/30,3新潟6,晴,7,4歳未勝利,,芝1600,13,良,1:36.9,34.9-37.9,トウショウマッスル,田村正光,[東]保田隆芳,ジュニアテイオー,スロクマゼラン
1989/07/30,3新潟6,晴,8,4歳以上400万下,,ダ1200,11,良,1:13.8,35.5-38.3,ワールドタイテエム,坂本勝美,[東]高木嘉夫,ヤマブキ,シャトーディア
