開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/05/11,3京都8,小雨,8,4歳以上1400万下,,芝1600,9,良,1:37.0,36.6-36.9,トウホーカムリ,松永幹夫,[西]山本正司,バンブーアステア,ヒシノレビン,3:３歳以上,800.0
1986/05/11,3京都8,小雨,9,あやめ賞(400万下),,芝2000,18,良,2:06.2,36.4-40.4,ショウフウリッキ,飯田明弘,[西]島崎宏,ダブルイーグル,キングファルコン,2:３歳,660.0
1986/05/11,3京都8,小雨,10,下鴨特別(900万下),,芝2400,12,良,2:32.8,37.0-37.8,ジュニヤーダイオー,熊沢重文,[西]内藤繁春,ホリノボーイ,ダイエクスピー,3:３歳以上,890.0
1986/05/11,3京都8,小雨,11,京阪杯(G3),,芝2000,17,良,2:04.2,36.8-38.3,シングルロマン,松本達也,[西]中尾正,アグネスビート,ライフタテヤマ,3:３歳以上,2900.0
1986/05/11,3京都8,小雨,12,4歳以上400万下,,ダ1800,15,良,1:53.1,36.6-38.4,ハクサンブイロク,安藤賢一,[西]大根田裕,ジョージムテキ,ヒロノハック,3:３歳以上,510.0
1986/05/10,1新潟7,晴,1,4歳以上300万下,,ダ1700,10,良,1:50.4,32.1-39.4,ゲキタン,伊藤清章,[西]伊藤雄二,ワクセイ,シンヒトシ,3:３歳以上,290.0
1986/05/10,1新潟7,晴,2,4歳未出走,,芝2000,10,良,2:05.7,37.1-38.2,ダイナブリーズ,吉沢宗一,[東]高橋祥泰,ツバサ,タニノミヤタ,2:３歳,390.0
1986/05/10,1新潟7,晴,3,4歳未出走,,芝1200,13,良,1:12.5,35.6-36.9,ハマノファリング,中野渡清,[東]矢野幸夫,シエーラスイン,ボーカルライン,2:３歳,390.0
1986/05/10,1新潟7,晴,4,4歳未勝利,,芝2000,8,良,2:05.5,39.2-36.6,ミホビジョン,吉沢宗一,[東]鈴木勝美,エスプリゲイト,フジノスキー,2:３歳,390.0
1986/05/10,1新潟7,晴,5,4歳未勝利,,芝1600,13,良,1:36.9,34.8-37.6,シャダイハンター,中野渡清,[東]平井雄二,スズロマン,ライラックレディ,2:３歳,390.0
1986/05/10,1新潟7,晴,6,4歳未勝利,,芝1200,13,良,1:12.9,35.7-37.2,ハイテクレディ,石塚信広,[東]黒坂洋基,バインホーラー,バンブヒメ,2:３歳,390.0
1986/05/10,1新潟7,晴,7,4歳以上400万下,,ダ1200,12,良,1:14.2,34.9-39.3,キャピタルシロー,吉沢宗一,[東]鈴木勝美,スティールオーザ,アローフアスト,3:３歳以上,510.0
1986/05/10,1新潟7,晴,8,4歳以上400万下,,芝1400,13,良,1:24.3,34.8-37.2,ヒノクニレディ,関野弘行,[西]鹿戸幸治,ペナントシロー,キクミサイル,3:３歳以上,510.0
1986/05/10,1新潟7,晴,9,アラブ特別(600万下),,芝1600,13,良,1:38.9,36.2-37.8,コーリンタガミ,土肥幸広,[西]白井寿昭,ウイークワン,リネンゴールド,3:３歳以上,480.0
1986/05/10,1新潟7,晴,10,荒川峡特別(400万下),,芝2200,11,良,2:17.0,36.9-37.5,フライングレッド,南田美知,[東]中野隆良,エットウカツユキ,ハーディースワロー,3:３歳以上,690.0
1986/05/10,1新潟7,晴,11,朝日岳特別(900万下),,芝1600,13,良,1:35.6,34.5-37.3,グッドシチー,坂井千明,[東]内藤一雄,グレートアミー,ベルブレゾン,3:３歳以上,890.0
1986/05/10,1新潟7,晴,12,4歳以上400万下,,芝1400,13,良,1:24.7,35.3-37.2,ヘイアンダッシュ,仁平健二,[東]柴田寛,ハイサンドリヨン,ダイナエトワール,3:３歳以上,510.0
1986/05/10,2東京7,晴,1,4歳未勝利,,ダ1700,11,良,1:47.4,30.5-39.2,フセシバオー,柴田政人,[東]新関力,カツマリア,キョウエイタカオ,2:３歳,390.0
1986/05/10,2東京7,晴,2,4歳未勝利,,ダ1600,11,良,1:40.0,36.0-39.8,ストロングオネスト,原田俊彦,[東]坂本栄三,スイリュウ,ミナガワセーラ,2:３歳,390.0
1986/05/10,2東京7,晴,3,4歳未勝利,,芝1800,14,良,1:52.6,37.3-38.0,ニシノフォーカス,大塚栄三,[東]田中朋次,ミヤコトゥリオンフ,メイジオリンピア,2:３歳,390.0
