開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/09/07,2函館4,晴,5,4歳以上400万下,,ダ1700,12,重,1:46.9,30.4-39.0,ヤクモハーレー,柿元嘉和,[西]増本豊,ジョーアレクサンダ,トナミホーザン,3:３歳以上,510.0
1986/09/07,2函館4,晴,6,4歳以上400万下,,芝1800,10,重,1:51.2,35.9-38.2,ヒダプレス,柴田政人,[東]稗田研二,グリーンガール,オーヒジリ,3:３歳以上,510.0
1986/09/07,2函館4,晴,7,すずらん賞(OP),,芝1000,7,稍,0:58.9,34.7-35.9,サクラジェイド,東信二,[東]境勝太郎,オカノアスティー,ハマナスニゾン,1:２歳,900.0
1986/09/07,2函館4,晴,8,みなみ北海道S(900万下),,芝2500,12,稍,2:39.0,33.3-37.7,ヒロノローマン,松田幸春,[西]松田由太,ウラカワクォリティ,テイオーソロン,3:３歳以上,890.0
1986/09/07,2函館4,晴,9,UHB杯(OP),,芝1800,10,稍,1:50.2,36.4-38.0,ハシビアン,栗田伸一,[西]武田博,カリスタカイザー,ユウミロク,3:３歳以上,1400.0
1986/09/07,2函館4,晴,10,4歳以上400万下,,芝1700,15,稍,1:45.0,30.8-38.1,ニューポートシチー,横山典弘,[東]奥平真治,サルノカレン,ロータリームスメ,3:３歳以上,510.0
1986/09/07,4中山2,晴,1,3歳未勝利,,芝1200,7,稍,1:10.6,34.6-36.0,マウントソブリン,本間忍,[東]松永勇,メークアスマート,ダイナコンチェルト,1:２歳,390.0
1986/09/07,4中山2,晴,2,4歳未勝利,,ダ1800,9,重,1:55.9,38.5-39.5,サクラメロディ,坂本勝美,[東]高木嘉夫,アーサマーラ,ロードマッハ,2:３歳,390.0
1986/09/07,4中山2,晴,3,3歳新馬,,ダ1200,12,重,1:14.5,34.9-39.6,ダイナホイッスル,栗原洋一,[東]八木沢勝,シャトーディア,ハニーブルース,1:２歳,480.0
1986/09/07,4中山2,晴,4,3歳新馬,,芝1600,9,稍,1:36.5,35.2-37.0,サクラロータリー,小島太,[東]境征勝,リワードタイラント,オンワードレオ,1:２歳,480.0
1986/09/07,4中山2,晴,5,4歳未勝利,,芝2000,9,稍,2:04.4,37.2-36.6,サクラエンペリー,細川英二,[東]相川勝敏,ブルースカイホーク,セントビクトワール,2:３歳,390.0
1986/09/07,4中山2,晴,6,4歳未勝利,,ダ1200,12,稍,1:14.4,35.4-39.0,ウイクリキング,小島太,[東]境勝太郎,セレクトザベスト,セイランロード,2:３歳,390.0
1986/09/07,4中山2,晴,7,4歳未勝利,,ダ1200,12,稍,1:13.9,35.3-38.6,ヨシダコム,小島太,[東]元石正雄,ピックミーアップ,ワンダールー,2:３歳,390.0
1986/09/07,4中山2,晴,8,富里特別(400万下),,芝2000,7,稍,2:02.9,37.0-36.4,ミホビジョン,吉沢宗一,[東]鈴木勝美,タカハギ,トウショウホワイト,3:３歳以上,690.0
1986/09/07,4中山2,晴,9,4歳以上400万下,,芝1200,13,良,1:10.4,34.3-36.1,ハヤテロウ,坂井千明,[東]前田禎,タニノスカーレット,リュウアロー,3:３歳以上,510.0
1986/09/07,4中山2,晴,10,江戸川特別(900万下),,ダ1800,16,良,1:53.2,37.1-39.0,シャコーミキスキー,嶋田功,[東]矢野照正,ローズヨーコー,サミットウェイ,3:３歳以上,890.0
1986/09/07,4中山2,晴,11,京王杯オータムH(G3),,芝1600,8,良,1:34.6,36.4-34.8,アイランドゴッテス,増沢末夫,[東]野平富久,ダイナシュート,タカラスチール,3:３歳以上,2900.0
1986/09/07,4中山2,晴,12,4歳以上400万下,,ダ1800,15,良,1:55.8,37.5-39.7,ダイナモーニング,武藤善則,[東]黒坂洋基,ファイブタイガー,アヤナミ,3:３歳以上,510.0
1986/09/07,4阪神2,晴,1,3歳未勝利,,芝1600,10,良,1:36.3,35.6-36.8,アイチゴールド,土肥幸広,[西]吉永猛,ニシノモンテ,リードソルフル,1:２歳,390.0
1986/09/07,4阪神2,晴,2,4歳未勝利,,ダ1700,10,良,1:49.1,30.9-40.2,シンローマン,岩元市三,[西]布施正,サンキョウホッパー,イブキエレガンス,2:３歳,390.0
