開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/11/02,3福島4,晴,9,4歳以上400万下,,芝1800,10,良,1:49.4,36.3-36.4,マチカネカシマ,橋口満朗,[東]佐藤嘉秋,マルヨシーピーエル,ミスイザベル,3:３歳以上,510.0
1986/11/02,3福島4,晴,10,霊山特別(400万下),,芝2000,7,良,2:02.1,35.9-37.5,シュンハクリュウ,中野渡清,[東]境征勝,ダイゴヒューマ,リバルドマリー,3:３歳以上,690.0
1986/11/02,3福島4,晴,11,福島民友C(OP),,芝1800,9,良,1:47.5,34.9-36.8,ゲイリーマッハ,増沢末夫,[東]鈴木勝太,セッテジュノー,ダイナシュート,3:３歳以上,1400.0
1986/11/02,3福島4,晴,12,4歳以上400万下,,芝1800,13,良,1:49.2,35.8-37.6,キクヤライ,塚越一弘,[東]佐藤林次,ダービーウッド,カーミンアンズ,3:３歳以上,510.0
1986/11/02,5東京2,晴,1,3歳未勝利,,芝1400,8,稍,1:24.0,34.9-37.2,ビンゴウイニー,柴田政人,[東]鈴木清,サクラチェリオ,フジノシンズイ,1:２歳,390.0
1986/11/02,5東京2,晴,2,3歳新馬,,芝1400,8,稍,1:24.4,35.1-37.4,サンオブダン,佐藤吉勝,[東]坂本栄三,コメットターフ,プリンスリィフオー,1:２歳,480.0
1986/11/02,5東京2,晴,3,3歳新馬,,芝1800,10,稍,1:50.7,37.2-36.2,ボールドノースマン,柴田政人,[東]稗田研二,アサカリファード,クロワシジョー,1:２歳,480.0
1986/11/02,5東京2,晴,4,3歳新馬,,芝1400,9,稍,1:23.4,34.6-36.8,ウインホイッスル,柴田政人,[東]中村貢,ディアドータ,ツジノジョオー,1:２歳,480.0
1986/11/02,5東京2,晴,5,4歳以上400万下,,ダ1600,13,稍,1:38.7,35.8-38.8,コグロ,津曲浩二,[東]藤原敏文,セビルロック,ビューティコトブキ,3:３歳以上,510.0
1986/11/02,5東京2,晴,6,4歳以上400万下,,ダ1400,8,良,1:26.0,36.4-37.4,キタイシクィーン,津曲浩二,[東]藤原敏文,アラゾンロード,セイユーシャトル,3:３歳以上,510.0
1986/11/02,5東京2,晴,7,4歳以上400万下,,芝1600,14,良,1:36.7,35.4-37.1,ゴールデンイブキ,古川寛和,[東]小西登,ウエスタンクレバー,マルゴマキシム,3:３歳以上,510.0
1986/11/02,5東京2,晴,8,4歳以上900万下,,ダ1600,15,良,1:36.6,34.6-38.0,マルトヨグリーン,佐藤吉勝,[東]坂本栄三,ロードレオネ,ニッソウアンケー,3:３歳以上,660.0
1986/11/02,5東京2,晴,9,秋嶺賞(900万下),,芝1800,9,良,1:49.2,36.7-34.8,ダイナラッシュ,加藤和宏,[東]二本柳俊,カシマウイング,スリードーター,3:３歳以上,890.0
1986/11/02,5東京2,晴,10,根岸S(OP),,ダ1400,8,良,1:23.4,34.6-37.1,コクサイクラウン,柴田政人,[東]稗田敏男,リキサンパワー,マキノハタ,3:３歳以上,1400.0
1986/11/02,5東京2,晴,11,京成杯3歳S(G2),,芝1400,7,良,1:23.3,34.8-36.2,ホクトヘリオス,南田美知,[東]中野隆良,ハセベルテックス,トキノキャロル,1:２歳,2500.0
1986/11/02,5東京2,晴,12,4歳以上900万下,,芝2000,8,良,2:01.2,35.8-37.3,ナスノタイザン,嶋田功,[東]稲葉幸夫,テスコアイビー,ダイナプレリュード,3:３歳以上,660.0
1986/11/02,5京都2,晴,1,3歳300万下,,ダ1200,7,良,1:14.8,36.5-38.3,サンガツマーチ,石橋守,[西]境直行,ジニアスランナー,クレナイキング,1:２歳,290.0
1986/11/02,5京都2,晴,2,3歳未勝利,,芝1600,10,良,1:37.8,36.2-36.8,ダイカツケンザン,村本善之,[西]福島勝,イチヨシカイザー,フシミアンサー,1:２歳,390.0
1986/11/02,5京都2,晴,3,3歳新馬,,芝1600,15,良,1:37.4,35.9-36.7,ダイカツケンホウ,秋山忠一,[西]小林稔,ハヤブサオーカン,ネーハイダンサー,1:２歳,480.0
1986/11/02,5京都2,晴,4,障害4歳以上400万下,,障3290,10,良,3:42.1,,ランドサット,藤原哲朗,[西]上田三千,ヤマニンミラアジュ,アスコットワイポン,3:３歳以上,880.0
