開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/12/21,5阪神8,晴,10,サンタクロースH(1400万下),,芝2500,9,稍,2:37.1,32.5-36.8,イチヨシマサル,猿橋重利,[西]安田伊佐,マーブルレリック,ニシノシャンペン
1986/12/21,5阪神8,晴,11,サンスポ阪神牝馬特別(G3),,芝2000,17,稍,2:02.4,37.6-36.1,ポットテスコレディ,松永昌博,[西]松永善晴,ワンダーヒロイン,マツコトブキ
1986/12/21,5阪神8,晴,12,4歳以上900万下,,芝1600,17,稍,1:35.8,35.9-36.6,サンキャサリン,松永幹夫,[西]田中良平,ネイティブナムラ,キンザンリイフオー
1986/12/20,5中山7,晴,1,3歳未勝利,,ダ1200,16,重,1:13.0,34.6-38.4,アリアドネ,横山典弘,[東]奥平真治,オキタディザイアー,ミョウジンハヤテ
1986/12/20,5中山7,晴,2,3歳新馬,,芝1800,13,重,1:52.8,37.4-38.4,インターライジング,柴田政人,[東]高松邦男,ツジノリキトウ,グレートオリバー
1986/12/20,5中山7,晴,3,3歳新馬,,芝1200,16,重,1:11.2,34.1-37.1,ユーワジェームス,安田富男,[東]新関力,プリンシプル,オンステージ
1986/12/20,5中山7,晴,4,3歳400万下,,ダ1200,12,重,1:12.9,33.7-39.2,ベストプリンセス,柴田政人,[東]野平祐二,ハニーブルース,キョウエイシラフジ
1986/12/20,5中山7,晴,5,4歳以上400万下,,ダ1800,16,重,1:55.0,37.1-40.4,レディーホウヨウ,古川寛和,[東]二本柳俊,ビューティコトブキ,アローライラック
1986/12/20,5中山7,晴,6,4歳以上400万下,,ダ1800,15,重,1:54.1,37.0-40.4,カシワグローイング,郷原洋行,[東]梶与四松,インタージャガー,トウショウマック
1986/12/20,5中山7,晴,7,4歳以上400万下,,ダ1800,16,重,1:55.0,37.4-40.7,ゴールデンプレート,岡部幸雄,[東]高橋英夫,アロウンウルフ,アカネタカオ
1986/12/20,5中山7,晴,8,ひいらぎ賞(OP),,芝2000,7,重,2:04.2,37.0-37.6,スズラバン,田村正光,[東]森末之助,タイガープリンス,メグロアサヒ
1986/12/20,5中山7,晴,9,4歳以上900万下,,ダ2500,17,稍,2:41.9,29.4-40.6,フォスタームサシ,増沢末夫,[東]佐藤勝美,ストームボーイ,オカポート
1986/12/20,5中山7,晴,10,中山大障害(秋)(G),,障4100,11,稍,4:45.6,111.0-0.0,ハッピールイス,中竹和也,[西]吉田三郎,ライバコウハク,メジロアンタレス
1986/12/20,5中山7,晴,11,クリスマスS(OP),,芝1600,16,稍,1:34.9,33.5-38.2,モンテジャパン,安田富男,[東]松山吉三,ゲイリーマッハ,カツダイナミック
1986/12/20,5中山7,晴,12,4歳以上900万下,,ダ1800,12,稍,1:53.5,38.0-38.5,メジロカピュサン,田村正光,[東]八木沢勝,ハヤテリブロ,オキノサヤカ
1986/12/20,5阪神7,曇,1,3歳未勝利,,ダ1200,12,重,1:13.9,35.8-38.1,ファンドリガール,岩元市三,[西]布施正,キシュウスカイ,アミヒメリュウ
1986/12/20,5阪神7,曇,2,3歳未勝利,,ダ1200,13,重,1:13.6,35.8-37.8,カモンレディー,久保敏文,[西]藤岡範士,センタークロワール,リードスカーレット
1986/12/20,5阪神7,曇,3,3歳未勝利,,芝2000,18,重,2:06.2,37.2-39.2,ランドビクトリ,飯田明弘,[西]新井仁,マリビクトリー,セルバスター
1986/12/20,5阪神7,曇,4,3歳新馬,,芝1400,13,重,1:24.9,35.0-37.9,マリーンサンライズ,河内洋,[西]武田作十,ワンダーウイザード,レッドファイト
1986/12/20,5阪神7,曇,5,障害4歳以上未勝利,,障3000,12,重,3:26.5,,ミスオシン,池添兼雄,[西]松田博資,ネーハイジョージ,ワイルドウイン
