開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/06/07,3阪神7,曇,5,障害4歳以上未勝利,,障3000,10,重,3:25.5,,サンスポーツ,平田秀也,[西]諏訪佐市,センターマジョルカ,ダイテンスパルタ,3:３歳以上,690.0
1986/06/07,3阪神7,晴,6,4歳400万下,,ダ1700,12,不,1:44.6,30.2-37.6,カポネダイオー,田原成貴,[西]湯浅三郎,ミスティックスター,シンルーラー,2:３歳,500.0
1986/06/07,3阪神7,晴,7,4歳400万下,,芝2000,10,重,2:04.3,36.6-37.9,サンライズベスト,南井克巳,[西]福永甲,メジロホルン,ダイナタイフーン,2:３歳,500.0
1986/06/07,3阪神7,晴,8,白百合S(OP),,芝2000,7,稍,2:04.3,38.3-36.5,ネーハイコーワ,岩元市三,[西]布施正,ターゴフレーム,マンノベスト,2:３歳,1200.0
1986/06/07,3阪神7,晴,9,4歳以上400万下,,芝2000,11,稍,2:05.3,38.0-37.5,ニシノシャンペン,横山雄一,[西]松田博資,タニノデザート,シンタツキ,3:３歳以上,510.0
1986/06/07,3阪神7,晴,10,鷹取特別(900万下),,芝2500,7,稍,2:38.7,32.5-37.1,キタヤマジョージ,小島貞博,[西]戸山為夫,アローアイアン,メジロジェスター,3:３歳以上,890.0
1986/06/07,3阪神7,晴,11,ジューンH(1400万下),,芝1600,12,稍,1:36.0,34.8-36.9,マルトヨテースト,南井克巳,[西]服部正利,トウホーカムリ,バンブーアステア,3:３歳以上,1110.0
1986/06/07,3阪神7,晴,12,4歳以上900万下,,ダ1800,9,重,1:52.3,38.4-37.3,サアティエイト,河内洋,[西]武田作十,エーコーサーブ,ワンダーヒーロー,3:３歳以上,660.0
1986/06/01,3東京6,曇,1,4歳未勝利,,芝1400,12,重,1:25.5,36.0-37.1,ハザマスワロー,菊川正達,[東]尾形盛次,リュウアロー,レッツダンスモア,2:３歳,390.0
1986/06/01,3東京6,晴,2,4歳未勝利,,ダ1400,14,稍,1:26.0,35.0-38.9,アサヒマサル,赤羽秀男,[東]佐藤林次,キリシャーク,スイリュウ,2:３歳,390.0
1986/06/01,3東京6,晴,3,4歳未勝利,,芝2000,18,重,2:05.4,37.0-38.5,フジノスキー,成島正規,[東]畠山重則,マイテイルビー,スズアサヒ,2:３歳,390.0
1986/06/01,3東京6,晴,4,4歳未勝利,,芝1400,13,重,1:25.5,34.9-38.8,フロントランナー,大崎昭一,[東]古賀一隆,スタリオンシロー,シエーラスイン,2:３歳,195.0
1986/06/01,3東京6,晴,5,障害4歳以上未勝利,,障3100,7,稍,3:31.7,110.0-0.0,キンシャル,成田均,[東]大久保勝,シュタルクスキルス,メジロウイッカー,3:３歳以上,690.0
1986/06/01,3東京6,晴,6,4歳400万下,,芝1400,8,稍,1:25.4,36.9-36.2,ダイワサラゼン,増沢末夫,[東]古賀一隆,サテンドール,トウシエ,2:３歳,500.0
1986/06/01,3東京6,晴,7,4歳400万下,,ダ1400,8,良,1:25.3,35.4-38.0,シャダイマロニエ,柴崎勇,[東]矢野進,ダイナトピック,テツノコトブキ,2:３歳,500.0
1986/06/01,3東京6,晴,8,ジューンS(OP),,芝2400,5,良,2:30.1,38.9-36.7,トウカイローマン,的場均,[西]中村均,ブルーダーバン,ミナガワローレル,3:３歳以上,1400.0
1986/06/01,3東京6,晴,9,4歳以上400万下,,芝1800,12,良,1:51.6,37.2-37.5,セノエタカオー,伊藤栄,[東]中村広,シャコーコピア,ニューポートシチー,3:３歳以上,510.0
1986/06/01,3東京6,晴,10,若鮎賞(900万下),,芝1800,7,良,1:51.7,36.6-38.6,ドルサスポート,坂井千明,[東]内藤一雄,ハーディゴッド,ハイウェイダンサー,2:３歳,890.0
1986/06/01,3東京6,晴,11,石和特別(900万下),,ダ1600,13,良,1:38.0,35.8-38.2,ユーワディザイアー,安田富男,[東]黒坂洋基,サクラエイト,マルゴモンブラン,3:３歳以上,890.0
1986/06/01,3東京6,晴,12,4歳以上900万下,,芝1800,10,良,1:51.3,36.3-39.4,タケデンリーダー,増沢末夫,[東]元石孝昭,アロートレビアン,ウイーウオーン,3:３歳以上,660.0
