開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/07/20,2新潟4,晴,5,3歳新馬,,芝1000,11,良,0:58.8,34.9-35.6,クールハート,田村正光,[東]奥平真治,スピーディシルク,アサクサミンクス,1:２歳,480.0
1986/07/20,2新潟4,晴,6,4歳未勝利,,芝1600,11,良,1:36.2,35.6-37.0,ミツワビクトリー,安田富男,[東]斎藤籌敬,タイゼウス,レインボーカチドキ,2:３歳,390.0
1986/07/20,2新潟4,晴,7,越路特別(400万下),,芝1600,6,良,1:34.7,35.3-36.5,ウメノフリート,横田吉光,[東]田子冬樹,ヘイアンダッシュ,シュタインローズ,3:３歳以上,690.0
1986/07/20,2新潟4,晴,8,4歳以上400万下,,ダ1700,8,良,1:48.9,31.7-39.3,ビューティコトブキ,関野弘行,[東]清水利章,カタクラヒメ,ダイナモーニング,3:３歳以上,510.0
1986/07/20,2新潟4,晴,9,4歳以上400万下,,芝2000,11,良,2:02.7,36.6-36.9,ガンファイター,増沢末夫,[東]和田正道,レイクゴッド,サクラセントオー,3:３歳以上,510.0
1986/07/20,2新潟4,晴,10,新潟障害S(OP),,障2800,10,良,3:04.8,107.0-0.0,ハシノダンガン,星野忍,[東]栗田博憲,シノンシンボリ,クリア,3:３歳以上,1300.0
1986/07/20,2新潟4,晴,11,NST賞(900万下),,芝1800,10,良,1:49.4,36.8-36.1,ヒロテンシ,安田富男,[東]松山康久,ルオースポート,ユーワディザイアー,3:３歳以上,890.0
1986/07/20,2新潟4,晴,12,4歳以上400万下,,芝1400,11,良,1:22.9,34.1-37.2,ダービースノッブ,花松進,[東]荒木静雄,キクカヒュウガ,ダイナコロネット,3:３歳以上,510.0
1986/07/20,2小倉4,晴,1,3歳未勝利,,芝1200,12,重,1:13.4,36.0-37.4,ミトモダイヤ,鈴木寿,[東]尾形盛次,マルブツリードオー,クレナイキング,1:２歳,230.0
1986/07/20,2小倉4,晴,2,4歳未勝利,,芝1200,8,重,1:12.3,35.7-36.6,アルファビバーチェ,須貝尚介,[西]松永善晴,ナルケイコ,リードバンガード,2:３歳,390.0
1986/07/20,2小倉4,晴,3,4歳未勝利,,芝1200,9,重,1:11.6,35.2-36.4,マンノジロー,河内洋,[西]武田作十,アグネスハヤテ,エイシンゲイリー,2:３歳,390.0
1986/07/20,2小倉4,晴,4,4歳未勝利,,芝1800,10,重,1:52.2,37.3-37.4,キシュウセリカ,西浦勝一,[西]福島勝,トーアビクトリー,アスコットファイヤ,2:３歳,390.0
1986/07/20,2小倉4,晴,5,4歳未勝利,,芝1700,10,稍,1:45.6,30.5-37.5,メジロシュレック,河内洋,[西]浅見国一,オーゴンフレンド,マルブツブロンド,2:３歳,390.0
1986/07/20,2小倉4,晴,6,3歳新馬,,芝1000,15,稍,0:59.1,34.6-35.9,タマモスイセイ,南井克巳,[西]吉永猛,スコールハーバァ,ラッキーオーシャン,1:２歳,480.0
1986/07/20,2小倉4,晴,7,4歳以上400万下,,芝2000,12,稍,2:04.3,34.9-38.2,トウジンヒロシゲ,河内洋,[西]梅内慶蔵,ダイナタイフーン,イーストヘンリー,3:３歳以上,510.0
1986/07/20,2小倉4,晴,8,小倉障害S(OP),,障2950,8,稍,3:17.4,,カルストンイーデン,池添兼雄,[西]野元昭,ポットヒーロー,ウルトラクマ,3:３歳以上,1300.0
1986/07/20,2小倉4,晴,9,足立山特別(400万下),,芝1800,8,稍,1:52.3,37.6-37.9,ヒロノメロス,内田国夫,[西]玉谷敬治,パリスベンベ,ケントシロー,3:３歳以上,690.0
1986/07/20,2小倉4,晴,10,スポニチ西部雲仙特別(900万下),,芝1200,13,稍,1:10.0,34.3-35.7,センターファントム,村本善之,[西]田所稔,ヤマニンワンダー,サンレコード,3:３歳以上,890.0
1986/07/20,2小倉4,晴,11,4歳以上400万下,,芝1700,12,稍,1:44.7,30.6-36.9,イセスズカ,土肥幸広,[西]吉永猛,レミーホープ,キョウエイイワキ,3:３歳以上,510.0
1986/07/19,2札幌5,晴,1,3歳未勝利,,ダ1000,5,重,1:00.7,35.7-36.4,シマノカール,斉藤博美,[西]斉藤義美,モガミランザン,ノーザンタイセイ,1:２歳,390.0
