開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/12/07,5中山4,曇,4,3歳新馬,,芝1600,17,良,1:36.3,35.3-37.9,カシマホーク,的場均,[東]飯塚好次,インターライジング,モアザンモア,1:２歳,480.0
1986/12/07,5中山4,晴,5,4歳以上400万下,,ダ1800,13,良,1:56.2,36.6-41.9,シャコーキクオー,蛯沢誠治,[東]栗田博憲,セビルロック,ローレンシャーク,3:３歳以上,510.0
1986/12/07,5中山4,晴,6,障害4歳以上400万下,,障3200,7,良,3:36.9,108.0-0.0,トウショウドリーム,臼井武,[東]保田隆芳,ミネノカガヤキ,ミヤシロファミリー,3:３歳以上,880.0
1986/12/07,5中山4,晴,7,4歳以上400万下,,ダ1800,13,良,1:55.4,37.7-39.9,ドラゴンタイガー,岡部幸雄,[東]前田禎,スキーボーイ,アサクサカントリー,3:３歳以上,510.0
1986/12/07,5中山4,晴,8,黒松賞(400万下),,芝1200,7,良,1:10.0,33.7-36.3,ディアドータ,岡部幸雄,[東]藤原敏文,リンドユウホウ,トウカンルチェー,1:２歳,660.0
1986/12/07,5中山4,晴,9,4歳以上900万下,,芝2200,12,良,2:16.6,36.9-37.3,アサカドクター,岡部幸雄,[東]高橋英夫,シュンハクリュウ,オカポート,3:３歳以上,660.0
1986/12/07,5中山4,晴,10,師走特別(900万下),,ダ1200,14,良,1:11.9,33.8-38.1,ゴールデンマリーナ,岡部幸雄,[東]松永勇,アコードシロー,ドラマチックダイナ,3:３歳以上,890.0
1986/12/07,5中山4,晴,11,ステイヤーズS(G3),,芝3600,9,良,3:52.7,41.1-37.3,シーナンレディー,蛯沢誠治,[東]清水美波,イズモランド,ケイティーボーン,3:３歳以上,2900.0
1986/12/07,5中山4,晴,12,4歳以上900万下,,ダ1800,16,良,1:54.8,38.3-39.8,ビッグスペイン,竹原啓二,[東]松山康久,セントセイマー,カールホールレディ,3:３歳以上,660.0
1986/12/07,3中京6,晴,1,3歳未勝利,,ダ1600,7,良,1:47.3,40.1-39.8,トリノガバナー,飯田明弘,[西]島崎宏,カラスファースト,アヤノクイン,1:２歳,230.0
1986/12/07,3中京6,曇,2,3歳未勝利,,芝1400,12,良,1:24.6,36.0-36.6,カネヤマブキ,成島正規,[東]阿部新生,リリーマドンナ,キシュウスカイ,1:２歳,390.0
1986/12/07,3中京6,曇,3,3歳未勝利,,芝2000,10,良,2:03.9,35.0-38.4,コスモダビンチ,内山正博,[西]中村均,リワードランキング,タイシュン,1:２歳,390.0
1986/12/07,3中京6,曇,4,3歳新馬,,芝1200,9,良,1:12.1,34.4-37.7,ウンガバベイ,杉浦宏昭,[東]二本柳俊,ニシノマサル,ロングハンター,1:２歳,480.0
1986/12/07,3中京6,曇,5,4歳以上400万下,,ダ1700,16,良,1:48.6,30.3-39.6,アローアルテミス,杉浦宏昭,[東]伊藤竹男,ミナミノレデードン,マルエリート,3:３歳以上,510.0
1986/12/07,3中京6,晴,6,4歳以上400万下,,ダ1700,16,良,1:48.4,30.7-39.6,サクラテルノオー,小島太,[東]高木嘉夫,ハヤルーキー,マンノキング,3:３歳以上,510.0
1986/12/07,3中京6,晴,7,4歳以上400万下,,芝1200,16,良,1:11.2,34.4-36.8,ワイドラッキー,熊沢重文,[西]内藤繁春,ダイナオレンジ,マサシゲライズ,3:３歳以上,510.0
1986/12/07,3中京6,晴,8,4歳以上400万下,,ダ1700,16,良,1:49.7,29.4-42.3,レッドウイング,鹿戸雄一,[東]鈴木清,ホクテンアピール,ダイナショール,3:３歳以上,510.0
1986/12/07,3中京6,晴,9,恵那特別(400万下),,芝1800,15,良,1:50.1,35.1-38.3,ヤギリアンサー,仁平健二,[東]佐藤征助,マルゴビクトリー,スナークエンジェル,3:３歳以上,690.0
1986/12/07,3中京6,晴,10,伊吹山特別(900万下),,芝1200,16,良,1:10.2,34.0-36.2,ミスクレマチス,内田国夫,[西]小野幸治,ハイブリドーマ,ダイヤプリンス,3:３歳以上,890.0
1986/12/07,3中京6,晴,11,ウインターS(G3),,ダ2200,11,良,2:19.7,38.2-38.1,ライフタテヤマ,猿橋重利,[西]安田伊佐,フェートノーザン,タニワカタイショウ,3:３歳以上,2700.0
