開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/10/25,3福島1,晴,3,4歳未勝利,,ダ1700,11,良,1:48.1,29.9-40.6,セレクトザベスト,坂井千明,[東]柴田欣也,ハネダキング,カネタスイセー
1986/10/25,3福島1,晴,4,4歳未勝利,,芝1000,12,良,0:58.4,34.5-35.2,シンブラボー,国兼正浩,[西]境直行,バイオレットシチー,スリーセブンホーリ
1986/10/25,3福島1,晴,5,4歳未勝利,,芝2000,14,良,2:03.1,36.2-38.3,フォーラック,池田賀一,[東]田村駿仁,タサマルオー,イケソーブレスト
1986/10/25,3福島1,晴,6,4歳未勝利,,芝1800,14,良,1:49.8,34.8-37.6,カツマリア,坂井千明,[東]柄崎義信,ロードマッハ,カミノリバティ
1986/10/25,3福島1,晴,7,4歳未勝利,,芝1800,14,良,1:51.5,37.2-37.2,ヤマニンスイング,四位満教,[西]橋本正晴,リンドサトミ,ハシケンクーガー
1986/10/25,3福島1,晴,8,4歳未勝利,,芝1000,12,良,0:58.9,34.9-35.9,ジャストタイム,大崎昭一,[東]石毛善衛,グレートパスカル,テイーゲート
1986/10/25,3福島1,晴,9,4歳以上400万下,,芝2000,8,良,2:02.6,36.2-36.8,ゲンキクン,増沢末夫,[東]鈴木勝太,マーブルジョージ,アサヒセーラー
1986/10/25,3福島1,晴,10,アラブ3歳特別(300万下),,芝1700,12,良,1:45.8,31.0-37.6,ロータリーザハレー,大崎昭一,[東]和田正道,セッテノベラ,ベルモット
1986/10/25,3福島1,晴,11,金華山特別(400万下),,芝1800,7,良,1:50.6,37.6-36.0,ミヤギオウジャ,増沢末夫,[東]大和田稔,マツニシキ,ドラゴンタイガー
1986/10/25,3福島1,晴,12,4歳以上400万下,,ダ1700,12,良,1:47.5,30.0-39.1,ダイナチャイナ,吉沢宗一,[東]矢野進,ライラックゴールド,カシュウスキー
1986/10/25,4東京7,晴,1,3歳未勝利,,ダ1200,6,良,1:15.2,36.6-38.6,マナミオーシン,菅原隆明,[東]西塚十勝,セッテディバ,ニッショウカムリ
1986/10/25,4東京7,晴,2,3歳未勝利,,ダ1400,9,良,1:28.5,36.4-39.5,ダイカツグリン,田面木博,[東]相川勝敏,キングミキオー,ホワイトクリスマス
1986/10/25,4東京7,晴,3,3歳新馬,,芝1600,6,良,1:36.9,35.2-37.5,ナカミオーエンス,田村正光,[東]八木沢勝,ハグロスワロー,ハヤテパーシング
1986/10/25,4東京7,晴,4,障害4歳以上未勝利,,障3100,10,良,3:33.7,,ミヤシロファミリー,臼井武,[東]山田要一,キザキノスター,タケノクラウン
1986/10/25,4東京7,晴,5,4歳以上400万下,,ダ1600,9,良,1:39.1,35.3-39.3,メジロカピュサン,田村正光,[東]八木沢勝,ノーザンミンクス,ミスモーツァルト
1986/10/25,4東京7,晴,6,4歳以上400万下,,ダ1700,12,良,1:46.3,29.8-38.9,メジロアイガー,鈴木寿,[東]尾形充弘,ファイテングイブキ,ケイワゴールド
1986/10/25,4東京7,晴,7,4歳以上400万下,,ダ1400,10,良,1:26.4,35.2-38.8,ビンゴアルファ,細川英二,[東]久保田彦,センゴクタケシ,ロワールシロー
1986/10/25,4東京7,晴,8,いちょう特別(OP),,芝1600,7,良,1:36.1,36.1-35.4,メリーナイス,根本康広,[東]橋本輝雄,セントナダラ,ウイルドラゴン
1986/10/25,4東京7,晴,9,赤富士賞(900万下),,芝2000,13,良,2:00.7,37.1-35.4,サニーファントム,岡部幸雄,[東]中尾銑治,ミナガワローレル,メーティス
1986/10/25,4東京7,晴,10,府中S(1400万下),,芝1800,11,良,1:46.8,35.5-35.5,トチノニシキ,蛯沢誠治,[東]栗田博憲,シンボリカール,メジロシートン
