開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/06/15,2中京2,晴,4,4歳以上400万下,,芝1200,11,良,1:10.9,34.2-36.7,ダイタクヒュージ,玉谷峰男,[西]玉谷敬治,ダイナエトワール,ワイドラッキー,3:３歳以上,510.0
1986/06/15,2中京2,晴,5,障害4歳以上未勝利,,障2800,6,良,3:10.6,,ヤマニンキャンドル,須崎昇,[西]太宰義人,タマスカイ,シマノジュピー,3:３歳以上,690.0
1986/06/15,2中京2,晴,6,4歳未勝利,,芝1800,14,良,1:51.6,36.3-38.1,ロングセイウン,河内洋,[西]小林稔,ダイナジョーカー,ニシノキョウダイ,2:３歳,390.0
1986/06/15,2中京2,晴,7,4歳400万下,,ダ1700,16,良,1:47.8,29.7-39.1,セブンボーイ,安藤賢一,[西]大根田裕,イシノチカラ,シマノスピード,2:３歳,500.0
1986/06/15,2中京2,晴,8,4歳以上400万下,,芝1200,12,良,1:11.2,34.4-36.8,ベストシングル,上籠勝仁,[西]中尾正,キソジウイン,エビータバンブー,3:３歳以上,510.0
1986/06/15,2中京2,晴,9,えのき賞(400万下),,芝1200,11,良,1:10.6,34.7-35.9,ノーザンファニー,石橋守,[西]田之上勲,イブキローマン,ウオームハート,2:３歳,660.0
1986/06/15,2中京2,晴,10,寒狭川特別(900万下),,芝2000,8,良,2:03.5,36.5-35.9,キョウワブラスト,松永昌博,[西]佐山優,タケデンウイング,ダイエクスピー,3:３歳以上,890.0
1986/06/15,2中京2,晴,11,東海S(1400万下),,芝1800,11,良,1:49.3,35.6-36.3,ホワイトルーパス,梅野信一,[西]清田十一,ニホンピロヤマト,ケイエスパワー,3:３歳以上,1110.0
1986/06/15,2中京2,晴,12,4歳以上900万下,,芝1700,9,良,1:43.4,31.5-36.1,アグネスセリーヌ,柿元嘉和,[西]大根田裕,ホステイル,アローシャルダン,3:３歳以上,660.0
1986/06/14,1札幌3,晴,1,4歳未勝利,,ダ1800,6,良,1:55.1,39.0-38.6,ポットチャンプ,松永幹夫,[西]大沢真,カネタスイセー,ヨネミクニ,2:３歳,390.0
1986/06/14,1札幌3,晴,2,3歳新馬,,ダ1200,5,良,1:12.7,35.2-37.5,ガルダンサー,木藤隆行,[東]久恒久夫,キョウエイユウキ,フシミアンサー,1:２歳,480.0
1986/06/14,1札幌3,曇,3,3歳新馬,,ダ1000,8,良,1:01.3,35.5-37.6,ターボツィッグ,菅原隆明,[東]西塚十勝,リアルイチバン,ドウカンゲート,1:２歳,480.0
1986/06/14,1札幌3,曇,4,4歳未勝利,,ダ1500,9,良,1:34.5,30.3-39.7,コクサイジャガー,杉浦宏昭,[東]元石正雄,ミスターマンノ,アムールドカール,2:３歳,390.0
1986/06/14,1札幌3,曇,5,4歳未勝利,,ダ1200,16,良,1:13.9,36.0-37.9,ミヨシサンデー,松本達也,[西]中尾謙太,バイオレットシチー,スイートカトリーヌ,2:３歳,390.0
1986/06/14,1札幌3,曇,6,4歳以上400万下,,ダ1800,9,良,1:52.9,37.1-39.3,ミホジンプウ,大塚栄三,[東]田中朋次,グレートオージャ,グリーンガール,3:３歳以上,510.0
1986/06/14,1札幌3,曇,7,恵庭岳特別(400万下),,ダ1200,7,良,1:11.8,34.9-36.9,ヒゼンダイオー,的場均,[東]柄崎義信,ホリタベッカ,ヤマノリミテッド,3:３歳以上,690.0
1986/06/14,1札幌3,曇,8,羊蹄山特別(900万下),,ダ1800,7,良,1:52.0,36.4-38.8,ハヤポエム,的場均,[東]大久保房,トウカイブラボー,ニケノカザン,3:３歳以上,890.0
1986/06/14,1札幌3,曇,9,4歳以上400万下,,ダ1500,12,良,1:32.4,29.5-39.0,トウショウバイタル,柴田政人,[東]新関力,スピードロイス,ベルレディ,3:３歳以上,510.0
1986/06/14,1福島1,晴,1,3歳未勝利,,芝1000,5,良,1:01.6,36.6-37.2,ザルツブルグ,津留千彰,[東]大和田稔,ロータリーザハレー,グンザンキャップ,1:２歳,230.0
1986/06/14,1福島1,晴,2,4歳未勝利,,芝2000,8,良,2:02.2,36.7-35.7,テイオースタイガー,増沢末夫,[東]森安弘昭,ハーバーシャープ,アッシュバートン,2:３歳,390.0
