開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/09/27,2福島1,晴,8,4歳未勝利,,芝1800,9,良,1:51.7,38.6-36.8,インザムードケンジ,安達昭夫,[西]戸山為夫,ジュライフォー,ワイドシンザン,2:３歳,390.0
1986/09/27,4中山7,晴,1,4歳未勝利,,ダ1800,12,良,1:54.8,37.1-40.0,ユートスキー,的場均,[東]石栗龍雄,ハローページ,ボクサーシロー,2:３歳,390.0
1986/09/27,4中山7,晴,2,3歳新馬,,ダ1200,11,良,1:13.8,34.1-39.7,スノートグランデ,嶋田功,[東]藤本冨良,スーパーファントム,ハッピービゼンオー,1:２歳,480.0
1986/09/27,4中山7,晴,3,4歳以上400万下,,ダ1200,11,良,1:12.9,33.6-39.3,クスノプリンス,的場均,[東]大久保勝,カラギヌ,ドライバーシロー,3:３歳以上,510.0
1986/09/27,4中山7,晴,4,4歳以上400万下,,ダ1700,12,良,1:47.6,32.0-38.7,マグママール,蛯沢誠治,[東]伊藤竹男,ビューティコトブキ,キリフリート,3:３歳以上,510.0
1986/09/27,4中山7,晴,5,障害4歳以上未勝利,,障2700,11,良,3:03.2,108.0-0.0,マサカリホース,鈴木寿,[東]仲住達弥,ニゾンエース,レーザーラッシュ,3:３歳以上,690.0
1986/09/27,4中山7,晴,6,4歳以上400万下,,芝2200,13,良,2:17.8,38.9-36.0,メジロアルプス,増沢末夫,[東]佐藤征助,ゲイルシロー,メジロアイガー,3:３歳以上,510.0
1986/09/27,4中山7,晴,7,4歳以上400万下,,ダ1200,12,良,1:12.4,34.0-38.4,ガバナーシゲオー,原昌久,[東]本郷重彦,スガトラ,シルバーサンダー,3:３歳以上,510.0
1986/09/27,4中山7,晴,8,4歳以上400万下,,芝1600,14,良,1:35.3,34.9-37.8,シャンバラ,中舘英二,[東]松山康久,ドラゴンタイガー,キリワイス,3:３歳以上,510.0
1986/09/27,4中山7,晴,9,芙蓉特別(OP),,芝1600,10,良,1:35.5,34.7-37.0,トチノルーラー,蛯沢誠治,[東]栗田博憲,ヒロウエルダ,ロードキャロル,1:２歳,900.0
1986/09/27,4中山7,晴,10,九十九里特別(900万下),,芝2500,9,良,2:36.1,32.4-35.5,マロンクシェット,吉沢宗一,[東]鈴木勝美,バトルタイタン,キーラーオー,3:３歳以上,890.0
1986/09/27,4中山7,晴,11,オータムスプリントS(OP),,芝1200,9,良,1:08.7,33.2-35.5,ゲイリーマッハ,増沢末夫,[東]鈴木勝太,アサクサエリート,ダイナホット,3:３歳以上,1400.0
1986/09/27,4中山7,晴,12,4歳以上900万下,,ダ1800,14,良,1:54.7,36.9-40.4,マックスポート,原昌久,[東]本郷一彦,ダイワタイガー,カネヒラキング,3:３歳以上,330.0
1986/09/27,4阪神7,晴,1,3歳未勝利,,ダ1200,10,良,1:16.0,37.6-38.4,オーゴンホマレ,西浦勝一,[西]柳田次男,アヤノクイン,タイセイランボー,1:２歳,230.0
1986/09/27,4阪神7,晴,2,4歳未勝利,,ダ1800,13,良,1:57.0,37.8-40.2,コルティーボルカ,溝橋秀吉,[西]内藤繁春,マリフブキ,バンブーゾルバ,2:３歳,390.0
1986/09/27,4阪神7,晴,3,4歳未勝利,,ダ1800,13,良,1:56.4,37.9-39.0,ラデイガオー,須貝尚介,[西]吉永忍,エイシンダッシュ,タケカグラ,2:３歳,390.0
1986/09/27,4阪神7,晴,4,3歳新馬,,芝1400,11,良,1:24.1,35.2-36.8,ダイナソルシエール,清水英次,[西]坂田正行,シンコウロマン,スティビーパワー,1:２歳,480.0
1986/09/27,4阪神7,晴,5,障害4歳以上未勝利,,障3000,7,良,3:24.6,107.0-0.0,ホウシュウサスケ,藤原哲朗,[西]上田三千,キータイテイ,シマノゴット,3:３歳以上,690.0
1986/09/27,4阪神7,晴,6,4歳以上400万下,,ダ1800,12,良,1:53.9,37.5-38.1,シングルボーイ,松本達也,[西]中尾正,タマモリック,タニノステージ,3:３歳以上,510.0
1986/09/27,4阪神7,晴,7,4歳以上400万下,,ダ1200,18,良,1:12.8,35.0-37.8,アケノハヤテ,熊沢重文,[西]古川平,メイショウイーグル,ハイボルテージ,3:３歳以上,510.0
