開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/06/14,2中京1,曇,12,4歳以上400万下,,芝1800,19,良,1:50.0,36.1-37.2,タカノクロス,土肥幸広,[西]島崎宏,ハギノダンディー,マンノキング,3:３歳以上,255.0
1986/06/08,1札幌2,晴,1,4歳未勝利,,ダ1800,7,良,1:54.9,37.4-39.1,ロイヤルミユキ,田島良保,[西]田中耕太,モガミソロン,フジミワールド,2:３歳,390.0
1986/06/08,1札幌2,晴,2,3歳新馬,,ダ1000,10,良,1:00.7,35.8-37.0,モガミウェー,原昌久,[東]本郷重彦,ガルダンサー,エーコートランス,1:２歳,480.0
1986/06/08,1札幌2,晴,3,4歳以上OP,,ダ1800,11,良,1:53.2,37.1-39.2,ミトモスイセイ,郷原洋行,[東]尾形盛次,ロータリーアイドル,ビンチトール,3:３歳以上,470.0
1986/06/08,1札幌2,晴,4,4歳未勝利,,ダ1500,10,良,1:33.2,30.5-38.6,カシワグローイング,郷原洋行,[東]梶与四松,テイオーグリフォン,プリティチェリー,2:３歳,390.0
1986/06/08,1札幌2,晴,5,4歳以上400万下,,ダ1500,12,良,1:32.6,29.4-39.4,ウメノカチドキ,松永幹夫,[西]安藤正敏,アズマビワコ,リックナポリ,3:３歳以上,510.0
1986/06/08,1札幌2,晴,6,襟裳特別(400万下),,ダ1800,9,良,1:53.1,36.8-39.5,ミネノカガヤキ,郷原洋行,[東]藤原敏文,カミノミラクル,ギャラントローマン,3:３歳以上,690.0
1986/06/08,1札幌2,晴,7,北斗賞(900万下),,ダ1500,11,良,1:31.3,29.6-38.0,ペシャワール,杉浦宏昭,[東]二本柳俊,ミスタードン,フォスタームサシ,3:３歳以上,890.0
1986/06/08,1札幌2,晴,8,札幌日経賞(OP),,ダ1800,7,良,1:50.1,36.9-36.8,リキサンパワー,田面木博,[東]高松邦男,セントセイマー,タイホウミラクル,3:３歳以上,1400.0
1986/06/08,1札幌2,晴,9,4歳以上400万下,,ダ2000,8,良,2:05.1,37.5-37.8,サクラモデルオー,小島太,[東]境征勝,ヒロノダイヤ,ロイヤルサム,3:３歳以上,510.0
1986/06/08,3東京8,晴,1,4歳未勝利,,ダ1600,10,良,1:39.8,36.8-38.3,ミスルンナシロー,津曲幸夫,[東]田村駿仁,ムスカリ,カリブソレイユ,2:３歳,390.0
1986/06/08,3東京8,晴,2,4歳未勝利,,ダ1200,11,良,1:13.7,36.4-37.3,ストロングタイガー,岡部幸雄,[東]高橋祥泰,メジロドーム,アームラッキー,2:３歳,390.0
1986/06/08,3東京8,晴,3,4歳未勝利,,芝1800,9,稍,1:51.9,36.3-38.6,ツジノダンサー,岡部幸雄,[東]清水利章,ユーコープリンス,マルサンゴールド,2:３歳,390.0
1986/06/08,3東京8,晴,4,4歳未勝利,,ダ1200,11,良,1:13.7,35.6-38.1,メジロチナール,的場均,[東]佐藤林次,ハツノマンボ,ファイテングイブキ,2:３歳,390.0
1986/06/08,3東京8,晴,5,障害4歳以上400万下,,障3300,9,稍,3:41.8,110.0-0.0,サンライズダイナ,星野忍,[東]藤原敏文,センゴクルビー,ハッピーウォーリア,3:３歳以上,910.0
1986/06/08,3東京8,晴,6,4歳400万下,,芝1800,7,良,1:53.0,38.8-36.8,サクラハッスル,東信二,[東]境勝太郎,ダイナマーメイド,ユリフジ,2:３歳,500.0
1986/06/08,3東京8,晴,7,4歳未勝利,,芝1400,15,良,1:26.0,36.0-37.8,スワローオーギ,安田富男,[東]石毛善衛,キョウエイアケボノ,ヨシエビス,2:３歳,390.0
1986/06/08,3東京8,晴,8,エーデルワイスS(900万下),,芝1600,6,良,1:37.7,35.9-37.9,アカネライコウ,大崎昭一,[東]橋本輝雄,ミデオンルビー,ステップアヘッド,2:３歳,890.0
1986/06/08,3東京8,曇,9,4歳400万下,,芝1600,9,良,1:38.6,36.0-38.4,ソレリアン,菅原泰夫,[東]清水利章,ダイナボンダー,ベストレーベン,2:３歳,500.0
1986/06/08,3東京8,曇,10,麦秋特別(900万下),,芝2000,12,良,2:03.9,36.9-37.6,トライトン,岡部幸雄,[東]畠山重則,ルオースポート,ゲンキクン,3:３歳以上,890.0
