開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/02/08,1東京5,小雪,1,4歳未勝利,,ダ1400,7,稍,1:31.6,38.4-39.8,ローヤルヒサシ,原田俊彦,[東]仲住達弥,ストロングスイセイ,アマミサクセス,2:３歳,230.0
1986/02/08,1東京5,曇,2,4歳未勝利,,ダ1600,12,稍,1:41.2,36.2-38.8,アサクサグループ,田村正光,[東]諏訪富三,ペガサスクロス,ドミニーア,2:３歳,390.0
1986/02/08,1東京5,曇,3,4歳未勝利,,ダ1700,11,稍,1:46.3,30.3-38.5,オギセンナール,菅原泰夫,[東]笹倉武久,タケショウカイウン,ダイナタキオン,2:３歳,390.0
1986/02/08,1東京5,曇,4,4歳未勝利,,ダ1200,13,稍,1:14.2,36.0-38.2,シルバーローリー,伊藤栄,[東]中村広,ネアルダンサー,クインズモアナ,2:３歳,390.0
1986/02/08,1東京5,曇,5,4歳新馬,,ダ1400,12,稍,1:27.6,35.7-39.1,ドクターベスト,的場均,[東]伊藤竹男,ストロングオネスト,スズジャクソン,2:３歳,480.0
1986/02/08,1東京5,曇,6,4歳400万下,,ダ1600,8,良,1:39.9,36.2-39.0,レイレナード,岡部幸雄,[東]前田禎,ロイヤルオーギ,カシマウイング,2:３歳,500.0
1986/02/08,1東京5,曇,7,4歳以上400万下,,ダ1400,14,良,1:26.9,35.3-39.0,ビンゴアルファ,細川英二,[東]久保田彦,マリオンエース,シンコウウルフ,3:３歳以上,510.0
1986/02/08,1東京5,曇,8,4歳以上400万下,,ダ1400,14,良,1:26.8,35.9-38.4,モダンガール,牧之瀬幸,[東]佐藤勝美,カシマセブン,マルコスポート,3:３歳以上,510.0
1986/02/08,1東京5,曇,10,バレンタインS(1400万下),,ダ1400,7,良,1:25.4,35.4-37.9,ダイナセンチュリー,加藤和宏,[東]小西喜蔵,ウメノフーリン,ミスタテガミ,3:３歳以上,1110.0
1986/02/08,1東京5,曇,11,箱根特別(900万下),,ダ2300,16,良,2:27.8,31.7-38.0,ノーザンダイオー,蛯沢誠治,[東]久保田敏,ビギンザビギン,ラウンドボウル,3:３歳以上,890.0
1986/02/08,1東京5,曇,12,4歳以上900万下,,ダ1600,16,良,1:39.3,35.7-38.9,ルセロスポート,坂本勝美,[東]仲住達弥,ケイシュウグレイト,メジロリューテス,3:３歳以上,660.0
1986/02/08,1中京5,晴,1,4歳未勝利,,ダ1700,13,良,1:53.6,31.3-41.6,ジョセツサクラ,田島裕和,[西]田中四郎,リキタカラ,アイテイポイント,2:３歳,230.0
1986/02/08,1中京5,晴,2,4歳未勝利,,ダ1600,9,良,1:44.2,37.4-40.5,シメニカイザー,大江原隆,[東]梶与四松,リープハーバー,センターシューズ,2:３歳,390.0
1986/02/08,1中京5,晴,3,4歳未勝利,,ダ1000,11,良,1:01.1,35.8-37.5,キタイシクィーン,津曲浩二,[東]藤原敏文,ダイナカザン,ムーンダツァー,2:３歳,390.0
1986/02/08,1中京5,晴,4,4歳以上400万下,,ダ1600,11,良,1:42.2,37.1-39.8,バージンオール,土肥幸広,[西]島崎宏,スルガシャトウ,シルクマイト,3:３歳以上,510.0
1986/02/08,1中京5,晴,5,4歳以上400万下,,ダ1700,12,良,1:48.9,30.1-39.6,ダイナショール,昆貢,[西]庄野穂積,クイーンシラオキ,グレートリーダー,3:３歳以上,510.0
1986/02/08,1中京5,晴,6,4歳以上400万下,,ダ1600,11,良,1:42.4,37.6-39.5,ダイタクボウスト,西橋昇,[西]梅田康雄,ジングリン,オオトネミノル,3:３歳以上,510.0
1986/02/08,1中京5,晴,7,伊勢特別(400万下),,ダ1700,7,良,1:48.6,31.9-38.9,キンザンリイフオー,南井克巳,[西]吉田三郎,ヒダカシュート,エキゾティック,3:３歳以上,690.0
1986/02/08,1中京5,晴,8,シュンエイ記念(OP),,芝1800,16,良,1:53.0,36.6-38.3,リリィクイーン,増井裕,[西]白井寿昭,ウイークワン,インスブルグ,2:３歳,1400.0
1986/02/08,1中京5,晴,9,アメジストH(900万下),,芝1800,16,良,1:50.5,36.0-37.9,サクラミヨノオー,関野弘行,[東]久保田彦,ヤクモデザイヤー,ルオースポート,3:３歳以上,890.0
