開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/07/05,2中京7,雨,8,4歳以上400万下,,ダ1700,13,稍,1:49.1,30.3-40.1,マルイチコトブキ,溝橋秀吉,[西]内藤繁春,アイリメンバーユー,クイーンドルガ,3:３歳以上,510.0
1986/07/05,2中京7,雨,9,すいれん賞(400万下),,芝1800,18,稍,1:51.6,36.7-38.0,パッシングパワー,高橋隆,[西]大久保石,ソウイチオー,トーアセンプー,2:３歳,660.0
1986/07/05,2中京7,雨,10,穂高特別(900万下),,芝1800,10,重,1:53.0,37.3-38.1,ロングマイティ,田島信行,[西]小野幸治,タカノクロス,ワンダーヒーロー,3:３歳以上,890.0
1986/07/05,2中京7,雨,11,ジュライS(1400万下),,芝2500,13,不,2:41.7,31.4-38.4,ノムラムサシ,岡冨俊一,[西]戌亥信義,ポールホーラー,インタースネーク,3:３歳以上,1110.0
1986/07/05,2中京7,雨,12,4歳以上400万下,,芝2000,10,不,2:06.6,35.6-38.2,ニトラ,田島裕和,[西]増本豊,シンタツキ,グレートサティンゴ,3:３歳以上,510.0
1986/06/29,1札幌8,晴,1,3歳新馬,,ダ1000,6,良,1:00.3,35.6-36.4,オカノアスティー,松永幹夫,[西]山本正司,プリンセスネラ,トクノマナード,1:２歳,480.0
1986/06/29,1札幌8,晴,2,3歳新馬,,ダ1200,6,良,1:14.1,35.6-38.5,キョウエイユウキ,柴田政人,[東]高松邦男,ゴールドシチー,モガミランザン,1:２歳,480.0
1986/06/29,1札幌8,曇,3,4歳未勝利,,ダ1200,8,良,1:14.1,35.3-38.8,ヤマニンアピール,森次男,[西]中村均,トナミホーザン,ライトブレベス,2:３歳,390.0
1986/06/29,1札幌8,曇,4,4歳未勝利,,ダ1800,9,良,1:54.3,36.6-39.6,ハクノボル,的場均,[東]尾形充弘,カネタスイセー,ツキノジェラル,2:３歳,390.0
1986/06/29,1札幌8,曇,5,4歳未勝利,,ダ1200,8,良,1:14.2,34.8-39.4,ハイボルテージ,本田優,[西]渡辺栄,ボールドミルカ,ハヤルーキー,2:３歳,390.0
1986/06/29,1札幌8,曇,6,4歳以上400万下,,ダ1800,13,良,1:54.2,36.7-39.9,アストラシロー,黛幸弘,[東]保田隆芳,ワールドヘッド,ミスビビアン,3:３歳以上,510.0
1986/06/29,1札幌8,曇,7,おおぞら特別(400万下),,ダ1500,8,良,1:32.6,29.8-38.6,トウショウバイタル,柴田政人,[東]新関力,カシワグローイング,ウインブレスト,3:３歳以上,690.0
1986/06/29,1札幌8,曇,8,支笏湖特別(900万下),,ダ1800,11,良,1:51.2,36.3-38.0,マキノハタ,鹿戸雄一,[東]橋本輝雄,ゴーゴークイン,カツラノビート,3:３歳以上,890.0
1986/06/29,1札幌8,曇,9,札幌記念(G3),,ダ2000,8,良,2:02.3,37.4-36.1,ライフタテヤマ,猿橋重利,[西]安田伊佐,ペシャワール,リキサンパワー,3:３歳以上,2700.0
1986/06/29,1札幌8,曇,10,4歳以上400万下,,ダ1200,11,良,1:12.5,34.3-38.2,カズサローズ,横山典弘,[東]畠山重則,オーゴンカザン,メイショウスバル,3:３歳以上,640.0
1986/06/29,1福島6,曇,1,3歳未勝利,,芝1000,6,良,0:59.9,35.4-36.0,タニミエクィーン,三浦繁美,[東]和田正道,モガミフラワー,アイノムサシ,1:２歳,230.0
1986/06/29,1福島6,曇,2,4歳未勝利,,芝2000,11,良,2:03.2,35.3-37.2,ウメノハヤテ,岡部幸雄,[東]飯塚好次,ダイナリポーター,ブルージャネット,2:３歳,390.0
1986/06/29,1福島6,曇,3,4歳未勝利,,芝1800,8,良,1:50.9,37.0-36.9,ラフェンサー,伊藤栄,[東]中村貢,カリスタクイーン,ブラックエデー,2:３歳,390.0
1986/06/29,1福島6,曇,4,障害4歳以上未勝利,,障2800,9,良,3:07.6,106.0-0.0,アイアンジェム,田中剛,[東]柄崎義信,アサクサショウリ,ニッポータイヨー,3:３歳以上,690.0
1986/06/29,1福島6,曇,5,4歳未勝利,,ダ1700,12,良,1:48.1,30.0-40.2,ミヤギスター,田村正光,[東]秋山史郎,ダイナグラス,バロンフィーバー,2:３歳,390.0
