開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/05/25,3東京4,晴,6,4歳400万下,,芝1600,12,良,1:38.7,35.8-38.4,ダイナスマイル,安田富男,[東]松永勇,フライングドー,ハーバーヒロイン
1986/05/25,3東京4,晴,7,4歳以上900万下,,芝2000,8,良,2:04.3,38.3-36.8,ミスターナカノ,柴田政人,[東]大和田稔,オカポート,センテニアル
1986/05/25,3東京4,晴,8,日吉特別(900万下),,芝1400,11,良,1:23.7,36.0-35.8,フジイーグル,大崎昭一,[東]久保田敏,コンゴウリュウ,アイランドビーナス
1986/05/25,3東京4,晴,9,むらさき賞(1400万下),,芝1800,8,良,1:50.5,36.6-37.2,シンボリカノープ,岡部幸雄,[東]田中和夫,ハッピーオールトン,ダイナアイドル
1986/05/25,3東京4,晴,10,東京優駿(G1),,芝2400,23,良,2:28.9,36.6-36.5,ダイナガリバー,増沢末夫,[東]松山吉三,グランパズドリーム,アサヒエンペラー
1986/05/25,3東京4,晴,11,4歳以上400万下,,芝1400,18,良,1:25.4,35.9-37.5,ラブシックブルース,杉浦宏昭,[東]二本柳俊,キクミサイル,ブルースワロー
1986/05/25,3阪神4,晴,1,4歳未勝利,,ダ1800,14,良,1:55.9,37.3-40.0,キタシバイッキ,石橋守,[西]佐藤勇,アルファビバーチェ,ロングフィーバー
1986/05/25,3阪神4,晴,2,4歳未勝利,,芝2000,10,良,2:04.3,38.3-37.5,タツノリマンドオー,田島良保,[西]二分久男,タニノステージ,サンタイクーン
1986/05/25,3阪神4,晴,3,4歳未勝利,,芝1200,15,良,1:12.1,35.3-36.8,ライオンレディー,猿橋重利,[西]増本豊,スナークアポロン,マルノシラオキ
1986/05/25,3阪神4,晴,4,4歳未勝利,,芝1200,16,良,1:12.4,35.6-36.8,スリーコメット,上籠勝仁,[西]藤岡範士,ボルックス,エイシンヒーロー
1986/05/25,3阪神4,晴,5,障害4歳以上未勝利,,障3000,14,良,3:23.1,,ゴットリバー,小島貞博,[西]鶴留明雄,ルーブルソロン,フラッシュダイナ
1986/05/25,3阪神4,晴,6,4歳400万下,,ダ1200,12,良,1:12.8,35.4-37.4,サンレコード,土肥幸広,[西]松田由太,キョウワタケシバ,ビッグマークレディ
1986/05/25,3阪神4,晴,7,4歳400万下,,芝1400,11,良,1:23.8,35.3-36.5,チェリーフォルテ,岡冨俊一,[西]吉永猛,イブキマズルカ,イブキローマン
1986/05/25,3阪神4,晴,8,4歳以上400万下,,芝1900,14,良,1:57.1,31.0-37.2,マチカネセンゴク,熊沢重文,[西]内藤繁春,タニノデザート,ユキヒロノペガサス
1986/05/25,3阪神4,晴,9,垂水S(1400万下),,芝2000,7,良,2:03.2,37.1-37.0,ホワイトルーパス,梅野信一,[西]清田十一,メジロレマノ,ヒシノレビン
1986/05/25,3阪神4,晴,10,マーガレットS(OP),,芝1600,9,良,1:36.8,35.4-37.8,ダブルイーグル,丸山勝秀,[西]服部正利,マルカノーザリー,ウォーターストーム
1986/05/25,3阪神4,晴,11,三宮特別(900万下),,芝1600,13,良,1:36.9,36.0-37.2,タイリーバ,猿橋重利,[西]吉岡八郎,クイーンシラオキ,アローシャルダン
1986/05/25,3阪神4,晴,12,4歳以上900万下,,ダ1800,13,良,1:52.1,37.1-37.6,アスコットデュール,柿元嘉和,[西]白井寿昭,リップコード,ライオンホープ
1986/05/24,3東京3,晴,1,4歳未勝利,,ダ1700,10,良,1:45.8,30.5-38.8,リバルドセブン,石神富士,[東]中村貢,ビクトリアマーチ,ダイワエリート
1986/05/24,3東京3,晴,2,4歳未勝利,,芝2000,12,稍,2:05.4,37.3-38.8,イグアス,柴田政人,[東]久恒久夫,カスミフドウ,マツカゼサンシー
