開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/11/08,3福島5,晴,5,4歳未勝利,,芝1000,12,良,0:59.6,36.3-35.3,フミノシャープ,中野渡清,[西]土門健司,ロードホマレ,スタイリーシルク,2:３歳,390.0
1986/11/08,3福島5,晴,6,4歳未勝利,,芝2000,14,良,2:03.5,35.1-39.0,ミヤコトゥリオンフ,杉浦宏昭,[東]二本柳俊,タマホウオウ,オートヘルシイ,2:３歳,390.0
1986/11/08,3福島5,晴,7,4歳未勝利,,芝1800,14,良,1:51.3,36.2-37.9,イブキエレガンス,桜井誠二,[西]浜田光正,カリスタフラワー,ファイブベンテン,2:３歳,390.0
1986/11/08,3福島5,晴,8,4歳未勝利,,芝1800,14,良,1:51.1,35.9-38.6,オーゴンプリンス,武田悟,[西]夏村辰男,ダイゼンアカツキ,シマノエーブル,2:３歳,390.0
1986/11/08,3福島5,晴,9,4歳未勝利,,芝1000,12,良,0:58.7,35.2-35.4,ウィリアムダイナ,鹿戸雄一,[東]小西喜蔵,キャンディハンター,テイーゲート,2:３歳,390.0
1986/11/08,3福島5,晴,10,原町特別(400万下),,ダ1700,9,良,1:47.0,29.5-39.7,ダイナチャイナ,吉沢宗一,[東]矢野進,ワイドトップエース,カシュウスキー,3:３歳以上,690.0
1986/11/08,3福島5,晴,11,秋元湖特別(400万下),,芝1000,12,良,0:57.4,34.8-34.3,ティエッチドリーム,増沢末夫,[東]小林常泰,カツブラボー,メイショウリバー,3:３歳以上,690.0
1986/11/08,3福島5,晴,12,4歳以上400万下,,芝1800,11,良,1:49.9,35.9-38.0,ホーワペガサス,横山雄一,[西]谷八郎,ダーティーヒーロー,メイショウドラゴン,3:３歳以上,510.0
1986/11/08,5東京3,晴,1,3歳未勝利,,芝1800,8,良,1:51.1,37.1-37.4,メグロアサヒ,木藤隆行,[東]境勝太郎,オプティーカイザー,ホッカイノオーザ,1:２歳,390.0
1986/11/08,5東京3,晴,2,3歳未勝利,,芝1400,8,良,1:24.4,36.0-36.1,リワードタイラント,柴田政人,[東]野平祐二,エプソムオーザ,ウオローガール,1:２歳,390.0
1986/11/08,5東京3,晴,3,3歳新馬,,芝1400,14,良,1:25.7,35.3-38.4,サボイリーター,柴田政人,[東]野平祐二,ロッタリー,モガミミンゴ,1:２歳,480.0
1986/11/08,5東京3,晴,4,3歳新馬,,芝1600,13,良,1:37.5,37.0-36.5,ビゼンワシュウ,蛯沢誠治,[東]成宮明光,タクノチドリ,ドクターイーグル,1:２歳,480.0
1986/11/08,5東京3,晴,5,4歳以上400万下,,ダ1700,10,良,1:47.2,29.8-39.2,ストロングオネスト,原田俊彦,[東]坂本栄三,ミスモーツァルト,トナミホーザン,3:３歳以上,510.0
1986/11/08,5東京3,晴,6,障害4歳以上未勝利,,障3100,10,良,3:33.5,106.0-0.0,ビゼンツネマサ,成田均,[東]成宮明光,メジロリューテス,レーザーラッシュ,3:３歳以上,690.0
1986/11/08,5東京3,晴,7,4歳以上400万下,,ダ1600,10,良,1:39.0,35.6-39.3,ユートスキー,的場均,[東]石栗龍雄,トナミープリンス,ファイブタイガー,3:３歳以上,510.0
1986/11/08,5東京3,晴,8,4歳以上400万下,,ダ1600,10,良,1:39.7,36.5-38.0,カスタムボス,小西一男,[東]小西登,シャムロック,コルディアシロー,3:３歳以上,510.0
1986/11/08,5東京3,晴,9,黄菊賞(400万下),,ダ1200,11,良,1:13.7,35.7-38.0,スーパーファントム,柴田政人,[東]中村貢,クリキャロル,ダイナセキト,1:２歳,660.0
1986/11/08,5東京3,晴,10,相模湖特別(400万下),,芝2300,11,良,2:22.9,32.0-36.5,ケイティーボーン,伊藤正徳,[東]尾形充弘,シルバーンジム,ブルースカイホーク,3:３歳以上,690.0
1986/11/08,5東京3,晴,11,御岳特別(900万下),,芝1800,10,良,1:51.1,38.3-35.1,フジミジャパン,岡部幸雄,[東]中尾銑治,アイリスクイン,ヒロテンシ,3:３歳以上,890.0
1986/11/08,5東京3,晴,12,4歳以上900万下,,ダ1600,13,良,1:38.5,36.2-38.2,スズレーザー,中舘英二,[東]仲住芳雄,ツジノダンサー,カネイチリュウオー,3:３歳以上,660.0
