開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/06/28,1札幌7,晴,3,4歳未勝利,,ダ1500,10,良,1:35.3,29.8-41.6,ゴールデンパンサー,柴田政人,[東]鴨田次男,プリティチェリー,ミスターマンノ
1986/06/28,1札幌7,晴,4,4歳未勝利,,ダ1200,13,良,1:13.9,35.2-38.7,スイートカトリーヌ,杉浦宏昭,[東]大和田稔,イブキシンプウザン,ブゼンブラボー
1986/06/28,1札幌7,晴,5,4歳以上400万下,,ダ1500,8,良,1:32.8,30.2-38.7,エンプレスショウワ,的場均,[東]佐々木猛,センゴクタケシ,リックハーレー
1986/06/28,1札幌7,晴,6,4歳以上400万下,,ダ2000,11,良,2:08.1,36.6-41.3,サンエムクイーン,佐藤正雄,[西]松田正弘,カチウマエース,キクノアンビション
1986/06/28,1札幌7,晴,7,積丹特別(400万下),,ダ1800,8,良,1:52.3,36.9-38.7,ミホジンプウ,大塚栄三,[東]田中朋次,ジョーヘリングロー,ロイヤルサム
1986/06/28,1札幌7,晴,8,HBC杯(900万下),,ダ1500,12,良,1:31.1,29.1-39.1,インターネイティブ,木藤隆行,[西]安藤正敏,シャダイクイン,マルトヨグリーン
1986/06/28,1札幌7,晴,9,4歳以上400万下,,ダ1500,9,良,1:32.1,29.8-38.6,ホクザンフリート,横山典弘,[西]柴田不二,シングルボーイ,カプリチオ
1986/06/28,1福島5,晴,1,3歳未勝利,,芝1000,9,良,1:00.0,35.7-36.4,サンパレスカオル,細川英二,[東]相川勝敏,グンザンキャップ,ファイアーマン
1986/06/28,1福島5,晴,2,4歳未勝利,,芝1800,9,良,1:50.7,36.3-37.4,ヤマカサーペン,岡部幸雄,[東]内藤一雄,プライズシロー,イシノソブリン
1986/06/28,1福島5,晴,3,4歳未勝利,,芝1700,11,良,1:43.4,29.5-37.5,キョウエイアケボノ,増沢末夫,[東]荒木静雄,ミツワビクトリー,アップルツリー
1986/06/28,1福島5,晴,4,4歳未勝利,,芝1700,10,良,1:44.4,30.4-37.3,ケントシロー,岡部幸雄,[東]飯塚好次,アジヤフラワー,サンタキャーラ
1986/06/28,1福島5,晴,5,4歳未勝利,,ダ1000,10,良,1:00.6,35.8-36.7,バーディーハンター,加藤和宏,[東]二本柳俊,セイフクイシン,サクライブキオー
1986/06/28,1福島5,晴,6,4歳未勝利,,ダ1000,11,良,0:59.5,34.3-36.7,ウーマンダイバー,嶋田功,[東]畠山重則,キャンディシロー,ニシノメール
1986/06/28,1福島5,晴,7,4歳400万下,,芝1700,8,良,1:42.9,30.3-36.6,シービークラウド,坂井千明,[東]松山吉三,アーリアンレディ,バターカップ
1986/06/28,1福島5,晴,8,4歳以上400万下,,芝1000,12,良,0:57.4,33.5-35.1,ティエッチドリーム,岡部幸雄,[東]小林常泰,クイックガール,マイセレナーデ
1986/06/28,1福島5,晴,9,アマリリス賞(400万下),,芝2000,8,良,2:02.8,35.6-37.2,サテンドール,伊藤正徳,[東]尾形充弘,アローシゲル,マークラブ
1986/06/28,1福島5,晴,10,白百合賞(900万下),,芝1000,10,良,0:57.4,33.8-35.0,センチュリーエル,加藤和宏,[東]二本柳俊,サクラハッスル,タケデンマドンナ
1986/06/28,1福島5,晴,11,鶴ケ城特別(900万下),,芝1800,15,良,1:49.7,35.8-37.4,コンゴウリュウ,小迫次男,[東]本郷一彦,アラビアンナイト,リーガルカタトラ
1986/06/28,1福島5,晴,12,4歳以上400万下,,芝2000,8,良,2:02.5,35.8-36.7,マーサーグリーン,中舘英二,[東]加藤修甫,オンワードライズ,ハグロダイオー
1986/06/28,2中京5,曇,1,3歳未勝利,,ダ1000,10,良,1:03.0,36.8-38.8,タカワシ,田島裕和,[西]新井仁,クインモンテス,ペチプライド
