開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/09/13,4中山3,晴,9,4歳以上400万下,,芝1800,12,稍,1:49.5,36.6-37.4,ダイナプレリュード,竹原啓二,[東]松山康久,ヤマトムソー,ダイナソレイユ,3:３歳以上,510.0
1986/09/13,4中山3,曇,10,浦安特別(900万下),,芝1600,13,稍,1:34.6,34.7-36.8,キッポウシ,増沢末夫,[東]大和田稔,ホリサンフォー,ドンフォンテン,3:３歳以上,890.0
1986/09/13,4中山3,曇,11,セプテンバーS(1400万下),,芝1800,9,稍,1:48.2,36.7-36.0,サクラサニーオー,小島太,[東]境勝太郎,ミホバランス,シーナンレディー,3:３歳以上,1110.0
1986/09/13,4中山3,曇,12,4歳以上400万下,,ダ1200,11,良,1:11.6,34.2-37.4,ゴールデンマリーナ,本間忍,[東]松永勇,テツノコトブキ,スガトラ,3:３歳以上,510.0
1986/09/13,4阪神3,曇,1,3歳未勝利,,ダ1200,7,稍,1:15.0,36.6-38.4,サンガツマーチ,石橋守,[西]境直行,アキノマーチ,オーゴンホマレ,1:２歳,230.0
1986/09/13,4阪神3,曇,2,3歳未勝利,,ダ1200,15,稍,1:14.4,35.5-38.9,マツノシルバ,土肥幸広,[西]島崎宏,エイブルクイン,ケンセイスワロー,1:２歳,390.0
1986/09/13,4阪神3,曇,3,4歳未勝利,,ダ1800,14,稍,1:56.2,37.1-40.7,ワイエムビレン,高崎詠三,[西]橋本正晴,フジフォンテン,リュウファイヤー,2:３歳,390.0
1986/09/13,4阪神3,曇,4,4歳未勝利,,芝1600,11,良,1:37.1,36.4-36.5,グットデイ,丸山勝秀,[西]土門一美,コルティーボルカ,ファインイブキ,2:３歳,390.0
1986/09/13,4阪神3,曇,5,3歳新馬,,芝1200,11,良,1:11.6,35.4-36.2,フェードエリカ,田島良保,[西]田中耕太,ダイナソルシエール,サンライズダンディ,1:２歳,480.0
1986/09/13,4阪神3,曇,6,4歳未勝利,,芝1600,12,良,1:36.3,35.8-37.3,エムティアロー,松永昌博,[西]高橋直,レーシングイブキ,ロングアモーレ,2:３歳,390.0
1986/09/13,4阪神3,曇,7,4歳以上400万下,,芝2000,9,良,2:02.6,37.8-35.9,プリンスドレーク,清水英次,[西]内田繁三,イブキグローリー,エイシンハリケーン,3:３歳以上,510.0
1986/09/13,4阪神3,曇,8,阪神障害S(秋)(G),,障3200,7,良,3:35.2,105.0-0.0,キョウエイウオリア,岡冨俊一,[西]中村均,トウメイスキー,イブキライダー,3:３歳以上,2800.0
1986/09/13,4阪神3,曇,9,4歳以上400万下,,ダ1200,15,稍,1:12.6,34.2-38.4,ネクストモデル,猿橋重利,[西]梅内慶蔵,キョウエイサーチ,キョウワタケシバ,3:３歳以上,510.0
1986/09/13,4阪神3,曇,10,箕面特別(400万下),,芝1600,9,良,1:35.8,35.4-36.5,ツナミ,小島貞博,[西]戸山為夫,イブキサージャント,ロングイグアス,3:３歳以上,690.0
1986/09/13,4阪神3,曇,11,西脇特別(900万下),,ダ1200,12,稍,1:11.1,34.6-36.5,ワイドターセル,岩元市三,[西]吉永猛,サンレコード,グリーンチェイサー,3:３歳以上,890.0
1986/09/13,4阪神3,曇,12,4歳以上900万下,,芝2000,8,良,2:01.8,37.4-36.1,サカエロッキー,高崎詠三,[西]橋本正晴,サンライズベスト,グリンミューズ,3:３歳以上,660.0
1986/09/07,2函館4,晴,1,4歳以上600万下,,ダ1700,8,重,1:49.4,31.3-39.6,マツタカラオー,津曲浩二,[東]斎藤籌敬,シャンデリアライト,アイチキンザン,3:３歳以上,370.0
1986/09/07,2函館4,晴,2,3歳新馬,,芝1200,6,重,1:13.0,34.3-38.7,シンノムラダイオー,田面木博,[東]稗田敏男,オプトライダー,セントアンダー,1:２歳,480.0
1986/09/07,2函館4,晴,3,4歳未勝利,,芝1200,13,重,1:12.9,34.7-38.2,ニッショウテンザン,玉井智光,[東]佐藤征助,バイオレットシチー,キリシャーク,2:３歳,390.0
1986/09/07,2函館4,晴,4,4歳未勝利,,芝1200,12,重,1:11.9,34.4-37.5,ノースマギー,山田和広,[西]坪正直,マルヨシーピーエル,ダイナデライト,2:３歳,390.0
