開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/01/11,1京都4,晴,1,4歳未勝利,,ダ1700,8,良,1:54.2,32.3-41.2,タイセイフジオー,田原成貴,[西]谷八郎,クリヤーパーマン,テイーマロット,2:３歳,230.0
1986/01/11,1京都4,晴,2,4歳未勝利,,ダ1700,9,良,1:54.1,32.5-41.0,ジョウショウボーイ,作田誠二,[西]武宏平,アンサー,エイブルハゼオー,2:３歳,230.0
1986/01/11,1京都4,晴,3,4歳未勝利,,ダ1700,9,良,1:48.9,31.8-38.4,カネデンアーガス,増井裕,[西]鶴留明雄,ヤマトジャンボ,ホマレビューテー,2:３歳,390.0
1986/01/11,1京都4,曇,4,4歳未勝利,,ダ1200,11,良,1:14.7,35.9-38.8,キンキング,福有稔,[西]工藤嘉見,オサイチアイサン,キョウワリィフオー,2:３歳,390.0
1986/01/11,1京都4,曇,5,障害4歳以上未勝利,,障3000,9,良,3:24.8,109.0-0.0,インターパイロット,古小路重,[西]夏村辰男,イブキグローリー,ヤマノブルタス,3:３歳以上,690.0
1986/01/11,1京都4,曇,6,4歳未勝利,,ダ1400,11,良,1:27.5,35.9-39.0,スワロークイーン,久保敏文,[西]古川平,リニアスワロー,キョウエイミート,2:３歳,390.0
1986/01/11,1京都4,曇,7,4歳以上400万下,,ダ1700,8,良,1:47.9,31.4-39.6,オーゴンサンアロー,安田隆行,[西]松元正雄,マルゼンカツラ,ゲイリーロック,3:３歳以上,510.0
1986/01/11,1京都4,曇,8,4歳以上400万下,,ダ1800,8,良,1:55.2,38.5-38.6,フジベイジュ,斉藤博美,[西]斉藤義美,トーワチャンス,シマノセイリュウ,3:３歳以上,510.0
1986/01/11,1京都4,曇,9,白梅賞(400万下),,ダ1400,11,良,1:26.8,35.8-38.7,リードトリプル,丸山勝秀,[西]服部正利,プライムテスト,トーワダイバー,2:３歳,660.0
1986/01/11,1京都4,曇,10,睦月賞(900万下),,芝2400,16,良,2:30.6,36.5-37.0,ダイナアドニス,村本善之,[西]渡辺栄,メジロジェスター,アオバタマリュウ,3:３歳以上,890.0
1986/01/11,1京都4,晴,11,門松賞(1400万下),,ダ1800,11,良,1:52.2,37.1-37.7,マグマカザン,猿橋重利,[西]梅内慶蔵,ジョーカイラス,レッドモニカ,3:３歳以上,1110.0
1986/01/11,1京都4,晴,12,4歳以上900万下,,ダ1700,8,良,1:46.9,32.0-37.6,ニッポーサミット,河内洋,[西]庄野穂積,ヤマニンスペキュラ,キクノカステリア,3:３歳以上,660.0
1986/01/07,1中山3,晴,1,4歳未勝利,,ダ1800,10,稍,1:57.9,39.7-40.8,トーコールーラ,的場均,[東]大久保房,ペガサスクロス,ドミニーア,2:３歳,390.0
1986/01/07,1中山3,晴,2,4歳未勝利,,ダ1200,15,稍,1:13.3,34.5-38.8,カチウマリボー,的場均,[東]柄崎義信,トウショウユース,ハイテックオバタ,2:３歳,390.0
1986/01/07,1中山3,晴,3,4歳新馬,,ダ1200,16,稍,1:14.0,35.1-38.9,ハセムテキ,蛯沢誠治,[東]佐藤勝美,マツエスキー,レッドウイング,2:３歳,480.0
1986/01/07,1中山3,晴,4,4歳新馬,,ダ1200,16,稍,1:13.0,34.6-38.4,メインディッシュ,増沢末夫,[東]鈴木康弘,ハヤテロウ,マツオリアーナ,2:３歳,480.0
1986/01/07,1中山3,晴,5,4歳400万下,,ダ1700,8,稍,1:49.7,31.9-39.0,エゾシンザン,安田富男,[東]新関力,タフネスボーイ,クラシックガバナー,2:３歳,500.0
1986/01/07,1中山3,晴,6,障害4歳以上未勝利,,障2700,8,良,3:04.8,108.0-0.0,トウショウリーガル,渡部秀一,[東]大久保洋,イブキテースト,デスチネーション,3:３歳以上,690.0
1986/01/07,1中山3,晴,7,4歳以上400万下,,ダ1700,11,良,1:47.3,31.3-39.2,ホッカイセイザン,的場均,[東]石栗龍雄,ベルレディ,ダービーリーズン,3:３歳以上,510.0
1986/01/07,1中山3,曇,8,4歳以上400万下,,ダ1800,14,良,1:54.5,37.6-39.5,スズイーグル,柏崎正次,[東]山崎彰義,ヤマトエツザン,クライアント,3:３歳以上,510.0
