開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/01/19,1中山8,晴,8,4歳以上400万下,,ダ1200,13,良,1:12.3,34.6-37.7,ドラマチックダイナ,天間昭一,[東]松永勇,マルコスポート,クアトロ
1986/01/19,1中山8,晴,9,白梅賞(400万下),,ダ1800,9,良,1:56.1,39.7-37.1,オンワードルー,根本康広,[東]橋本輝雄,ベルベットグローブ,カシワクラフト
1986/01/19,1中山8,晴,10,若潮特別(900万下),,芝1800,16,良,1:49.8,37.2-36.8,ヒロテンシ,安田富男,[東]松山康久,メジロディッシュ,リパルステイオー
1986/01/19,1中山8,晴,11,アメリカジョッキーC(G2),,芝2200,6,良,2:13.3,35.7-36.8,スダホーク,田原成貴,[東]古山良司,ハーバークラウン,カネクロシオ
1986/01/19,1中山8,晴,12,4歳以上400万下,,ダ1200,13,良,1:12.6,34.5-38.1,リキサンキャタ,柴田政人,[東]畠山重則,サクラホマレオー,スズヒバリ
1986/01/19,1京都8,晴,1,4歳未勝利,,ダ1400,15,良,1:31.5,37.5-41.1,ラガーヒム,寺田雅之,[西]大久保正,チェリーサクラ,リキタカラ
1986/01/19,1京都8,晴,2,4歳未勝利,,ダ1700,10,良,1:50.7,31.7-39.7,キョウエイミート,南井克巳,[西]坪憲章,ハシチャーリー,マチカネゲンカイ
1986/01/19,1京都8,晴,3,4歳未勝利,,ダ1200,13,良,1:14.6,36.1-38.5,エーコーペガサス,田島信行,[西]安田伊佐,アイシュンマグナム,アスコットサカエ
1986/01/19,1京都8,晴,4,4歳新馬,,ダ1400,12,良,1:27.7,36.1-39.2,スーパースマイル,岩元市三,[西]新川恵,サルノカレン,ワードンボーイ
1986/01/19,1京都8,晴,5,4歳新馬,,芝2000,11,良,2:06.4,38.1-38.5,タイアポロ,村本善之,[西]吉岡八郎,ロワデロワ,オギエスタード
1986/01/19,1京都8,晴,6,4歳新馬,,芝2000,11,良,2:06.8,39.1-37.9,キタシバプリンス,松永昌博,[西]武宏平,ビッグキャリー,ヒロノユウシュン
1986/01/19,1京都8,晴,7,4歳以上400万下,,ダ1800,13,良,1:55.2,37.9-38.4,ヤクモデザイヤー,佐野清広,[西]田所稔,シーワンダー,ミヤジユーゴー
1986/01/19,1京都8,晴,8,4歳以上400万下,,ダ1400,16,良,1:26.4,35.6-38.8,シバロイヤル,吉田勝也,[西]吉田三郎,ニトラ,ナンカイターフ
1986/01/19,1京都8,晴,9,若菜賞(400万下),,芝1600,9,良,1:38.2,36.0-37.3,オギベルニーナ,松田幸春,[西]松田由太,グレートエンペラー,アサズイショー
1986/01/19,1京都8,晴,10,八坂特別(900万下),,ダ1400,14,良,1:24.6,35.1-37.8,マッキニー,小島貞博,[西]鹿戸幸治,クラウンエクシード,カワチテスコ
1986/01/19,1京都8,晴,11,日経新春杯(G2),,芝2400,8,良,2:28.9,37.0-37.7,フリートホープ,猿橋重利,[西]梅内慶蔵,シンブラウン,メジロヘンリー
1986/01/19,1京都8,晴,12,4歳以上900万下,,ダ1800,12,良,1:53.7,37.5-38.9,ロングエーワン,南井克巳,[西]宇田明彦,スペースファイター,ロンシャンヒロー
1986/01/18,1中山7,晴,1,4歳未勝利,,ダ1700,9,良,1:50.0,32.4-39.0,キリフリート,大崎昭一,[東]柴田寛,モーニングエコー,シュアーフォンテン
1986/01/18,1中山7,晴,2,4歳未勝利,,ダ1200,11,良,1:13.2,34.4-38.8,コウチダンサー,鈴木寿,[東]尾形盛次,トウショウユース,マツカゼカツマ
1986/01/18,1中山7,晴,3,4歳新馬,,ダ1700,11,良,1:50.2,32.2-40.2,ヘイアンルビー,大崎昭一,[東]柴田寛,サンリマンド,タケデングリップ
