開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/12/06,5中山3,晴,9,寒菊賞(400万下),,芝1600,11,良,1:35.6,34.6-37.0,バナレット,柴田政人,[東]中村貢,ビュウーコウ,レオテンザン,1:２歳,660.0
1986/12/06,5中山3,晴,10,清澄特別(900万下),,芝2000,9,良,2:02.1,37.0-37.0,ゲイリーボルガ,安田富男,[東]矢野幸夫,フォスタームサシ,サリークラウン,3:３歳以上,890.0
1986/12/06,5中山3,晴,11,ディセンバーS(1400万下),,芝1200,14,良,1:08.9,33.6-35.3,キングフローリック,田村正光,[東]久保田敏,ティエッチドリーム,オノデンモモコ,3:３歳以上,1110.0
1986/12/06,5中山3,晴,12,4歳以上900万下,,芝1600,13,良,1:35.6,36.6-35.7,シャダイハマナス,安田富男,[東]松山吉三,ハヤテロウ,ホリサンフォー,3:３歳以上,660.0
1986/12/06,3中京5,晴,1,3歳未勝利,,ダ1000,7,良,1:03.9,37.7-39.1,キョウワフェスト,横山雄一,[西]安藤正敏,ロングレオナ,クインモンテス,1:２歳,230.0
1986/12/06,3中京5,晴,2,3歳300万下,,ダ1600,12,良,1:45.5,39.0-39.9,ハニーサンライズ,熊沢重文,[西]武田作十,アキノマーチ,イベントランナー,1:２歳,310.0
1986/12/06,3中京5,晴,3,3歳未勝利,,ダ1000,9,良,1:01.9,36.4-37.9,ワンモアビリーブ,横山雄一,[西]渡辺栄,タイクーン,カツラノトップオー,1:２歳,390.0
1986/12/06,3中京5,晴,4,3歳新馬,,芝1400,10,良,1:24.9,36.4-36.4,ラウレルシーダー,飯田明弘,[西]増本豊,センターグロリアス,ハマノバレンタイン,1:２歳,480.0
1986/12/06,3中京5,晴,5,4歳以上400万下,,ダ1700,16,良,1:47.8,29.6-39.3,リックナポリ,昆貢,[西]庄野穂積,ブライトインター,オーゴンハイスタア,3:３歳以上,510.0
1986/12/06,3中京5,晴,6,4歳以上400万下,,ダ1000,16,良,1:01.0,36.1-37.5,スイートラブ,西橋昇,[西]梅田康雄,フミノナデシコ,ビバヤングシチー,3:３歳以上,510.0
1986/12/06,3中京5,晴,7,4歳以上400万下,,ダ1000,16,良,1:00.7,35.8-37.2,ネニナール,杉浦宏昭,[東]伊藤竹男,ダイナラブレター,インターツクバ,3:３歳以上,510.0
1986/12/06,3中京5,晴,8,4歳以上400万下,,ダ1700,15,良,1:47.3,29.9-39.0,ソルティティアー,南井克巳,[西]坂口正大,リバティガルー,フリートラック,3:３歳以上,510.0
1986/12/06,3中京5,晴,9,樅の木賞(400万下),,芝1200,9,良,1:10.2,34.6-35.6,ホウエイソブリン,安田隆行,[西]服部正利,ダイナシャイン,エプソムオーザ,1:２歳,660.0
1986/12/06,3中京5,晴,10,長篠特別(400万下),,芝2000,16,良,2:02.1,35.0-36.4,ダイナタイフーン,田島信行,[西]梅内慶蔵,ヤマニンスイング,グランドサンダー,3:３歳以上,690.0
1986/12/06,3中京5,晴,11,鳥羽特別(900万下),,芝1800,10,良,1:48.7,36.1-36.0,アルファジェス,松永昌博,[西]松永善晴,ヒシノリフオー,ハルーダ,3:３歳以上,890.0
1986/12/06,3中京5,晴,12,4歳以上400万下,,ダ1700,16,良,1:48.8,29.5-39.8,サンリマンド,小谷内秀,[東]高松邦男,ケンタッキーソロン,コルティーボルカ,3:３歳以上,510.0
1986/12/06,5阪神3,晴,1,3歳未勝利,,ダ1200,11,良,1:14.8,36.8-38.0,ナムラスパーク,土肥幸広,[西]田之上勲,センタークロワール,メイクミースマイル,1:２歳,390.0
1986/12/06,5阪神3,晴,2,3歳未勝利,,芝2000,9,良,2:05.9,37.3-36.5,タマモサンシー,岡冨俊一,[西]吉永忍,ダイタクリベラル,オサイチロジンスキ,1:２歳,390.0
1986/12/06,5阪神3,晴,3,3歳新馬,,ダ1200,12,良,1:15.2,35.9-39.3,エリートマデリン,田島良保,[西]谷八郎,ヤマノボーイ,ジョーパルミラ,1:２歳,480.0
1986/12/06,5阪神3,晴,4,3歳新馬,,芝1200,10,良,1:10.6,34.7-35.9,シルクサーペン,岩元市三,[西]吉永猛,シマノファイン,フオモサソロン,1:２歳,480.0
