開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/07/26,2札幌7,晴,9,摩周湖特別(900万下),,ダ1800,10,良,1:51.6,36.8-39.4,インターネイティブ,木藤隆行,[西]安藤正敏,トウカイブラボー,メジロルパン
1986/07/26,2札幌7,晴,10,札幌日刊スポーツ杯(OP),,ダ1200,9,良,1:10.8,33.7-37.1,コクサイクラウン,郷原洋行,[東]稗田敏男,セントシーザー,マキノハタ
1986/07/26,2札幌7,晴,11,4歳以上400万下,,ダ1500,12,良,1:32.5,29.2-39.9,エビスシカイナミ,柴田光陽,[西]清田十一,ウインブレスト,キングリフォー
1986/07/26,2新潟5,晴,1,3歳300万下,,芝1200,9,良,1:12.7,35.2-37.5,カネサスパート,岡部幸雄,[東]前田禎,サンパレスカオル,アズマシーサー
1986/07/26,2新潟5,晴,2,4歳未勝利,,ダ1700,12,良,1:49.2,30.4-40.3,スイリュウ,細川英二,[東]相川勝敏,カールホールレディ,シヨノアステリー
1986/07/26,2新潟5,晴,3,4歳未勝利,,芝2000,12,良,2:03.6,37.0-36.2,リュウカブト,武藤善則,[東]黒坂洋基,バトルウェポン,ハーバーシャープ
1986/07/26,2新潟5,晴,4,4歳未勝利,,芝1600,15,良,1:35.9,35.4-36.7,シヨノカマラード,岡部幸雄,[西]庄野穂積,オギメダリスト,インザムードケンジ
1986/07/26,2新潟5,晴,5,障害4歳以上未勝利,,障2800,9,良,3:08.0,106.0-0.0,ジャックパンサー,鈴木勇,[東]黒坂洋基,アサクサショウリ,マツノチトセ
1986/07/26,2新潟5,晴,6,4歳以上400万下,,ダ1200,10,良,1:13.6,34.5-39.1,インターシュリリー,中野栄治,[東]荒木静雄,キャピタルシロー,テツノコトブキ
1986/07/26,2新潟5,晴,7,4歳以上400万下,,ダ1200,11,良,1:13.9,34.7-39.2,スーパーウエポン,堀井雅広,[東]清水美波,クスノプリンス,カンキョウツバメ
1986/07/26,2新潟5,晴,8,4歳以上400万下,,芝1800,13,良,1:50.1,36.3-37.1,ギンガスポート,嶋田功,[東]稲葉隆一,ゴッドパンサー,ランスター
1986/07/26,2新潟5,晴,9,米山特別(400万下),,芝1400,8,良,1:22.6,34.0-37.2,アイランドビーナス,増沢末夫,[東]野平富久,ベルアラベスク,メイショウファラオ
1986/07/26,2新潟5,晴,10,天の川S(900万下),,芝2200,11,良,2:14.5,36.3-35.7,ミホバランス,菅原泰夫,[東]山岡浩久,アサカフォンテン,カリスタワールド
1986/07/26,2新潟5,晴,11,4歳以上400万下,,芝1600,11,良,1:36.4,36.4-36.4,メイジパンサー,大崎昭一,[東]柴田寛,スイートクロード,キクミサイル
1986/07/26,2小倉5,晴,1,3歳未勝利,,芝1000,8,良,1:00.3,35.2-36.7,マークローラ,河内洋,[西]小原伊佐,エスエムトウダイ,アヤノクイン
1986/07/26,2小倉5,晴,2,3歳新馬,,芝1000,12,良,0:58.6,34.4-35.6,キンセンフレッチ,丸山勝秀,[西]坂口正大,トーワモンロー,シンソブリン
1986/07/26,2小倉5,晴,3,4歳未勝利,,芝1200,9,良,1:11.7,34.6-37.1,イブキプロミス,村本善之,[西]中尾正,マルブツピューマ,ロードジパング
1986/07/26,2小倉5,晴,4,障害4歳以上未勝利,,障2950,12,良,3:15.4,,タイマリヤ,平田秀也,[西]坂田正行,フレンドリー,ハヤトカルデラ
1986/07/26,2小倉5,晴,5,4歳未勝利,,芝2000,11,良,2:02.0,34.7-36.8,グリーンラディガ,岩元市三,[西]布施正,センターヒーロー,ロワデロワ
1986/07/26,2小倉5,晴,6,4歳未勝利,,芝1800,11,良,1:50.9,36.7-37.0,ブラックエデー,小迫次男,[東]本郷重彦,マルタカチカラ,ウキシバクイーン
