開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/04/27,2東京3,晴,5,障害4歳以上未勝利,,障3100,13,良,3:33.8,110.0-0.0,ダイナエメラルド,鈴木寿,[東]松永勇,デュマスポート,ロードタイキ,3:３歳以上,690.0
1986/04/27,2東京3,晴,6,4歳未勝利,,芝1400,15,良,1:24.9,34.9-38.1,アズマグリント,中舘英二,[東]仲住芳雄,ハイテックオバタ,フライングドー,2:３歳,390.0
1986/04/27,2東京3,晴,7,4歳400万下,,芝1600,8,良,1:38.0,35.7-38.5,アズマキングダム,菅原泰夫,[東]沢峰次,スイートクロード,アクロスポート,2:３歳,500.0
1986/04/27,2東京3,晴,8,4歳以上400万下,,ダ1200,10,良,1:13.0,34.6-38.4,カーミンアンズ,小柳由春,[東]矢倉玉男,パーシャンギフト,ダイナモーニング,3:３歳以上,510.0
1986/04/27,2東京3,晴,9,丹沢特別(1400万下),,芝1600,7,良,1:36.3,37.0-35.8,イクエヒカル,増沢末夫,[東]松山康久,エビスジョウジ,ハッピーオールトン,3:３歳以上,1110.0
1986/04/27,2東京3,晴,10,八ヶ岳特別(900万下),,芝2000,10,良,2:03.1,36.6-37.4,ニットウタチバナ,中舘英二,[東]松山康久,タイダルボア,フィンガーズクロス,3:３歳以上,890.0
1986/04/27,2東京3,晴,11,サンスポ4歳牝馬特別(G2),,芝1800,15,良,1:50.8,37.1-36.0,メジロラモーヌ,河内洋,[東]奥平真治,ダイナアクトレス,ポットテスコレディ,2:３歳,3100.0
1986/04/27,2東京3,晴,12,4歳以上900万下,,芝1600,8,良,1:38.1,37.2-36.2,クリノワ,的場均,[東]大久保房,ヒロテンシ,マツフレーム,3:３歳以上,660.0
1986/04/27,3京都3,曇,1,4歳未勝利,,ダ1400,13,良,1:26.7,35.6-39.1,フィリングイブキ,松本達也,[西]中尾正,ケンセイローズ,イブキシンプウザン,2:３歳,390.0
1986/04/27,3京都3,曇,2,4歳未勝利,,ダ1800,10,良,1:57.9,39.3-38.4,タイゲイロード,田原成貴,[西]中村均,ダイナグラマー,グリーンコスモス,2:３歳,390.0
1986/04/27,3京都3,小雨,3,4歳未勝利,,芝1400,11,良,1:26.2,36.6-37.3,マチカネイワシミズ,田原成貴,[西]伊藤雄二,マキバハーキュリー,ウオーターベイビー,2:３歳,390.0
1986/04/27,3京都3,曇,4,4歳未勝利,,芝1600,12,良,1:39.3,37.4-36.9,ファバーレデイ,田島裕和,[西]福島勝,マチカネサガミ,プロンプトメア,2:３歳,390.0
1986/04/27,3京都3,曇,5,障害4歳以上未勝利,,障3000,11,良,3:24.4,107.0-0.0,アグネスグレイト,川村禎彦,[西]武田作十,レッドチャレンジ,シーハイネス,3:３歳以上,690.0
1986/04/27,3京都3,曇,6,4歳未勝利,,芝1400,12,良,1:25.9,36.2-37.6,フジランディ,斉藤博美,[西]斉藤義美,グリーンボーイ,ピアエンゼル,2:３歳,390.0
1986/04/27,3京都3,曇,7,4歳400万下,,ダ1800,16,良,1:53.6,36.2-39.0,ノースゴッド,石橋守,[西]崎山博樹,シングルボーイ,モガミロマン,2:３歳,500.0
1986/04/27,3京都3,曇,8,4歳以上400万下,,芝2000,14,良,2:04.0,37.0-36.5,トライトン,田島良保,[東]畠山重則,マチカネセンゴク,ユキヒロノペガサス,3:３歳以上,510.0
1986/04/27,3京都3,曇,9,御池特別(900万下),,芝2400,7,良,2:32.8,38.1-36.4,マルブツファースト,村本善之,[西]大久保正,キョウエイリョウマ,ミスターターボ,3:３歳以上,890.0
1986/04/27,3京都3,曇,10,あずさ賞(400万下),,芝1400,13,良,1:24.8,35.2-37.8,タマモフェニックス,南井克巳,[西]小原伊佐,ヘルメスアンジェラ,アインシュネル,2:３歳,660.0
1986/04/27,3京都3,曇,11,醍醐特別(1400万下),,芝1600,8,良,1:36.6,37.1-35.7,トーワカチドキ,猿橋重利,[西]佐山優,レールデュタン,ミスタードン,3:３歳以上,1110.0
1986/04/27,3京都3,曇,12,4歳以上900万下,,ダ1700,10,良,1:46.6,32.1-36.8,アイアンソロン,田原成貴,[西]小野幸治,ウメノカチドキ,トウジンシクレノン,3:３歳以上,660.0
