開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1986/10/18,4京都5,晴,10,清滝特別(900万下),,芝2000,8,良,2:02.3,37.1-36.9,テイオーソロン,岩元市三,[東]石栗龍雄,アラート,サンライズベスト,3:３歳以上,890.0
1986/10/18,4京都5,晴,11,貴船特別(1400万下),,ダ1400,16,良,1:24.1,34.5-37.7,ミスターボーイ,村本善之,[西]中尾正,リュウファビュルス,インターネイティブ,3:３歳以上,1110.0
1986/10/18,4京都5,晴,12,4歳以上900万下,,芝2200,8,良,2:16.7,38.3-36.0,マチカネイワシミズ,田原成貴,[西]伊藤雄二,ヤクモハーレー,ニシノシャンペン,3:３歳以上,660.0
1986/10/12,2福島6,曇,1,3歳未勝利,,芝1000,6,不,1:00.0,35.0-36.6,セントデール,大宮竜一,[東]山岡浩久,デンファーレ,ノーザンタイセイ,1:２歳,390.0
1986/10/12,2福島6,曇,2,4歳未勝利,,芝1800,8,不,1:55.0,37.9-39.2,ハーバーシャープ,嶋田功,[東]佐々木亜,グリーンヤヒール,クーリッジ,2:３歳,390.0
1986/10/12,2福島6,曇,3,4歳未勝利,,芝1700,8,不,1:47.3,30.8-38.7,チャージングイブキ,北村卓士,[西]中尾正,カミノリバティ,キョウエイタチバナ,2:３歳,390.0
1986/10/12,2福島6,曇,4,4歳未勝利,,芝1800,8,不,1:53.7,37.0-39.6,ウイルプリンセス,中島敏文,[東]藤本晋,ダービーペリオン,ダイナミント,2:３歳,390.0
1986/10/12,2福島6,曇,5,4歳未勝利,,ダ1700,12,重,1:47.2,29.7-39.0,ダイナチャイナ,横田吉光,[東]矢野進,サカエメーディア,バンブーゾルバ,2:３歳,390.0
1986/10/12,2福島6,曇,6,4歳未勝利,,芝1000,11,不,1:00.4,35.4-36.9,マルブツピューマ,安達昭夫,[西]瀬戸口勉,ラッキーラッキー,ジャストタイム,2:３歳,390.0
1986/10/12,2福島6,晴,7,喜多方特別(400万下),,芝1800,7,不,1:53.3,36.5-40.0,タイファラオ,久保田敏,[西]新川恵,マチカネカシマ,ミスナイヤガラ,3:３歳以上,690.0
1986/10/12,2福島6,晴,8,三春特別(OP),,芝2000,14,不,2:07.6,37.0-39.5,セントダーバン,大崎昭一,[東]久保田敏,セッテステラ,ウィンブルー,3:３歳以上,620.0
1986/10/12,2福島6,晴,9,五色沼特別(900万下),,芝1800,14,不,1:52.0,36.2-38.9,レイクブラック,大崎昭一,[東]和田正道,サンキャサリン,オノデンテスコ,3:３歳以上,890.0
1986/10/12,2福島6,晴,10,4歳以上400万下,,ダ1700,11,重,1:46.9,29.9-39.2,ミツワハルナ,坂井千明,[東]見上恒芳,アズマアロウマ,ヤマロッキー,3:３歳以上,510.0
1986/10/12,4東京4,晴,1,3歳未勝利,,ダ1400,6,不,1:26.2,35.4-38.3,デイジートウショウ,柴田政人,[東]新関力,エルカミノ,オプティーカイザー,1:２歳,390.0
1986/10/12,4東京4,晴,2,3歳新馬,,芝1400,10,重,1:25.0,35.7-37.1,クィーンエメラルド,岡部幸雄,[東]高橋祥泰,オンワードカペラ,スカイダイバー,1:２歳,480.0
1986/10/12,4東京4,晴,3,4歳以上400万下,,ダ1400,10,不,1:25.2,34.6-38.7,サクラファミリー,今井規和,[東]中村貢,シルバーサンダー,アサクサグループ,3:３歳以上,510.0
1986/10/12,4東京4,晴,4,4歳以上400万下,,芝1400,9,重,1:23.6,35.0-36.7,ハヤテアロー,那須孝一,[東]今津福松,ニッショウテンザン,リュウアロー,3:３歳以上,510.0
1986/10/12,4東京4,晴,5,障害4歳以上未勝利,,障3100,10,重,3:35.0,,マルトヨナオキ,三浦春美,[東]坂本栄三,カールシロー,デュールホープ,3:３歳以上,690.0
1986/10/12,4東京4,晴,6,4歳以上400万下,,ダ1700,9,重,1:44.4,30.7-37.3,カールビオンディ,岡部幸雄,[東]西塚十勝,トキツトップ,アカネタカオ,3:３歳以上,510.0
1986/10/12,4東京4,曇,7,4歳以上400万下,,ダ1400,9,重,1:24.8,34.7-38.0,カラギヌ,岡部幸雄,[東]高橋英夫,センゴクタケシ,ロワールシロー,3:３歳以上,510.0
