開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/06/23,2中京3,曇,2,4歳以上600万下,,ダ1700,9,不,1:50.0,,コーリンタガミ,増井裕,白井寿昭,ヤマカツサターン,ヤマトルーキー
1984/06/23,2中京3,曇,3,4歳未勝利,,ダ1700,16,不,1:50.0,,マキバテツ,出津孝一,境直行,ハシビート,ミヤジユーゴー
1984/06/23,2中京3,曇,4,4歳未勝利,,芝1200,13,不,1:13.3,,アローピューマ,原田雄二,野元昭,センターファルコン,タマモヒエン
1984/06/23,2中京3,曇,5,4歳以上,,障2800,8,不,3:11.0,,バッショウ,押田年郎,田中良平,ロングローラー,ホワイトマサル
1984/06/23,2中京3,曇,6,4歳未勝利,,芝1800,15,不,1:55.2,,ミズホセンリョウ,出津孝一,星川泉士,タカノスピード,ダイナギフト
1984/06/23,2中京3,曇,7,4歳未勝利,,芝1200,14,不,1:13.1,,ケーティサクラ,飯田明弘,佐山優,クレナイハート,シバドリーム
1984/06/23,2中京3,曇,8,4歳400万下,,芝2000,8,不,2:07.0,,ナルシバオー,田原成貴,松元正雄,ニゾンパワー,ホッポウクイン
1984/06/23,2中京3,曇,9,穂高特別(800万下),,芝1800,7,不,1:53.0,,テイダイ,原田聖二,吉永忍,スラッシュ,ミルポイント
1984/06/23,2中京3,曇,10,あざみ賞(400万下),,芝1800,8,不,1:53.8,,トウジンエグゾセ,南井克巳,服部正利,ロングミラクル,ダイタクレアリー
1984/06/23,2中京3,曇,11,パールS(1300万下),,芝2000,11,不,2:05.2,,ヒノデワールド,飯田明弘,増本勇,アヤノタイヨウ,ワンアイドダイナ
1984/06/23,2中京3,曇,12,5歳以上400万下,,ダ1700,16,不,1:48.1,,ユウプロント,安田隆行,梶与三男,アメリカンルーラー,サハテック
1984/06/17,1札幌4,曇,1,4歳未勝利,,ダ1800,6,良,1:57.6,,リアルキング,菅谷正巳,小川佐助,グリーンビーム,カイエンテンリュウ
1984/06/17,1札幌4,曇,2,4歳以上400万下,,ダ1800,7,良,1:56.8,,ユウキク,大塚栄三郎,山田要一,マルサンドウユウ,フジノタチバナ
1984/06/17,1札幌4,曇,3,3歳新馬,,ダ1000,11,良,1:01.1,,トウショウサミット,中島啓之,奥平真治,ノーベルトラック,ニシノゴッド
1984/06/17,1札幌4,曇,4,4歳未勝利,,ダ1200,10,良,1:15.5,,サンケイサミット,田島良保,谷栄次郎,カシュウスキー,アサクサショウリ
1984/06/17,1札幌4,曇,5,恵庭岳特別(400万下),,ダ1200,8,良,1:13.3,,フラワードリーム,楠孝志,荻野光男,キョウエイシラユキ,バンドリアン
1984/06/17,1札幌4,曇,6,支笏湖特別(900万下),,ダ1800,12,良,1:54.7,,エバーグレイス,柴田政人,森安弘昭,サンスカーレット,クインズフェロー
1984/06/17,1札幌4,曇,7,UHB賞(900万下),,ダ1500,9,良,1:34.3,,ハンテンジャガー,松田幸春,松田由太郎,ホットレター,クリノワ
1984/06/17,1札幌4,小雨,8,4歳以上400万下,,ダ1500,12,良,1:34.9,,リンドオウショウ,増田久,諏訪富三,ホクテンゼット,ページオブナイン
1984/06/17,1福島2,晴,1,4歳未勝利,,芝2000,6,良,2:02.7,,ミスターナカノ,津留千彰,大和田稔,ダッシュプレス,エプソムキャプテン
