開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/12/09,3中京6,晴,11,ウインターS(OP),,ダ2200,12,良,2:18.1,,アンドレアモン,吉永正人,松山康久,セレブレイション,クラウンエクシード
1984/12/09,3中京6,晴,12,4歳以上400万下,,芝1200,16,良,1:10.2,,タマモヒエン,田島信行,吉永忍,エイシンアキコ,ロングレイク
1984/12/09,5阪神4,晴,1,3歳未勝利,,ダ1200,8,良,1:12.9,,エビスゴードン,菅谷正巳,武田文吾,ファルコンサム,アイシュンドリーム
1984/12/09,5阪神4,晴,2,3歳未勝利,,ダ1200,9,良,1:14.7,,メイショウサンダー,村本善之,高橋成忠,エミネントエース,エトワールゲラン
1984/12/09,5阪神4,晴,3,3歳新馬,,芝1200,12,良,1:10.6,,キタヤマジョージ,小島貞博,戸山為夫,ヤクモデザイヤー,ニホンピロビーナス
1984/12/09,5阪神4,晴,4,4歳以上400万下,,ダ1800,8,良,1:54.0,,ロダンスポート,出津孝一,伊藤修司,グリーンステイツ,エリモモンスター
1984/12/09,5阪神4,晴,5,4歳以上未勝利,,障3000,10,良,3:21.9,,メジロブラバン,小屋敷昭,布施正,ニホンピロプリティ,ダイタクカピタン
1984/12/09,5阪神4,晴,6,4歳以上400万下,,ダ1700,10,良,1:46.7,,ロンシャンヒロー,田口光雄,田中四郎,ダイイチブルー,ウエストレディ
1984/12/09,5阪神4,晴,7,4歳以上900万下,,芝1400,8,良,1:21.9,,ノムラテスコ,伊藤清章,伊藤修司,マキバテツ,フラワードリーム
1984/12/09,5阪神4,晴,8,4歳以上900万下,,芝1400,8,良,1:22.4,,マックスルーラー,村本善之,伊藤雄二,サンエムグロウ,マンジュデンドータ
1984/12/09,5阪神4,晴,9,三宮S(1400万下),,芝2200,7,良,2:13.4,,メジロトーマス,村本善之,池江泰郎,スズカシバオー,カツオー
1984/12/09,5阪神4,晴,10,猪名川特別(900万下),,芝1600,14,良,1:34.8,,エイシンパワー,丸山勝秀,湯浅三郎,キングシリユース,ヒロノミエ
1984/12/09,5阪神4,晴,11,ラジオたんぱ杯3歳牝(OP),,芝1600,7,良,1:35.9,,ニホンピロビッキー,河内洋,田中耕太郎,タニノブーケ,ダイナシュペール
1984/12/09,5阪神4,晴,12,4歳以上900万下,,ダ1200,11,良,1:12.1,,アイノスピード,丸山勝秀,土門健司,ネバービクトリー,ミスマルシゲ
1984/12/08,5中山3,晴,1,3歳,,ダ1700,10,良,1:51.5,,ミトモスイセイ,鈴木寿,尾形盛次,アラジンボーイ,アマミユウシロー
1984/12/08,5中山3,晴,2,3歳未勝利,,芝2000,22,良,2:03.8,,クシロキング,安田富男,中野吉太郎,モンテジャパン,ダイワゼダーン
1984/12/08,5中山3,晴,3,3歳未勝利,,ダ1200,12,良,1:13.7,,プレトリア,柴田政人,新関力,ハツカゼシロー,サクラエイト
1984/12/08,5中山3,晴,4,3歳新馬,,芝1200,15,良,1:11.2,,ファニーコンコルド,増沢末夫,佐藤林次郎,スリードーター,スズマイヒメ
1984/12/08,5中山3,晴,5,4歳以上400万下,,ダ1200,16,良,1:12.7,,カネサダンデイ,岡部幸雄,前田禎,リンドジョオー,ハシノトウコン
1984/12/08,5中山3,晴,6,4歳以上400万下,,障3200,11,良,3:40.2,,イシノシブキ,蛯名利弘,浅野武志,ダイナガーランド,ナックルフォンテン
