開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/04/15,3中山8,晴,10,皐月賞(OP),,芝2000,19,良,2:01.1,,シンボリルドルフ,岡部幸雄,野平祐二,ビゼンニシキ,オンワードカメルン,2:３歳,5500.0
1984/04/15,3中山8,晴,11,5歳以上800万下,,ダ1200,14,良,1:12.3,,ギャロップダイナ,柴崎勇,矢野進,グロリアパトリ,バリシニコフ,4:４歳以上,640.0
1984/04/15,2阪神8,曇,1,4歳未出走,,ダ1700,10,良,1:49.2,,スイートチサキ,須崎昇,久保道雄,ミツルマイティー,ヒシノサリア,2:３歳,350.0
1984/04/15,2阪神8,曇,2,4歳未勝利,,ダ1700,9,良,1:49.2,,ダイナチーフ,南井克巳,宇田明彦,メイショウスキー,リニアゼダーン,2:３歳,350.0
1984/04/15,2阪神8,晴,3,4歳未勝利,,ダ1800,8,良,1:56.9,,テンザンステディ,松永昌博,松永善晴,トッププレイ,ヤマニンキャップ,2:３歳,350.0
1984/04/15,2阪神8,晴,4,5歳以上未勝利,,障3000,9,良,3:22.9,,ホワイトグロリー,川村禎彦,星川泉士,タニノストーム,ヨネミカサ,4:４歳以上,690.0
1984/04/15,2阪神8,晴,5,4歳未勝利,,芝2000,14,良,2:04.2,,ナルシバオー,原田聖二,松元正雄,ピカソボーイ,シーファイアー,2:３歳,350.0
1984/04/15,2阪神8,晴,6,4歳400万下,,ダ1700,12,良,1:47.2,,ハンテンジャガー,松田幸春,松田由太郎,コウショウセンプウ,リキアイキング,2:３歳,480.0
1984/04/15,2阪神8,晴,7,5歳以上400万下,,ダ1800,11,良,1:53.8,,キンセンハッピー,増井裕,坂口正二,ロンシャンヒロー,タニノスティール,4:４歳以上,490.0
1984/04/15,2阪神8,晴,8,わらび賞(400万下),,芝2000,15,良,2:04.1,,メジロクレイバン,河内洋,浅見国一,シンセイカン,アストロキング,2:３歳,320.0
1984/04/15,2阪神8,晴,9,赤穂特別(800万下),,芝1600,11,良,1:35.3,,ネーハイアンサー,岩元市三,布施正,アイノスピード,サミーテンリュウ,4:４歳以上,870.0
1984/04/15,2阪神8,晴,10,大阪城S(OP),,芝2500,7,良,2:34.9,,ブルーギャラクシー,武邦彦,池江泰郎,ゴールデンモンド,ボールドナムラ,4:４歳以上,1400.0
1984/04/15,2阪神8,晴,11,5歳以上800万下,,芝2000,10,良,2:03.8,,スナークプリンス,増井裕,橋口弘次郎,ミリオントラッド,センタープリンス,4:４歳以上,640.0
1984/04/14,3中山7,晴,1,4歳未勝利,,ダ1700,8,良,1:49.7,,ユーコーファイター,小林常泰,藤原敏文,ゴーグルレッド,リキサンキャタ,2:３歳,350.0
1984/04/14,3中山7,晴,2,4歳未勝利,,ダ1800,11,良,1:57.4,,クオリティジャパン,柴田政人,大久保勝之,リバーサイドシチー,サニージョージ,2:３歳,350.0
1984/04/14,3中山7,晴,3,4歳400万下,,芝1200,7,良,1:11.4,,ゼダーンメロディ,安田富男,元石孝昭,ブルーヒーロー,グローリーランナー,2:３歳,480.0
1984/04/14,3中山7,晴,4,4歳未出走,,ダ1200,16,良,1:13.5,,ロードジョージ,細川英二,橋本輝雄,ブラスク,アニメシロー,2:３歳,350.0
1984/04/14,3中山7,晴,5,5歳以上未勝利,,障3200,10,良,3:40.6,,ベンハーレー,臼井武,古賀末喜,アマゾンセイコー,タケデンライデン,4:４歳以上,690.0
1984/04/14,3中山7,晴,6,4歳未出走,,ダ1200,16,良,1:13.0,,セントセイマー,徳吉一己,森末之助,ダイヤモンドアサ,クリスキー,2:３歳,350.0
1984/04/14,3中山7,晴,7,4歳未勝利,,芝2000,18,良,2:06.5,,イズモランド,田中清隆,野平祐二,ハリケーンアサ,ミホイチバン,2:３歳,350.0
