開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/09/16,4阪神4,晴,1,3歳未勝利,,ダ1200,12,良,1:14.3,,サンシュウセンター,栗田伸一,鶴留明雄,ローレンオー,ウエストプリテング,1:２歳,350.0
1984/09/16,4阪神4,晴,2,4歳未勝利,,ダ1800,9,良,1:55.0,,ハシボナンザ,西浦勝一,福永甲,タツノホーク,エキスプレスアイ,2:３歳,350.0
1984/09/16,4阪神4,晴,3,4歳未勝利,,ダ1700,10,良,1:48.6,,マルキャプテン,増井裕,吉永忍,ネプラス,タケノファリング,2:３歳,350.0
1984/09/16,4阪神4,晴,4,4歳以上400万下,,芝2000,8,良,2:02.7,,ニングアンサー,河内洋,小野留嘉,バンブーマオー,マヤノオーカン,3:３歳以上,490.0
1984/09/16,4阪神4,晴,5,4歳以上未勝利,,障3000,8,良,3:24.1,,スーパーモーメント,川村禎彦,星川泉士,ヤマニンミラアジュ,シルクロケットー,3:３歳以上,690.0
1984/09/16,4阪神4,晴,6,3歳新馬,,芝1200,14,良,1:11.5,,チェリーマドンナ,樋口弘,吉永猛,ラブリーオチヨ,ブラックギャル,1:２歳,440.0
1984/09/16,4阪神4,晴,7,4歳以上900万下,,芝2200,7,良,2:15.2,,アストロプリンス,河内洋,工藤嘉見,メジロブラバン,ミヤジマルコー,3:３歳以上,640.0
1984/09/16,4阪神4,晴,8,4歳以上400万下,,芝2000,9,良,2:02.6,,ポットスティーブ,内田国夫,松永善晴,ファンドリキング,ブルタモン,3:３歳以上,490.0
1984/09/16,4阪神4,晴,9,吹田特別(400万下),,芝1400,8,良,1:22.3,,ワカゼダン,田原成貴,荻野光男,タマモヒエン,センターファントム,3:３歳以上,670.0
1984/09/16,4阪神4,晴,10,日本中央競馬会創立3(1400万下),,芝1600,13,良,1:33.8,,ダイゼンシルバー,田原成貴,中村好夫,マルマスタイガー,タニイチネイティブ,3:３歳以上,1300.0
1984/09/16,4阪神4,晴,11,朝日チャレンジC(OP),,芝2000,12,良,1:59.8,,ニホンピロウイナー,南井克巳,服部正利,シャダイチャッター,エーコーフレンチ,3:３歳以上,3000.0
1984/09/16,4阪神4,晴,12,4歳以上400万下,,ダ1700,10,良,1:46.7,,タニノリーダ,松本達也,藤岡範士,サンシードラマ,ダイキチヒエン,3:３歳以上,490.0
1984/09/15,2函館5,晴,1,3歳未勝利,,芝1200,11,稍,1:12.5,,トナミープリンス,津曲忠美,久恒久夫,ロンスパーク,マチカネカマクラ,1:２歳,350.0
1984/09/15,2函館5,晴,2,3歳未勝利,,芝1000,12,稍,0:59.6,,ダイナメイト,三浦繁美,吉野勇,スイートアルテミス,ヨシサクライチ,1:２歳,350.0
1984/09/15,2函館5,晴,3,4歳未勝利,,ダ1700,8,良,1:51.0,,アイテイキング,田島良保,庄野穂積,タケチヨ,マチカネサンキュウ,2:３歳,350.0
1984/09/15,2函館5,晴,4,4歳未勝利,,芝1200,8,稍,1:12.0,,ヒロノマーヤー,玉谷峰男,玉谷敬治,ハシノトウコン,ダイナパドック,2:３歳,350.0
1984/09/15,2函館5,晴,5,4歳未勝利,,芝1200,8,稍,1:13.3,,プリンセスダイナ,田面木博公,伊藤雄二,マルブツアンバー,パスエスプレッソ,2:３歳,350.0
1984/09/15,2函館5,晴,6,白老特別(400万下),,芝1700,8,良,1:43.3,,ミツワヒーロー,安田富男,斉藤,コレジンスキー,ダイドウシェリー,3:３歳以上,670.0
1984/09/15,2函館5,晴,7,洞爺湖特別(400万下),,芝1200,10,良,1:11.2,,キャロルトウショウ,柴田政人,新関力,シャダイハーモニー,クイックガール,3:３歳以上,670.0
1984/09/15,2函館5,晴,8,津軽海峡特別(900万下),,芝2000,8,良,2:01.6,,モミジボーイ,柴田政人,石栗龍雄,オカポート,ファンドリペンダス,3:３歳以上,870.0
