開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/09/09,4中山2,曇,7,4歳以上400万下,,ダ1200,12,良,1:12.9,,アニメシロー,杉浦宏昭,二本柳俊夫,ダイサンキョウト,トミサチホマレ,3:３歳以上,490.0
1984/09/09,4中山2,曇,8,印旛沼特別(400万下),,芝2000,10,良,2:01.8,,ニューポートシチー,柏崎正次,奥平真治,トビウオ,リキサンキャタ,3:３歳以上,1000.0
1984/09/09,4中山2,曇,9,江戸川特別(900万下),,ダ1800,12,良,1:52.6,,トウコウダンサー,嶋田功,稲葉幸夫,アテイスポート,ゴットフォーレル,3:３歳以上,870.0
1984/09/09,4中山2,曇,10,京王杯オータムH(OP),,芝1600,10,良,1:32.9,,ヨシノエデン,増沢末夫,鈴木康弘,ダイナシュガー,ダスゲニー,3:３歳以上,2800.0
1984/09/09,4中山2,曇,11,4歳以上400万下,,芝1800,12,良,1:49.4,,スピードマイコン,石塚信広,黒坂洋基,リーガルカタトラ,クイーンズベンチ,3:３歳以上,490.0
1984/09/09,4阪神2,雨,1,3歳未勝利,,ダ1200,5,不,1:18.0,,ショウジンエース,加用正,増本豊,コマノニシキ,リードジャンヌ,1:２歳,220.0
1984/09/09,4阪神2,雨,2,4歳以上,,ダ1700,5,不,1:48.8,,マルブツキャリー,松本達也,瀬戸口勉,キューティーアイ,スリーキャプテン,3:３歳以上,470.0
1984/09/09,4阪神2,雨,3,3歳未勝利,,芝1600,13,不,1:38.5,,マヤノファイター,田原成貴,坂口正大,アローゴージャス,シンミストウショウ,1:２歳,350.0
1984/09/09,4阪神2,雨,4,4歳未勝利,,ダ1200,11,不,1:14.2,,サカエアンサー,久保敏文,橋本正晴,ロイヤルエコー,ニシノピーコック,2:３歳,350.0
1984/09/09,4阪神2,雨,5,4歳未勝利,,ダ1200,12,不,1:13.5,,レッドビジョン,稲葉的海,吉田三郎,スカイギフト,キョウワアサフジ,2:３歳,350.0
1984/09/09,4阪神2,曇,6,3歳新馬,,芝1400,13,不,1:24.0,,ニホンピロビッキー,河内洋,田中耕太郎,ライフタテヤマ,キングオブユー,1:２歳,440.0
1984/09/09,4阪神2,曇,7,4歳以上400万下,,ダ1200,16,不,1:13.0,,セラビイ,田原成貴,中村好夫,カルストンシルバー,マサフィールド,3:３歳以上,490.0
1984/09/09,4阪神2,雨,8,4歳以上400万下,,芝1600,14,不,1:37.4,,ロングホーオー,土肥幸広,小野幸治,シャンティーシチー,ヒロノホーマー,3:３歳以上,490.0
1984/09/09,4阪神2,曇,9,能勢特別(400万下),,ダ1800,9,不,1:52.4,,フリートオー,目野哲也,藤岡範士,ロングフレッシュ,アメリカンルーラー,3:３歳以上,670.0
1984/09/09,4阪神2,曇,10,長月特別(900万下),,芝2200,10,不,2:14.9,,ガイセンロード,増井裕,松田博資,トウジンエグゾセ,リードオー,3:３歳以上,870.0
1984/09/09,4阪神2,雨,11,サファイヤS(OP),,芝1600,7,不,1:36.5,,ダイアナソロン,田原成貴,中村好夫,キョウワサンダー,キクノペガサス,2:３歳,2600.0
1984/09/09,4阪神2,雨,12,4歳以上900万下,,ダ1800,16,不,1:53.1,,サチモエミー,松本達也,松田博資,マルブツトップ,ファインブレーブス,3:３歳以上,640.0
1984/09/08,2函館3,晴,1,3歳新馬,,芝1200,7,良,1:12.2,,ダイナブルー,伊藤清章,工藤嘉見,キリーゴッド,タケノシリーズ,1:２歳,440.0
1984/09/08,2函館3,晴,2,3歳未勝利,,芝1000,9,良,0:59.8,,タニノケンリュウ,菅原隆明,西塚十勝,サンケイダイヤ,ダイナメイト,1:２歳,350.0
1984/09/08,2函館3,晴,3,4歳未勝利,,芝2000,8,良,2:03.5,,シルクリージ,伊藤清章,伊藤修司,トーアサンシー,スーパープリンス,2:３歳,350.0
