開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/01/28,1東京1,晴,8,5歳以上400万下,,ダ1400,10,重,1:26.9,,ダイナフェザー,原昌久,本郷一彦,アイサダエース,クインズアンサー,4:４歳以上,490.0
1984/01/28,1東京1,晴,9,寒梅賞(400万下),,芝2000,13,重,2:04.8,,チェスナットバレー,中島啓之,奥平真治,タケシツービート,ヘイアンテスコ,2:３歳,640.0
1984/01/28,1東京1,晴,10,青梅特別(800万下),,ダ2100,14,重,2:10.2,,エリモカーン,的場均,飯塚好次,ジーアイダッシュ,グリュッケン,4:４歳以上,870.0
1984/01/28,1東京1,晴,11,銀嶺S(1300万下),,ダ1600,18,重,1:37.6,,ロバリアアモン,吉永正人,松山吉三郎,ゲイルスポート,カントリーロック,4:４歳以上,1050.0
1984/01/28,1東京1,晴,12,5歳以上400万下,,ダ1400,11,重,1:25.1,,スミダホウオー,大崎昭一,久保田彦之,ハシノホープ,ダイナモニカ,4:４歳以上,490.0
1984/01/28,1中京3,曇,1,4歳未勝利,,ダ1700,7,良,1:50.9,,オンワードソワレ,吉沢宗一,阿部正太郎,ライジングスピード,マグマカザン,2:３歳,350.0
1984/01/28,1中京3,曇,2,4歳未勝利,,ダ1700,13,良,1:55.0,,ウエーバーモンテス,小谷内秀夫,戸山為夫,ダイリンホマレ,ユウスカーレット,2:３歳,220.0
1984/01/28,1中京3,曇,3,4歳未勝利,,ダ1000,12,良,1:02.8,,ワンダーバースト,南井克巳,領家政蔵,カネミリイフォー,ツルマイハード,2:３歳,350.0
1984/01/28,1中京3,曇,4,4歳新馬,,ダ1600,8,良,1:43.4,,メジロバリモス,伊藤清章,伊藤修司,シーファイアー,エントリーウイナー,2:３歳,440.0
1984/01/28,1中京3,曇,5,5歳以上400万下,,ダ1700,12,良,1:49.7,,トウカンヨシジ,関口睦介,浅野武志,エプソムファイター,ワイエムバージ,4:４歳以上,490.0
1984/01/28,1中京3,曇,6,5歳以上400万下,,ダ1700,13,良,1:49.4,,ナムラカブオー,南井克巳,清水久雄,フクミツロード,メジロローラント,4:４歳以上,490.0
1984/01/28,1中京3,晴,7,5歳以上400万下,,芝2500,16,良,2:38.4,,エスティボールド,松本達也,中尾謙太郎,ニシノバイオレット,オートガイ,4:４歳以上,490.0
1984/01/28,1中京3,晴,8,5歳以上400万下,,ダ1700,12,良,1:49.4,,トウジンシクレノン,岩元市三,服部正利,タニノスティール,マルブツプリンス,4:４歳以上,490.0
1984/01/28,1中京3,晴,9,水仙賞(400万下),,芝1800,10,良,1:50.2,,アドバンスボーイ,栗田伸一,鶴留明雄,リードオー,コガイチマル,2:３歳,640.0
1984/01/28,1中京3,晴,10,御在所特別(800万下),,ダ1700,14,良,1:48.1,,ライトスラッガー,松本達也,瀬戸口勉,ソブリンウエイ,ラフインハンター,4:４歳以上,870.0
1984/01/28,1中京3,晴,11,5歳以上400万下,,芝2500,16,良,2:37.3,,トキノタカフジ,増田久,柴田寛,ジェットサム,フジノヤマザクラ,4:４歳以上,490.0
1984/01/28,2京都1,晴,1,4歳未勝利,,ダ1800,6,良,2:01.8,,アローオーザー,外枦保重秋,二分久男,フミノローズ,ヒウガシャイン,2:３歳,350.0
1984/01/28,2京都1,晴,2,4歳未勝利,,ダ1200,11,良,1:15.6,,グリーンタイム,榮森己喜男,内藤繁春,アヤノシーザー,ユウコーハク,2:３歳,350.0
1984/01/28,2京都1,晴,3,4歳新馬,,ダ1400,9,良,1:29.0,,アラート,本田優,星川泉士,ライトローマン,アメリカンデュール,2:３歳,440.0
1984/01/28,2京都1,晴,4,4歳新馬,,ダ1400,9,良,1:30.4,,ダイゴジョオー,武田悟,北橋修二,オーゴンハードリイ,ビクトリアクロス,2:３歳,440.0
