開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/03/25,3中山2,晴,7,4歳未勝利,,芝1600,16,良,1:38.7,,カラフ,細川英二,相川勝敏,ミホイチバン,ストームホーゲル
1984/03/25,3中山2,晴,8,ブラッドストーンステ(1300万下),,芝3200,7,良,3:22.6,,ダイナフランダース,伊藤正徳,尾形充弘,アッパーテン,アバンティー
1984/03/25,3中山2,晴,9,4歳400万下,,ダ1200,12,良,1:12.4,,アイランドオウカン,郷原洋行,野平富久,レディビビアン,バッカスシロー
1984/03/25,3中山2,晴,10,地方競馬騎手招待(800万下),,芝1800,12,良,1:50.8,,ハーバーロータス,柴田政人,佐々木猛,ヒダカスピード,ダイシンハヤテ
1984/03/25,3中山2,晴,11,フジテレビ賞スプリン(OP),,芝1800,13,良,1:50.6,,ビゼンニシキ,蛯沢誠治,成宮明光,サクラトウコウ,スズマッハ
1984/03/25,3中山2,晴,12,5歳以上400万下,,ダ1800,16,良,1:53.7,,セッテサルーテ,増沢末夫,山崎彰義,エプソムグッド,マスコットガール
1984/03/25,2阪神2,晴,1,4歳未出走,,ダ1200,15,重,1:13.4,,ディープクイン,中竹和也,吉田三郎,ニホンピロシャトー,ファンドリローズ
1984/03/25,2阪神2,晴,2,4歳未勝利,,ダ1700,8,重,1:47.9,,ヤクモトウショウ,佐野清広,田所稔,エイシンリイフオー,トサグレイ
1984/03/25,2阪神2,晴,3,4歳未出走,,ダ1200,15,重,1:13.8,,アストロサークル,村本善之,内藤繁春,ローベルスプリング,ヒロノチカラ
1984/03/25,2阪神2,晴,4,4歳未勝利,,ダ1800,8,重,1:55.7,,チャンスダンサー,岩元市三,服部正利,ハシローマン,ヒロノアーサー
1984/03/25,2阪神2,晴,5,5歳以上未勝利,,障3000,11,重,3:26.0,,ウエスタンアズマ,増井裕,橋口弘次郎,チャーミングミー,ダイカツボーイ
1984/03/25,2阪神2,晴,6,4歳400万下,,ダ1800,11,重,1:53.6,,トウジンアイ,西浦勝一,中尾正,グレートキング,チェスターローマン
1984/03/25,2阪神2,晴,7,5歳以上400万下,,ダ1800,16,重,1:52.7,,トキノペール,菅谷正巳,大沢真,ロンシャンヒロー,スズカドラゴン
1984/03/25,2阪神2,晴,8,5歳以上1300万下,,芝2000,7,重,2:04.5,,ノーベルダンサー,田原成貴,中村好夫,ミラクルダイナ,ドクターモンスター
1984/03/25,2阪神2,晴,9,菜の花賞(400万下),,芝2000,9,重,2:06.4,,タマダイナ,古小路重男,夏村辰男,シーワンダー,ワザリングハイツ
1984/03/25,2阪神2,晴,10,すみれ賞(OP),,芝1600,9,重,1:37.7,,ニシノライデン,伊藤清章,伊藤修司,ダイゼンシルバー,ゲキソウ
1984/03/25,2阪神2,晴,11,コーラルS(OP),,芝1600,10,重,1:36.9,,ローラーキング,田原成貴,中村好夫,リウジンフジ,シャダイソフィア
1984/03/25,2阪神2,晴,12,5歳以上800万下,,芝2000,9,重,2:05.1,,デュランス,出津孝一,新川恵,チェリーオー,ガイセンロード
1984/03/25,1小倉6,晴,1,4歳未勝利,,芝1800,15,稍,1:55.2,,ハリケーンアイ,南井克巳,宇田明彦,アラビアンバード,スリーキングオー
1984/03/25,1小倉6,晴,2,4歳以上600万下,,芝2000,8,稍,2:07.7,,キューティーアイ,南井克巳,宇田明彦,マサヒコドーター,ミスターハゼオー
