開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/11/18,5京都6,晴,5,4歳以上未勝利,,障3000,8,良,3:25.7,,ハヤトシンザン,中竹和也,中尾謙太郎,シルクロケットー,ダイタクカピタン,3:３歳以上,690.0
1984/11/18,5京都6,晴,6,3歳新馬,,芝1200,12,良,1:12.6,,ジョージムテキ,村本善之,坂口正二,グロウカチドキ,テンザンドーター,1:２歳,440.0
1984/11/18,5京都6,晴,7,3歳400万下,,芝1200,9,良,1:11.5,,イブキカネール,出口隆義,内藤繁春,ライフタテヤマ,マチカネセンゴク,1:２歳,480.0
1984/11/18,5京都6,晴,8,4歳以上400万下,,ダ1400,12,良,1:26.0,,リュウバーラム,高崎詠三郎,橋本正晴,センターグルフォス,レッドビジョン,3:３歳以上,490.0
1984/11/18,5京都6,晴,9,逢坂山特別(400万下),,芝1200,10,良,1:11.0,,ワカオライデン,小島貞博,戸山為夫,ゴールデンベスト,ハッコウルイス,3:３歳以上,8350.0
1984/11/18,5京都6,晴,10,比良特別(900万下),,芝2000,10,良,2:03.3,,トビハタチクゼン,楠孝志,荻野光男,ヨシノイチバン,サージツービート,3:３歳以上,870.0
1984/11/18,5京都6,晴,11,マイルチャンピオンシ(OP),,芝1600,16,良,1:35.3,,ニホンピロウイナー,河内洋,服部正利,ハッピープログレス,ダイゼンシルバー,0:NoClass オープン,5000.0
1984/11/18,5京都6,晴,12,4歳以上900万下,,芝1400,15,良,1:23.1,,マックスルーラー,村本善之,伊藤雄二,タニイチハード,ホットレター,3:３歳以上,640.0
1984/11/17,3福島7,晴,1,3歳未勝利,,芝1000,8,重,1:00.4,,リバーハグロ,柴崎勇,田中朋次郎,コシキクイン,ヘイアンダッシュ,1:２歳,350.0
1984/11/17,3福島7,晴,2,3歳新馬,,芝1000,9,重,1:00.8,,タケリマンド,篠原茂,藤本晋,ホーワリーガース,ヨシノホクオウ,1:２歳,440.0
1984/11/17,3福島7,晴,3,4歳未勝利,,ダ1000,12,稍,1:00.6,,カシュウスキー,伊藤栄,稗田敏男,テツワンタケショウ,マークストロング,2:３歳,350.0
1984/11/17,3福島7,晴,4,4歳未勝利,,芝1800,14,重,1:51.4,,アサクサショウリ,小迫次男,久保田敏夫,アサヒビート,イチノタニ,2:３歳,350.0
1984/11/17,3福島7,晴,5,4歳未勝利,,芝1800,14,重,1:52.9,,ケンダイヤ,畑中久光,藤本冨良,サクラルーキー,ウォルフコール,2:３歳,350.0
1984/11/17,3福島7,晴,6,4歳未勝利,,芝1800,14,重,1:52.7,,スズシルバー,小迫次男,仲住芳雄,ルイスハーディー,バリモスイメージ,2:３歳,350.0
1984/11/17,3福島7,晴,7,4歳未勝利,,芝1800,14,重,1:51.5,,ブルーヒリュウ,津曲忠美,久保田敏夫,マンノターボ,ゴーグルレッド,2:３歳,350.0
1984/11/17,3福島7,晴,8,4歳以上400万下,,ダ1700,12,稍,1:46.5,,トウカンフリート,増沢末夫,浅野武志,ドウカンイーグル,ヒロノブレイブ,3:３歳以上,490.0
1984/11/17,3福島7,晴,9,福島アラブ3歳ステー(OP),,芝1800,9,重,1:54.4,,アマミユウシロー,嶋田潤,清水利章,ムサシノツルギ,フミノルガー,1:２歳,490.0
1984/11/17,3福島7,晴,10,蔵王特別(400万下),,芝2000,10,稍,2:03.4,,キヨヒホウ,増沢末夫,森安弘昭,ロシアンブルー,エプソムファイター,3:３歳以上,670.0
1984/11/17,3福島7,晴,11,みちのくS(900万下),,芝2600,9,稍,2:51.2,,カツプリマドンナ,田面木博公,柄崎義信,ニューポートシチー,スイートレスター,3:３歳以上,870.0
1984/11/17,3福島7,晴,12,4歳以上400万下,,芝1800,14,稍,1:51.9,,ダイタクホウリイ,目黒正徳,玉谷敬治,ダイタクブルーム,ロングロード,3:３歳以上,490.0
