開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/02/05,2京都4,曇,7,4歳新馬,,芝1400,9,重,1:27.9,,マーブルプリンス,柴田光陽,新川恵,ベップヒーロー,マツコトブキ,2:３歳,440.0
1984/02/05,2京都4,曇,8,4歳新馬,,芝1400,9,重,1:27.6,,オーゴンタイコー,安田隆行,松元正雄,リゲルジョオー,ブレックファースト,2:３歳,440.0
1984/02/05,2京都4,曇,9,大和特別(800万下),,ダ1800,13,不,1:53.4,,テルタムサシ,松本達也,中尾正,ヤマタケダイオー,スナークシルバー,4:４歳以上,870.0
1984/02/05,2京都4,曇,10,エルフィンS(OP),,芝1400,8,重,1:23.9,,ダイアナソロン,田原成貴,中村好夫,ドミナスローズ,ロングレザー,2:３歳,1200.0
1984/02/05,2京都4,曇,11,斑鳩特別(1300万下),,芝1600,12,重,1:36.9,,リウジンフジ,田原成貴,須貝彦三,サンエムヒーロー,ボールドナムラ,4:４歳以上,1050.0
1984/02/05,2京都4,曇,12,5歳以上800万下,,ダ1700,12,不,1:47.0,,シマノフォンテン,清水英次,島崎宏,メイカレント,モンテグロリー,4:４歳以上,640.0
1984/02/04,1東京3,晴,1,4歳未勝利,,ダ1200,10,重,1:15.3,,エレナスポート,坂井千明,古山良司,イチノタニ,オオトネプリンス,2:３歳,350.0
1984/02/04,1東京3,晴,2,4歳未勝利,,ダ1700,11,重,1:49.3,,ゲルマンシロー,大塚栄三郎,吉野勇,ダービーエコー,ネイティブサン,2:３歳,350.0
1984/02/04,1東京3,晴,3,4歳未勝利,,ダ1600,14,重,1:41.6,,ゴーゴークイン,竹原啓二,松山康久,タニノカザン,アローオベリスク,2:３歳,350.0
1984/02/04,1東京3,曇,4,4歳新馬,,ダ1600,10,重,1:43.4,,イチノスキー,加賀武見,阿部正太郎,ビクトリービート,ロベルスポート,2:３歳,440.0
1984/02/04,1東京3,曇,5,5歳以上400万下,,ダ1700,9,重,1:47.4,,オーシャンズドータ,大塚栄三郎,吉野勇,アローアイ,トーイシンジョー,4:４歳以上,490.0
1984/02/04,1東京3,曇,6,5歳以上未勝利,,障3100,10,重,3:32.4,,ビゼンジャンプ,佐藤吉勝,成宮明光,マルゴラッキー,ホーセイイチフジ,4:４歳以上,690.0
1984/02/04,1東京3,曇,7,4歳400万下,,ダ1200,14,重,1:14.0,,ビゼンエイコー,岡部幸雄,橋本輝雄,キクカリュウセイ,ナスノプリンス,2:３歳,480.0
1984/02/04,1東京3,曇,8,5歳以上400万下,,ダ1700,10,重,1:47.0,,シュトローム,加藤和宏,二本柳俊夫,サツキビゼン,アームライラ,4:４歳以上,490.0
1984/02/04,1東京3,曇,9,カトレア賞(400万下),,ダ1600,12,重,1:40.3,,ペシャワール,加藤和宏,二本柳俊夫,サクラエイサイ,ハシノシンボシ,2:３歳,640.0
1984/02/04,1東京3,晴,10,節分賞(800万下),,ダ1200,8,重,1:13.2,,スノートキング,嶋田功,藤本冨良,ライジングレディー,ブルーコーベット,4:４歳以上,870.0
1984/02/04,1東京3,晴,11,白富士賞(1300万下),,芝3200,8,重,3:23.9,,カネクロシオ,蛯沢誠治,成宮明光,ダイナビクトリア,オカポート,4:４歳以上,1050.0
1984/02/04,1東京3,晴,12,5歳以上400万下,,ダ1200,13,重,1:14.5,,プリンセスエバー,大宮竜一,前田禎,シンギングダンサー,ユタカビゼン,4:４歳以上,615.0
1984/02/04,1中京5,曇,1,4歳未勝利,,ダ1600,12,良,1:47.1,,クールザンオー,篠原茂,藤本晋,ダイリンホマレ,ユウスカーレット,2:３歳,220.0
1984/02/04,1中京5,曇,2,4歳未勝利,,ダ1700,9,良,1:51.5,,ローズマリーシロー,増田久,梶与四松,スーパーセレクター,キャサリンバンブー,2:３歳,350.0
