開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/03/11,2中山6,晴,10,麗春賞(1300万下),,芝2000,12,良,2:03.2,,アサカシルバー,岡部幸雄,高橋英夫,フジノタイヨー,カネアスカ
1984/03/11,2中山6,晴,11,中山記念(OP),,芝1800,11,良,1:49.4,,テュデナムキング,的場均,大久保房松,エイティトウショウ,ビンゴカンタ
1984/03/11,2中山6,晴,12,5歳以上800万下,,ダ1800,8,良,1:53.8,,シュウザンセイコー,田村正光,梶与四松,セルマーロード,メジロワットー
1984/03/11,1阪神6,晴,1,4歳未勝利,,ダ1200,11,稍,1:15.6,,スーパーセレクター,秋山忠一,小林勘治郎,シークイン,アカネメイホウ
1984/03/11,1阪神6,晴,2,4歳未勝利,,ダ1200,11,稍,1:15.9,,トラヒメ,須崎昇,久保道雄,カネミリイフォー,ヒロノマーヤー
1984/03/11,1阪神6,晴,3,4歳未勝利,,ダ1700,8,稍,1:49.5,,シンセイカン,出津孝一,新川恵,マリセンプー,ハシビート
1984/03/11,1阪神6,晴,4,4歳新馬,,ダ1700,11,稍,1:50.5,,ヒロノダイテイ,五十嵐忠男,清水久雄,メイショウスキー,イブキラーゼン
1984/03/11,1阪神6,晴,5,5歳以上勝入400万円以下,,障3200,9,良,3:36.2,,スワノセイリュー,川村禎彦,内藤繁春,バッショウ,グレイカロ
1984/03/11,1阪神6,晴,6,4歳400万下,,ダ1800,8,良,1:56.6,,ロングワイド,柴田光陽,境直行,ジュニヤーダイオー,フェローカップ
1984/03/11,1阪神6,晴,7,4歳400万下,,ダ1700,8,良,1:47.2,,ニシノライデン,伊藤清章,伊藤修司,トウジンアイ,ノーブルライラック
1984/03/11,1阪神6,晴,8,5歳以上400万下,,ダ1800,13,良,1:56.0,,ドミナスソブリン,岡冨俊一,玉谷敬治,レッドパディー,タマアップ
1984/03/11,1阪神6,晴,9,チューリップ賞(OP),,芝1600,13,良,1:37.8,,ウラカワミユキ,松永昌博,松永善晴,ザミヤビレディー,ロングキティー
1984/03/11,1阪神6,晴,10,武庫川S(1300万下),,芝1400,8,良,1:23.9,,サンエムヒーロー,武邦彦,松田正弘,ハッピーブリニス,インターセイハ
1984/03/11,1阪神6,晴,11,鳴尾記念(OP),,芝2500,15,良,2:34.9,,ハシローディー,村本善之,福永甲,スズカコバン,ミサキネバアー
1984/03/11,1阪神6,晴,12,5歳以上800万下,,ダ1800,8,良,1:55.0,,シルバープリンス,伊藤清章,伊藤修司,ミヤジマルコー,キクノグローリ
1984/03/11,1小倉2,晴,1,4歳以上300万下,,芝1800,15,良,1:52.8,,アスコットキング,原田聖二,清水久雄,ハクトクキング,ウエーバーモンテス
1984/03/11,1小倉2,晴,2,4歳未勝利,,芝2000,16,良,2:03.8,,メジロジョージ,寺田雅之,大久保正陽,メジロクレイバン,ノーブルホース
1984/03/11,1小倉2,晴,3,4歳未勝利,,芝1800,13,良,1:52.8,,ファイトレイコ,安田隆行,梶与三男,トネアオバ,リニアプリンセス
1984/03/11,1小倉2,晴,4,4歳未勝利,,芝1200,15,良,1:11.1,,アグネスドーター,丸山勝秀,長浜彦三郎,ラルキーラ,ケンセイリブ
1984/03/11,1小倉2,晴,5,5歳以上400万下,,芝2600,12,良,2:43.2,,タニノウエーブ,小谷内秀夫,小林勘治郎,シンイダテン,タケイチノボル
