開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/07/07,2札幌1,小雨,7,4歳以上400万下,,ダ1800,14,良,1:55.3,,ホクトアンカー,須崎昇,久保道雄,インターマーベル,リアルキング,3:３歳以上,490.0
1984/07/07,2札幌1,雨,8,礼文特別(400万下),,ダ2000,9,良,2:07.6,,ニホンピロエクセル,的場均,田中耕太郎,エーコーサーブ,ニュウランサー,3:３歳以上,670.0
1984/07/07,2札幌1,曇,9,HTB杯(900万下),,ダ1800,9,良,1:53.8,,カツオー,猿橋重利,清田十一,ハッピージョージ,サンスカーレット,3:３歳以上,1085.0
1984/07/07,2札幌1,曇,10,4歳以上900万下,,ダ1500,8,良,1:32.8,,デリンジャーアモン,田島良保,佐藤征助,ユキノテイオー,ニシノイブ,3:３歳以上,640.0
1984/07/07,1福島7,曇,1,4歳以上未勝利,,障2800,7,稍,3:09.0,,アサクサジャンプ,星野忍,稲葉隆一,バウンスポート,シンボリステート,3:３歳以上,690.0
1984/07/07,1福島7,晴,2,3歳未勝利,,芝1000,9,稍,1:01.5,,ヒロブラウン,宮田仁,大久保洋吉,ニッポーマリー,マツホウザン,1:２歳,220.0
1984/07/07,1福島7,晴,3,4歳未勝利,,ダ1700,9,稍,1:48.9,,アサヒフナエ,田村正光,飯塚好次,アルアンサー,シバウイン,2:３歳,350.0
1984/07/07,1福島7,晴,4,4歳未勝利,,芝1700,8,稍,1:45.0,,ダービーコーラス,嶋田功,佐々木亜良,マサノサイエン,ウィンパスピエ,2:３歳,350.0
1984/07/07,1福島7,晴,5,4歳未勝利,,芝1700,10,稍,1:45.0,,タイコーセン,増沢末夫,佐藤征助,タケデンライダー,アートマン,2:３歳,440.0
1984/07/07,1福島7,晴,6,4歳未勝利,,芝1800,10,稍,1:51.5,,セノエキング,坂井千明,山崎彰義,ナスノゴールド,ツワモノ,2:３歳,350.0
1984/07/07,1福島7,晴,7,4歳未勝利,,芝1700,9,稍,1:46.4,,プリティマテルダ,木幡初広,稲葉隆一,ハンチングパーティ,サクラコズエ,2:３歳,350.0
1984/07/07,1福島7,曇,8,あさがお賞(400万下),,芝1700,11,稍,1:45.0,,トウエン,岡部幸雄,前田禎,リキサンキャタ,パーシャンギフト,2:３歳,640.0
1984/07/07,1福島7,曇,9,マーガレット賞(800万下),,芝2000,15,稍,2:03.3,,オンワードベスビオ,伊藤栄,中村広,フォスターソロン,ジョートーマス,2:３歳,870.0
1984/07/07,1福島7,曇,10,ルビーS(800万下),,芝1800,11,稍,1:50.9,,バタイユ,増沢末夫,荒木静雄,ドンフォンテン,ノースハーミット,4:４歳以上,870.0
1984/07/07,1福島7,曇,11,5歳以上400万下,,芝1000,12,稍,0:58.8,,フクテルヒメ,出口明見,矢倉玉男,オンワードラッキー,シュルーズスタン,4:４歳以上,490.0
1984/07/07,2中京7,晴,1,4歳未勝利,,芝1800,11,良,1:50.8,,オータムロンバード,河内洋,伊藤雄二,ダイユウパワー,サンエムレーガン,2:３歳,350.0
1984/07/07,2中京7,曇,2,4歳未勝利,,ダ1700,13,良,1:49.9,,シンファミリー,岩元市三,宇田明彦,モリタマンナ,エイシンボーイ,2:３歳,350.0
1984/07/07,2中京7,曇,3,4歳未勝利,,芝2000,11,良,2:04.0,,スリーピークル,田原成貴,小林勘治郎,チェリーイチオー,スズノワイルド,2:３歳,350.0
1984/07/07,2中京7,曇,4,4歳以上未勝利,,障2800,6,良,3:07.8,,ハヤトイーグル,東田幸男,高橋成忠,クラウンレッド,ダイオーバン,3:３歳以上,690.0
1984/07/07,2中京7,雨,5,4歳400万下,,ダ1700,12,重,1:46.5,,ディープクイン,中竹和也,吉田三郎,ケンテルモアー,アナベイル,2:３歳,480.0
