開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/06/03,3阪神6,晴,9,ジューンS(1300万下),,芝1600,9,良,1:35.2,,タニイチネイティブ,猿橋重利,梅内慶蔵,ヒミノプリンス,バイオレットパサー
1984/06/03,3阪神6,晴,10,宝塚記念(OP),,芝2200,15,良,2:12.4,,カツラギエース,西浦勝一,土門一美,スズカコバン,グローバルダイナ
1984/06/03,3阪神6,晴,11,5歳以上400万下,,ダ1800,11,良,1:53.5,,オカノボーイ,清水英次,久保道雄,レッドベルベット,ブルタモン
1984/06/02,3東京5,晴,1,4歳未勝利,,ダ1700,9,良,1:43.9,,ヤマトセイアツ,中島敏文,藤本晋,アランスポート,カミノミラクル
1984/06/02,3東京5,晴,2,4歳未勝利,,芝1800,11,良,1:52.4,,ユーベルレーゲン,柴田政人,新関力,ミホイチバン,ツワモノ
1984/06/02,3東京5,晴,3,4歳未勝利,,芝1600,10,良,1:40.3,,ジェラルチェイサー,中島啓之,栗田勝,ノーザンミンクス,ダイヤストーン
1984/06/02,3東京5,晴,4,4歳以上未勝利,,障3100,8,良,3:27.5,,ジェニアス,大江原哲,諏訪富三,バウンスポート,タケデンヤマゼ
1984/06/02,3東京5,晴,5,4歳未勝利,,芝1600,10,良,1:40.5,,クリセブン,天間昭一,田中朋次郎,マイガール,プリティブラウン
1984/06/02,3東京5,晴,6,4歳400万下,,芝1400,15,良,1:25.6,,スイートジェーン,細川英二,松山吉三郎,マイクシロー,ブルーハンター
1984/06/02,3東京5,晴,7,4歳400万下,,芝1800,13,良,1:52.5,,ホッカイイメージ,的場均,大久保勝之,ソシアルダイテン,アジサイ
1984/06/02,3東京5,晴,8,4歳抽せん馬特別(800万下),,芝1600,10,良,1:40.3,,ブルーヒーロー,柴田政人,高松三太,トネアオバ,グローリーランナー
1984/06/02,3東京5,晴,9,府中特別(800万下),,芝2000,10,良,2:04.3,,ヒダカスピード,的場均,柄崎義信,リユコウキネン,ドクターウイン
1984/06/02,3東京5,晴,10,パールS(1300万下),,芝1400,13,良,1:24.7,,ゲイルスポート,加賀武見,阿部正太郎,ビッグスティック,ボールドアンタレス
1984/06/02,3東京5,晴,11,5歳以上400万下,,ダ1600,12,良,1:37.7,,レイズスポート,久保田雅秀,野平好男,クアトロ,スズイーグル
1984/06/02,3阪神5,晴,1,4歳以上未勝利,,障3000,13,良,3:24.8,,レッドクラック,中竹和也,内藤繁春,リニアヒーロー,マルブツプリンス
1984/06/02,3阪神5,晴,2,4歳400万下,,芝1800,7,良,1:49.9,,エイシンパワー,丸山勝秀,湯浅三郎,ゾウゲブネレディ,アオイケ
1984/06/02,3阪神5,晴,3,4歳未勝利,,芝2000,10,良,2:04.8,,ロングロード,秋山忠一,小林勘治郎,ローヤルオーカン,ヤマニンテスコ
1984/06/02,3阪神5,曇,4,4歳未勝利,,ダ1200,13,良,1:13.2,,ロングロイヤル,安藤賢一,大根田裕也,ゼヤングシロー,レミーキャスト
1984/06/02,3阪神5,曇,5,4歳以上,,障3200,5,良,3:35.1,,バッショウ,嘉堂信雄,田中良平,キョウエイウオリア,マルイチダンサー
1984/06/02,3阪神5,曇,6,4歳未勝利,,ダ1200,14,良,1:13.7,,キタノアンサー,田原成貴,坂口正大,ドージマダンサー,イブキリバー
