開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/10/27,4京都7,晴,2,3歳未勝利,,芝1200,14,良,1:12.9,,シンミストウショウ,飯田明弘,小野幸治,シルクエリート,タニノスイート,1:２歳,350.0
1984/10/27,4京都7,晴,3,3歳新馬,,芝1600,15,良,1:37.5,,グリーンアラシ,川端義雄,内藤繁春,ナチノパーソ,ミカボーイ,1:２歳,440.0
1984/10/27,4京都7,晴,4,4歳以上400万下,,ダ1800,13,良,1:54.4,,ホウシュウチャージ,中竹和也,松田博資,キングマデリン,エイシンリイフオー,3:３歳以上,490.0
1984/10/27,4京都7,晴,5,4歳以上400万下,,ダ1400,12,良,1:27.1,,アラート,本田優,星川泉士,ネイティブシンガー,グリーンビーム,3:３歳以上,490.0
1984/10/27,4京都7,晴,6,4歳以上400万下,,ダ1400,12,良,1:27.2,,テルノクロユリ,五十嵐忠男,清水久雄,クリヤーナイト,リュウバーラム,3:３歳以上,490.0
1984/10/27,4京都7,晴,7,4歳以上400万下,,芝1600,16,良,1:36.8,,タイセンス,田原成貴,坂口正大,シャイニーシンボリ,シルクビートオー,3:３歳以上,490.0
1984/10/27,4京都7,晴,8,4歳以上900万下,,芝1400,8,良,1:24.0,,レークミラクル,原田聖二,小原伊佐美,サンエムグロウ,フラワードリーム,3:３歳以上,640.0
1984/10/27,4京都7,晴,9,京都大障害(OP),,障3270,7,良,3:41.4,,ライバコウハク,原田聖二,松元正雄,スナークシルバー,ハンキアトム,3:３歳以上,3200.0
1984/10/27,4京都7,晴,10,もみじ賞(OP),,芝1600,11,良,1:36.3,,バンブーアステア,岡冨俊一,中村覚之助,パトリオット,マヤノファイター,1:２歳,900.0
1984/10/27,4京都7,晴,11,比叡S(OP),,芝2000,7,良,2:02.4,,エリモタイヨー,武田悟,夏村辰男,マンノタロ,グローバルダイナ,3:３歳以上,1400.0
1984/10/27,4京都7,晴,12,4歳以上900万下,,芝2000,11,良,2:02.4,,シバリッキー,田原成貴,伊藤雄二,ヨシノイチバン,メジロブラバン,3:３歳以上,640.0
1984/10/21,2福島8,晴,1,3歳未勝利,,芝1000,6,不,1:02.0,,ヒサノラッキー,増沢末夫,古賀一隆,メッチェンミラー,アイノベント,1:２歳,220.0
1984/10/21,2福島8,晴,2,4歳以上,,芝1700,8,不,1:48.2,,モッカンショウリ,小迫次男,久保田敏夫,ウメノローラン,ライトツウー,3:３歳以上,470.0
1984/10/21,2福島8,晴,3,4歳未勝利,,ダ1700,12,重,1:47.2,,ミツルマイティー,小谷内秀夫,戸山為夫,アローナイスガイ,アルアンサー,2:３歳,350.0
1984/10/21,2福島8,晴,4,4歳未勝利,,芝1800,13,不,1:54.2,,タイトロープ,久保田敏彦,新川恵,ホクテンロイヤル,ハーバーモラール,2:３歳,350.0
1984/10/21,2福島8,晴,5,4歳未勝利,,ダ1000,12,重,1:00.5,,ゴステロ,千田能照,元石正雄,ラルキーラ,オオトネプリンス,2:３歳,350.0
1984/10/21,2福島8,晴,6,4歳未勝利,,芝1700,12,不,1:45.4,,チェリーサカイ,増沢末夫,尾形充弘,ルイスハーディー,マンノターボ,2:３歳,350.0
1984/10/21,2福島8,晴,7,きんもくせい特別(400万下),,芝1700,7,不,1:45.8,,ヨシノアンズ,外枦保重秋,野元昭,ヨシノディクタス,タイウィナー,1:２歳,640.0
1984/10/21,2福島8,晴,8,4歳以上400万下,,芝1800,12,重,1:51.6,,ダイナキャンディ,増沢末夫,松山康久,マンノグラス,ノースクリフ,3:３歳以上,490.0
1984/10/21,2福島8,晴,9,高湯特別(400万下),,芝2000,8,重,2:03.9,,サンシャインゴルゴ,柴崎勇,富田六郎,トーアサンシー,ホコタバロン,3:３歳以上,670.0
