開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/06/16,1福島1,晴,10,栗子特別(800万下),,芝2000,10,良,1:59.5,,サウンドターフ,横田吉光,矢野進,ダイナコンダクター,ノースハーミット
1984/06/16,1福島1,晴,11,5歳以上400万下,,芝1800,16,良,1:48.6,,スカイセンサー,岡部幸雄,鈴木清,タイフォックス,スイートマドリード
1984/06/16,2中京1,曇,1,4歳以上,,ダ1600,7,良,1:41.9,,アカツキレインボー,安田隆行,杉村政春,スリーキャプテン,ゴーホー
1984/06/16,2中京1,晴,2,4歳未勝利,,芝2000,9,良,2:04.9,,チュウデンボーイ,白坂宗治,宮本悳,スズノワイルド,ヒウガシャイン
1984/06/16,2中京1,曇,3,4歳未勝利,,ダ1700,16,良,1:50.6,,ナスノダイリン,蓑田早人,森末之助,アルファバアニイ,ダイナクレセント
1984/06/16,2中京1,曇,4,4歳未勝利,,芝1700,15,良,1:44.3,,ダイタクアテイン,西橋昇,梅田康雄,エキスプレスアイ,キョウワミラージュ
1984/06/16,2中京1,晴,5,4歳以上未勝利,,障2800,7,良,3:08.6,,マルブツプリンス,東田幸男,瀬戸口勉,アスカザン,ダイオーバン
1984/06/16,2中京1,曇,6,4歳400万下,,芝1800,15,良,1:50.0,,リバティフラッグ,岩元市三,田中良平,タイセンス,オプティヒーロー
1984/06/16,2中京1,曇,7,5歳以上400万下,,芝1800,11,良,1:49.9,,スペースアロー,河内洋,小林勘治郎,ヒダカザクラ,タイシンビューティ
1984/06/16,2中京1,晴,8,5歳以上400万下,,ダ1700,16,良,1:48.9,,チェリーナオキ,佐々木昭次,田中康三,ファンドリサブ,ヒエイバンブー
1984/06/16,2中京1,晴,9,ぶっぼうそう特別(400万下),,芝2000,13,良,2:03.1,,オーゴンハードリイ,樋口弘,柳田次男,ハギノディスカバー,スコールロマンス
1984/06/16,2中京1,晴,10,短距離ハンデキャップ(800万下),,芝1200,19,良,1:09.7,,メーテル,星野信幸,矢野進,ヤマノサミー,サミーテンリュウ
1984/06/16,2中京1,晴,11,飛彦特別(1300万下),,芝1800,9,良,1:49.0,,シンナデイアー,岩元市三,布施正,ヒシノレビン,ファストエイト
1984/06/16,2中京1,晴,12,5歳以上400万下,,芝1800,11,良,1:50.4,,ドクターゴールド,安藤賢一,大根田裕也,アパッチダイナ,ムッシュパリス
1984/06/10,1札幌2,小雨,1,4歳未勝利,,ダ1800,7,良,1:56.4,,ニホンピロエクセル,的場均,田中耕太郎,ダイゼンオー,トーアサンシー
1984/06/10,1札幌2,小雨,2,3歳新馬,,ダ1000,6,良,1:00.9,,ウエスタンファイブ,東信二,境勝太郎,レスプリント,シーズスワロー
1984/06/10,1札幌2,小雨,3,3歳新馬,,ダ1200,10,良,1:17.2,,ラッキーダイカツ,柴田政人,相川勝敏,フィーバーシロー,ライオンホープ
1984/06/10,1札幌2,小雨,4,4歳未勝利,,ダ1500,9,稍,1:36.4,,カシワクレバー,増田久,梶与四松,ハセノプリンセス,タニノライナー
1984/06/10,1札幌2,小雨,5,4歳以上400万下,,ダ1500,8,稍,1:35.6,,ハボローネ,野村彰彦,中村覚之助,サクラムテキオー,ヤマトホウゲツ
1984/06/10,1札幌2,小雨,6,4歳以上400万下,,ダ1800,9,稍,1:54.0,,ラッキースペンサー,田面木博公,中尾銑治,サクラテイオウ,フリートジュピター
