開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/09/01,2函館1,曇,2,3歳未勝利,,芝1000,12,良,0:59.1,,キシュウトランザム,田島良保,福島角一,ヒテツ,ホクトパッション,1:２歳,350.0
1984/09/01,2函館1,曇,3,3歳新馬,,芝1200,13,良,1:11.2,,バンブーアステア,岡冨俊一,中村覚之助,ゴールデンローズ,ヤクモハーレー,1:２歳,440.0
1984/09/01,2函館1,曇,4,4歳未勝利,,芝1200,9,良,1:11.6,,ゴールドフィリイ,菅谷正巳,福島角一,メジロゴードン,ダイナパドック,2:３歳,350.0
1984/09/01,2函館1,曇,5,4歳以上400万下,,ダ1700,12,良,1:48.7,,ファイテングタロー,武永祥,武平三,ダイゼンオー,イブキホーク,3:３歳以上,490.0
1984/09/01,2函館1,小雨,6,4歳以上400万下,,芝1700,11,良,1:42.5,,アカネダイモン,根本康広,橋本輝雄,ミツワヒーロー,アトムプリンセス,3:３歳以上,490.0
1984/09/01,2函館1,雨,7,檜山特別(400万下),,芝2000,10,良,2:02.0,,ニシノバイオレット,伊藤稔,須貝彦三,オートスタイル,カツダイナマイト,3:３歳以上,670.0
1984/09/01,2函館1,雨,8,駒ケ岳特別(900万下),,芝1800,8,良,1:47.6,,トウショウペガサス,中島啓之,奥平真治,モミジボーイ,クリノワ,3:３歳以上,870.0
1984/09/01,2函館1,小雨,9,4歳以上400万下,,芝1700,11,良,1:42.7,,ゴールデンイブキ,音無秀孝,田中良平,ダイナターボ,ミクロンジェット,3:３歳以上,490.0
1984/09/01,3新潟7,晴,1,3歳未勝利,,芝1100,5,稍,1:07.6,,コーシュン,坂井千明,相川勝敏,トウカンマサオ,ヒサノラッキー,1:２歳,220.0
1984/09/01,3新潟7,晴,2,4歳未勝利,,芝2000,6,稍,2:05.5,,カネアンデス,蛯沢誠治,成宮明光,センゴクアラシ,ホクテンロイヤル,2:３歳,350.0
1984/09/01,3新潟7,晴,3,3歳未勝利,,芝1000,7,稍,0:59.1,,バイナイミール,増沢末夫,鈴木康弘,ビンゴアルファ,トーロッチスター,1:２歳,350.0
1984/09/01,3新潟7,晴,4,3歳新馬,,芝1200,11,良,1:11.4,,チクシスワロー,川端義雄,野元昭,オシャレダケ,セノエピット,1:２歳,440.0
1984/09/01,3新潟7,晴,5,4歳未勝利,,ダ1700,9,稍,1:50.4,,ドウカンタリヤー,小西一男,小西登,アイハブガッツ,マルフクピラカンサ,2:３歳,350.0
1984/09/01,3新潟7,晴,6,4歳未勝利,,芝1600,11,良,1:37.8,,フジベスト,吉沢宗一,尾形盛次,レックスターフ,ホクトサンガール,2:３歳,350.0
1984/09/01,3新潟7,晴,7,4歳以上400万下,,芝1400,10,良,1:23.8,,キャプテンダイナ,嶋田功,稲葉幸夫,アルママータ,トシオインパルス,3:３歳以上,490.0
1984/09/01,3新潟7,曇,8,羽黒山特別(400万下),,芝2000,12,良,2:02.9,,フジシルバー,上田悟,宮沢今朝太郎,フィデオンオパール,オーヒジリ,3:３歳以上,670.0
1984/09/01,3新潟7,曇,9,飯豊特別(900万下),,芝1200,10,良,1:10.5,,ダイヤボーイ,中野渡清一,本郷重彦,メーテル,スイートレスター,3:３歳以上,870.0
1984/09/01,3新潟7,曇,10,4歳以上400万下,,芝1400,10,良,1:23.0,,シンマミー,関野弘行,柴田欣也,アゼルリド,エクセレントロード,3:３歳以上,490.0
1984/09/01,3小倉7,晴,1,3歳未勝利,,芝1200,5,良,1:15.0,,ムサシノツルギ,梅野信一,内藤繁春,スイートキング,マルブツエイカン,1:２歳,220.0
1984/09/01,3小倉7,晴,2,3歳未勝利,,芝1200,11,良,1:12.0,,チェリーロリータ,樋口弘,吉永猛,ワンダーフェロザー,カノコフジ,1:２歳,350.0
