開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/10/13,2福島5,晴,8,土湯特別(400万下),,芝1000,12,不,0:58.8,,シバスキー,田面木博公,伊藤雄二,ノムラテスコ,サンアイランド
1984/10/13,2福島5,晴,9,医王寺特別(400万下),,芝2000,13,不,2:04.2,,ラウンドボウル,増沢末夫,松山吉三郎,マコウレイ,スワノサッチャー
1984/10/13,2福島5,晴,10,4歳未勝利,,芝1800,14,不,1:52.7,,ヤマトエツザン,蛯名利弘,浅野武志,ジュウジプリンス,シバリーダー
1984/10/13,4東京3,曇,1,3歳未勝利,,ダ1200,11,不,1:13.4,,キセロシロー,蛯沢誠治,栗田勝,エプソムマリー,アケノハヤテ
1984/10/13,4東京3,曇,2,3歳未勝利,,ダ1400,8,不,1:25.2,,フィーバーシロー,郷原洋行,山岡寿恵次,プレトリア,テスコアイビー
1984/10/13,4東京3,曇,3,3歳新馬,,ダ1200,10,不,1:13.5,,マルマスホープ,石塚信広,黒坂洋基,ハツカゼシロー,リズムスポート
1984/10/13,4東京3,曇,4,4歳以上400万下,,ダ1700,8,不,1:43.4,,トオヨーテスコ,中島啓之,仲住芳雄,コマキプリンス,ハシノトウコン
1984/10/13,4東京3,曇,5,4歳以上未勝利,,障3100,6,不,3:33.8,,テイオージャ,星野忍,森安弘昭,スマッシングダイナ,ダービータウン
1984/10/13,4東京3,晴,6,4歳以上400万下,,ダ1600,8,不,1:37.1,,アマミソレイユ,田村正光,今津福松,サンユーライン,ハシノシンボシ
1984/10/13,4東京3,晴,7,4歳以上400万下,,ダ1400,9,不,1:24.9,,ヨシダリーガル,小島太,元石正雄,セイフクオウ,ヒロオアイ
1984/10/13,4東京3,晴,8,4歳以上400万下,,ダ1400,9,重,1:23.1,,トドロキキング,的場均,元石孝昭,スイートジョアンナ,シンギングダンサー
1984/10/13,4東京3,晴,9,アイビーS(OP),,芝1400,7,重,1:23.7,,ジョーダッシュ,花松進,荒木静雄,スズノキャプテン,ヒリュウナイト
1984/10/13,4東京3,晴,10,西湖特別(400万下),,芝1600,12,重,1:36.8,,ハセノプリンセス,柴田政人,久保田彦之,ソーミユール,アトムプリンセス
1984/10/13,4東京3,晴,11,錦秋特別(900万下),,ダ1600,8,重,1:35.9,,ハーバーカピタン,岡山定夫,秋山史郎,アテイスポート,ユキノプリンス
1984/10/13,4東京3,晴,12,4歳以上900万下,,ダ1700,9,重,1:42.5,,アカネダイモン,小林常泰,橋本輝雄,カシマボーイ,マンハッタンロード
1984/10/13,4京都3,曇,1,3歳未勝利,,ダ1200,11,良,1:15.2,,サンライズハート,河内洋,武田作十郎,ライオンホープ,コシキクイン
1984/10/13,4京都3,曇,2,3歳新馬,,ダ1200,9,良,1:15.7,,ウメノカチドキ,田島信行,安藤正敏,フセノキング,マルタマ
1984/10/13,4京都3,晴,3,3歳新馬,,芝1400,12,良,1:24.5,,マチカネセンゴク,柴田光陽,内藤繁春,タニノウイング,ベストシングル
1984/10/13,4京都3,晴,4,4歳以上400万下,,芝2000,12,良,2:01.5,,メジロヘンリー,田島良保,池江泰郎,バンブーマオー,オサイチセンプー
1984/10/13,4京都3,晴,5,4歳以上400万下,,障3000,5,良,3:22.4,,スナークシルバー,岡冨俊一,中村覚之助,ヤマニンミラアジュ,マークファイター
