開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/07/29,2札幌8,晴,8,オホーツクハンデキャ(900万下),,ダ2000,15,良,2:07.3,,トムソンシロー,中野栄治,森末之助,マエコウアラシ,タマモジョージ,3:３歳以上,900.0
1984/07/29,2札幌8,晴,9,札幌3歳S(OP),,ダ1200,14,良,1:13.8,,ウエスタンファイブ,東信二,境勝太郎,シャダイクイン,ゴットリバー,1:２歳,2300.0
1984/07/29,2札幌8,晴,10,4歳以上900万下,,ダ1200,13,良,1:13.7,,サントノーレル,津曲浩二,藤原敏文,ウメノサンシャイン,ホクトマッチ,3:３歳以上,640.0
1984/07/29,2新潟6,晴,1,3歳新馬,,芝1000,6,良,0:58.9,,ユーワルイス,菅原泰夫,山岡浩久,ダイナプラネット,ヤマトムソー,1:２歳,440.0
1984/07/29,2新潟6,晴,2,3歳未勝利,,芝1100,8,良,1:07.9,,ライトヒロイン,赤羽秀男,佐藤林次郎,アマミユウシロー,メッチェンミラー,1:２歳,220.0
1984/07/29,2新潟6,晴,3,4歳未勝利,,芝1800,9,良,1:50.1,,アームタロー,細川英二,久保田彦之,ビューティコトブキ,ホワイトフラワー,2:３歳,350.0
1984/07/29,2新潟6,晴,4,4歳未勝利,,芝1600,10,良,1:36.4,,サニープリンセス,菅原泰夫,本郷重彦,ハンチングパーティ,マイガール,2:３歳,350.0
1984/07/29,2新潟6,晴,5,4歳未勝利,,芝1200,13,良,1:10.8,,ハヤテアロー,中野渡清一,今津福松,リバルドローズ,ダイナエメラルド,2:３歳,350.0
1984/07/29,2新潟6,晴,6,4歳以上400万下,,ダ1700,8,良,1:48.2,,フアラマリオン,岡部幸雄,前田禎,グレースヒタチ,プロクシー,3:３歳以上,490.0
1984/07/29,2新潟6,晴,7,4歳以上400万下,,ダ1700,9,良,1:47.6,,トウフクデージー,嶋田功,佐々木亜良,グリュッケン,スリータイカン,3:３歳以上,490.0
1984/07/29,2新潟6,晴,8,4歳以上400万下,,芝1600,12,良,1:35.6,,ウメノマドンナ,嶋田潤,清水美波,マツフレーム,シラギク,3:３歳以上,490.0
1984/07/29,2新潟6,晴,9,北陸特別(400万下),,芝2000,10,良,2:02.9,,マツツバサ,岩城博俊,斉藤,ホクテンサファイア,ラブリーバース,3:３歳以上,670.0
1984/07/29,2新潟6,晴,10,米山特別(900万下),,芝1600,11,良,1:34.4,,ダイナマイン,柴崎勇,矢野進,ラオールシロー,グリンイースタン,3:３歳以上,870.0
1984/07/29,2新潟6,晴,11,4歳以上400万下,,芝1800,9,良,1:51.3,,インターリボン,池田賀一,田村勝男,ヨシノキング,ワイルドリバー,3:３歳以上,490.0
1984/07/29,2小倉6,晴,1,4歳以上,,芝2000,6,良,2:08.4,,マルブツキャリー,松本達也,瀬戸口勉,アヤノパレス,キューティーアイ,3:３歳以上,470.0
1984/07/29,2小倉6,晴,2,3歳新馬,,芝1000,8,良,0:59.6,,ユーショウスワロー,土肥幸広,田之上勲,トーアタイヘイ,ワンダーローズ,1:２歳,440.0
1984/07/29,2小倉6,晴,3,3歳新馬,,芝1200,12,良,1:14.3,,イチライテンダー,西橋昇,梅田康雄,カノコローズ,カシノセイダイ,1:２歳,440.0
1984/07/29,2小倉6,晴,4,4歳未勝利,,芝2000,8,良,2:06.9,,リニアゲール,土肥幸広,松田由太郎,トーアジャガー,ラガールデュノール,2:３歳,350.0
1984/07/29,2小倉6,晴,5,3歳新馬,,芝1200,12,良,1:13.3,,ナンゴクノカムイ,岩元市三,布施正,ウエストプリテング,セイザンスター,1:２歳,440.0
1984/07/29,2小倉6,晴,6,4歳未勝利,,芝1800,10,良,1:54.1,,ヤマノグルフォス,河内洋,武田作十郎,グレートペガサス,イブキリバー,2:３歳,350.0
