開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/12/15,3中京7,晴,7,4歳以上400万下,,ダ1700,16,良,1:48.6,,ドウカンイーグル,増田久,山田要一,アスカパレード,アルアンサー,3:３歳以上,490.0
1984/12/15,3中京7,晴,8,4歳以上400万下,,ダ1000,16,良,1:01.1,,ロッコーキング,高山吉司,斉藤義美,ジャパンメーカー,ライトローマン,3:３歳以上,490.0
1984/12/15,3中京7,晴,9,アラブ3歳S(OP),,ダ1700,8,良,1:51.5,,チグサパワー,武永祥,武平三,ヒサノプリンス,ベリーセルダム,1:２歳,490.0
1984/12/15,3中京7,晴,10,揖斐川特別(400万下),,芝2500,16,良,2:37.2,,ダイタクブルーム,西橋昇,梅田康雄,クレナイハート,フラッシュプライド,3:３歳以上,670.0
1984/12/15,3中京7,晴,11,クリスマスキャロルハ(900万下),,ダ1700,15,良,1:46.5,,ハシケングレイト,田島信行,中尾正,ニイキ,クリヤーナイト,3:３歳以上,870.0
1984/12/15,3中京7,晴,12,4歳以上400万下,,芝1800,16,良,1:50.8,,インタークレスト,川端義雄,清水久雄,ホーワキング,ヒカリシャルダン,3:３歳以上,490.0
1984/12/15,5阪神5,曇,1,3歳未勝利,,ダ1200,7,稍,1:14.8,,シゲルヘルシイ,出口隆義,諏訪佐市,ハクサンハバチ,トウメイアイドル,1:２歳,350.0
1984/12/15,5阪神5,晴,2,3歳未勝利,,芝2000,15,良,2:03.9,,ヒロノウェイ,村本善之,日迫清,ダイゼンチカラ,フセノダンサー,1:２歳,350.0
1984/12/15,5阪神5,晴,3,3歳新馬,,ダ1200,10,稍,1:13.6,,サンシュウルイス,河内洋,増本豊,マルシゲロイヤル,リニアサミット,1:２歳,440.0
1984/12/15,5阪神5,晴,4,4歳以上400万下,,ダ1200,9,稍,1:12.8,,マルブツリュウ,大久保光康,大久保正陽,センターグルフォス,メイショウタイザン,3:３歳以上,490.0
1984/12/15,5阪神5,晴,5,4歳以上未勝利,,障3000,8,稍,3:26.0,,ノーザリーダイオー,平田秀也,伊藤雄二,ホクテンプリンス,ヤマニンショウリ,3:３歳以上,690.0
1984/12/15,5阪神5,曇,6,4歳以上400万下,,ダ1200,9,稍,1:12.4,,フクホーレビュー,中竹和也,松元正雄,ピンクハット,チェスターローマン,3:３歳以上,490.0
1984/12/15,5阪神5,曇,7,4歳以上400万下,,芝1600,15,良,1:36.0,,ホクセツリーダー,中竹和也,田中四郎,オータムロンバード,シバドリーム,3:３歳以上,490.0
1984/12/15,5阪神5,曇,8,4歳以上900万下,,ダ1700,10,稍,1:45.2,,テルノオージャ,田原成貴,清水久雄,クリノアラナス,デュールメイヨ,3:３歳以上,640.0
1984/12/15,5阪神5,曇,9,さざんか賞(400万下),,芝1200,13,良,1:10.8,,ラッキーオカメ,原田雄二,野元昭,ポールホーラー,アルファローズ,1:２歳,640.0
1984/12/15,5阪神5,曇,10,千種川特別(900万下),,芝2500,13,良,2:34.7,,アントエース,村本善之,増本豊,ヤマニンアムロ,キョウエイリョウマ,3:３歳以上,870.0
1984/12/15,5阪神5,曇,11,ディセンバーステーク(1400万下),,ダ1800,10,稍,1:51.4,,マルマスタイガー,河内洋,中村好夫,ケイティーファイブ,リニアヒーロー,3:３歳以上,1050.0
1984/12/15,5阪神5,曇,12,4歳以上900万下,,ダ1800,10,稍,1:51.8,,タマモダイオー,村本善之,吉永忍,マグマカザン,フリートオー,3:３歳以上,640.0
1984/12/09,5中山4,晴,1,3歳新馬,,ダ1200,7,良,1:14.0,,アサクサオー,田村正光,稲葉隆一,レッドアイ,ダイナフリージア,1:２歳,440.0
1984/12/09,5中山4,晴,2,3歳未勝利,,ダ1200,15,良,1:14.5,,オンワードノーザン,竹原啓二,松山康久,キョウエイスキップ,エドプリンス,1:２歳,350.0
