開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/12/02,5中山2,曇,11,ダービー卿チャレンジ(OP),,芝1600,17,良,1:33.5,,トウショウペガサス,中島啓之,奥平真治,ダスゲニー,アローボヘミアン
1984/12/02,5中山2,曇,12,4歳以上900万下,,芝1800,16,良,1:48.5,,ヒダカスピード,的場均,柄崎義信,リキサンキャタ,カシマボーイ
1984/12/02,3中京4,曇,1,3歳未勝利,,ダ1600,10,良,1:47.1,,サニースカレー,松永昌博,松永善晴,キューティ,グランドール
1984/12/02,3中京4,晴,2,3歳未勝利,,ダ1000,12,良,1:01.4,,ジョーサララ,池田雄彦,坪正直,シンメイチドリ,カツノロマン
1984/12/02,3中京4,晴,3,3歳未勝利,,芝1400,12,良,1:24.4,,ウメノフリート,小迫次男,矢野照正,マルブツグリーン,コシキクイン
1984/12/02,3中京4,晴,4,4歳以上400万下,,ダ1700,11,良,1:49.2,,デュールメイヨ,松永昌博,内田繁三,ローズマリーシロー,マルサンドウユウ
1984/12/02,3中京4,曇,5,3歳新馬,,芝1200,10,良,1:12.2,,ジョーレグノ,飯田明弘,山本正司,タケノハナミ,エイシングッド
1984/12/02,3中京4,曇,6,4歳以上400万下,,ダ1000,13,良,1:00.8,,タツミジョオー,原田聖二,大沢真,マークストロング,ワカススム
1984/12/02,3中京4,曇,7,4歳以上400万下,,ダ1700,11,良,1:47.7,,エクシードナムラ,松本達也,藤岡範士,ショウメイサクラ,ドウカンイーグル
1984/12/02,3中京4,曇,8,師走特別(900万下),,芝2500,5,良,2:37.3,,アキノサンシー,南井克巳,伊藤雄二,イブリスワロー,ゴールドサイト
1984/12/02,3中京4,曇,9,4歳以上400万下,,ダ1000,14,良,0:59.6,,トシシゲサオリ,蓑田早人,石栗龍雄,キョウエイライズ,ヤマカフウジン
1984/12/02,3中京4,曇,10,高山特別(400万下),,芝1800,10,良,1:48.9,,ゾウゲブネレディ,南井克巳,田中耕太郎,インタークレスト,アトムプリンセス
1984/12/02,3中京4,晴,11,愛知杯(OP),,芝2000,11,良,2:00.3,,キクノペガサス,南井克巳,宇田明彦,タイアオバ,ニットウタチバナ
1984/12/02,3中京4,晴,12,4歳以上400万下,,芝1800,16,良,1:50.4,,シバドリーム,南井克巳,伊藤雄二,ホーワキング,イナドプチット
1984/12/02,5阪神2,晴,1,3歳未勝利,,ダ1200,7,良,1:15.2,,ナショナリティー,岩元市三,新川恵,メジロウルフ,アイアントップ
1984/12/02,5阪神2,晴,2,3歳新馬,,芝1200,8,良,1:11.7,,ランドヒリュウ,秋山忠一,小林勘治郎,センターライコオー,ハリーボールド
1984/12/02,5阪神2,晴,3,3歳未勝利,,ダ1200,11,良,1:14.2,,アローフアスト,斉藤博美,斉藤義美,ワンダーヒーロー,ハクサンネイティブ
1984/12/02,5阪神2,晴,4,3歳新馬,,芝1200,9,良,1:11.1,,サイキョウニシキ,田原成貴,坂口正大,ホクザンフリート,アグネスビート
1984/12/02,5阪神2,晴,5,4歳以上未勝利,,障3000,6,良,3:28.8,,マルシゲカブラヤ,東田幸男,橋口弘次郎,ヤマトフール,アイガーシャダイ
1984/12/02,5阪神2,晴,6,3歳新馬,,芝1600,9,良,1:36.6,,コーラルハイツ,清水英次,佐藤勇,キタヤマジョージ,ヤマトアスカ
