開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1984/08/26,3新潟6,晴,2,4歳未勝利,,芝1800,6,良,1:51.1,,コクサイシュペール,坂本勝美,高木良三,オキノチナミ,グリーンライナー,2:３歳,350.0
1984/08/26,3新潟6,晴,3,4歳未勝利,,ダ1000,11,良,1:01.3,,ロードマーチ,平目孝志,二本柳一馬,ドウカンタリヤー,エプソムハート,2:３歳,350.0
1984/08/26,3新潟6,晴,4,3歳新馬,,芝1000,10,良,0:58.9,,シバハピトオー,栗原洋一,八木沢勝美,ダイナファンタジー,ウネメサカエ,1:２歳,440.0
1984/08/26,3新潟6,曇,5,4歳未勝利,,芝1400,9,良,1:23.6,,ダイナエメラルド,本間忍,松永勇,レックスターフ,ルイスハーディー,2:３歳,350.0
1984/08/26,3新潟6,曇,6,4歳以上400万下,,芝1600,8,良,1:36.9,,キョウエイイーグル,増沢末夫,荒木静雄,アイオノマー,ダイワローラン,3:３歳以上,490.0
1984/08/26,3新潟6,曇,7,4歳以上400万下,,芝2000,12,良,2:03.3,,ドンフォンテン,菅原泰夫,大久保勝之,サクラユウヒメ,マコウレイ,3:３歳以上,490.0
1984/08/26,3新潟6,曇,8,アラブ3歳S(OP),,芝1400,10,良,1:24.7,,フミノルガー,柴崎勇,矢野進,アサカマドンナ,アイサダ,1:２歳,490.0
1984/08/26,3新潟6,曇,9,姫川特別(400万下),,芝1800,8,良,1:49.7,,タニノバルカローラ,花松進,荒木静雄,グンザンパレード,マツフレーム,3:３歳以上,670.0
1984/08/26,3新潟6,曇,10,新潟記念(OP),,芝2000,10,良,2:01.7,,ダイナマイン,柴崎勇,矢野進,アイノレディー,オンワードカメルン,3:３歳以上,2600.0
1984/08/26,3新潟6,曇,11,4歳以上400万下,,芝1600,8,良,1:35.9,,ジャックワン,石塚信広,黒坂洋基,サンマシーン,サクラメルド,3:３歳以上,490.0
1984/08/26,3小倉6,雨,1,3歳勝入,,芝1200,5,不,1:14.8,,スリーグレート,松本達也,高橋直,イズミライデン,フレンドアギョ,1:２歳,390.0
1984/08/26,3小倉6,曇,2,4歳未勝利,,芝1800,8,不,1:53.9,,ファンドリキング,岩元市三,布施正,ミストモカゼ,バリモスイメージ,2:３歳,350.0
1984/08/26,3小倉6,曇,3,4歳以上未勝利,,障2950,11,不,3:20.7,,マークファイター,池添兼雄,小原伊佐美,スーパーモーメント,キソノマツカゼ,3:３歳以上,690.0
1984/08/26,3小倉6,小雨,4,4歳未勝利,,芝1200,14,不,1:12.1,,キミノダンサー,作田誠二,武平三,アローピアーレス,ニシノピーコック,2:３歳,350.0
1984/08/26,3小倉6,小雨,5,4歳以上400万下,,芝2000,9,不,2:06.9,,リュウビザン,久保敏文,宮本悳,ニングアンサー,サンキャプテン,3:３歳以上,490.0
1984/08/26,3小倉6,小雨,6,4歳以上400万下,,芝1700,11,不,1:46.5,,ファイトレイコ,安田隆行,梶与三男,キャサリンバンブー,センターエンジェル,3:３歳以上,490.0
1984/08/26,3小倉6,曇,7,九州産3歳特別(400万下),,芝1200,13,不,1:13.0,,ナンゴクノカムイ,岩元市三,布施正,カノコローズ,ヨシノアンズ,1:２歳,640.0
1984/08/26,3小倉6,曇,8,読売杯西海賞(900万下),,芝1700,10,不,1:44.7,,ロングロイヤル,安藤賢一,大根田裕也,ニホンピロプリティ,サイコーアイリス,3:３歳以上,870.0
1984/08/26,3小倉6,曇,9,小倉記念(OP),,芝2000,12,不,2:04.1,,オーゴンタケル,樋口弘,柳田次男,シャダイチャッター,タニイチネイティブ,3:３歳以上,2600.0
1984/08/26,3小倉6,曇,10,4歳以上400万下,,芝1800,8,不,1:53.5,,ディストロイ,飯田明弘,中尾正,ヒルゼンプリンス,ダイイチヒカリ,3:３歳以上,490.0
