開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/03/06,2中京6,晴,9,5歳以上300万下,,ダ1700,10,良,1:49.2,,クリノミネ,坂本恒三,飯塚好次,セイカオマハ,ケイシュウゼウス
1977/03/06,1阪神4,曇,1,4歳未勝利,,ダ1200,14,稍,1:14.8,,アラナスサクラ,田之上幸男,田之上勲,シゲルファイター,ファインミドリ
1977/03/06,1阪神4,曇,2,4歳未勝利,,ダ1700,9,稍,1:50.7,,ウサタロー,佐野清広,松永善晴,タカノハムソウ,ヤサカヒュウマ
1977/03/06,1阪神4,曇,3,4歳300万下,,ダ1200,9,稍,1:14.3,,ファーストサム,川端義雄,高橋直,ニシノローレル,ナチノチカラ
1977/03/06,1阪神4,曇,4,4歳新馬,,芝1200,10,重,1:12.5,,ミカローズ,梅内忍,梅内慶蔵,グランドホーキンス,ダイフクジュ
1977/03/06,1阪神4,晴,5,5歳以上未勝利,,障3000,7,稍,3:23.0,,ケイシュウアワー,橋口満朗,中村武志,フジマリヤ,ヤマニンアツコ
1977/03/06,1阪神4,晴,6,4歳新馬,,芝1200,10,稍,1:13.4,,キョウエイヤング,小島貞博,戸山為夫,シュンイチリュウ,セントセダン
1977/03/06,1阪神4,晴,7,山藤賞(300万下),,芝1300,8,稍,1:18.4,,テルテンザン,西浦勝一,土門健司,ケンセイズグ,パロクシャダイ
1977/03/06,1阪神4,晴,8,5歳以上300万下,,ダ1800,12,良,1:56.3,,タケヒミコ,出口隆義,戌亥信義,ニシヤマシンボル,チカラヒロス
1977/03/06,1阪神4,晴,9,毎日杯(OP),,芝2000,12,稍,2:04.1,,ハードバージ,内田国夫,伊藤雄二,ケイツナミ,ゴールドマスター
1977/03/06,1阪神4,晴,10,うずしお特別(1300万下),,芝2000,8,稍,2:03.8,,アランフェス,伊藤清章,伊藤修司,キスリーエイト,ラッキーバーバー
1977/03/06,1阪神4,晴,11,5歳以上600万下,,ダ1700,15,良,1:47.4,,フジタチバナ,須崎昇,吉田三郎,センタークーガ,ゴールドワンダー
1977/03/05,1中山3,晴,1,4歳以上500万下,,ダ1800,7,良,1:58.2,,タカシリュウ,堀井雅広,宮沢今朝太郎,ヒロトモエ,マサノシュウザン
1977/03/05,1中山3,晴,2,4歳未勝利,,ダ1700,14,良,1:50.6,,ロータリーマサシ,高山裕,佐藤嘉秋,トウコウアロア,トシマシンオー
1977/03/05,1中山3,晴,3,4歳未勝利,,ダ1200,14,良,1:14.0,,ベリーゴールド,加賀武見,阿部正太郎,キョウエイタミー,ボルテール
1977/03/05,1中山3,晴,4,4歳未勝利,,ダ1200,14,良,1:13.5,,スタービート,大塚栄三郎,吉野勇,ノガタモンロー,ハーディストーム
1977/03/05,1中山3,晴,5,4歳未勝利,,ダ1800,14,良,1:56.2,,ブルーフィールド,蛯名信広,成宮明光,コウチライデン,フジノアカサカ
1977/03/05,1中山3,曇,6,4歳新馬,,ダ1200,14,良,1:14.2,,シャダイリーズン,蛯名信広,成宮明光,ヒロミオー,ハツノダンデー
1977/03/05,1中山3,曇,7,4歳600万下,,芝1600,8,良,1:37.8,,プラザフォンテン,佐藤政男,西塚十勝,カールスバット,サンシャインボーイ
1977/03/05,1中山3,曇,8,障害S(OP),,障2710,10,良,2:59.3,,バローネターフ,三浦春美,矢野進,ヤシマリュウ,ソネラオー
