開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/03/20,1中山8,曇,1,4歳以上200万下,,ダ1200,14,不,1:15.0,,ワシュウヒカリ,笹倉武久,石栗龍雄,コウチシゲル,マサクラヤマ
1977/03/20,1中山8,曇,2,4歳未勝利,,ダ1800,11,不,1:54.8,,スタールックス,堀井雅広,中野吉太郎,ダイケイコク,ウネメヒカル
1977/03/20,1中山8,曇,3,4歳未勝利,,ダ1200,14,不,1:12.9,,シャーペンダンサー,津田昭,土田順三,フェアーイリス,スカイシロー
1977/03/20,1中山8,曇,4,4歳未勝利,,ダ1200,14,不,1:12.2,,クリホタカ,郷原洋行,大久保房松,タイミチル,ハーバージャガー
1977/03/20,1中山8,曇,5,5歳以上未勝利,,障2710,7,不,3:05.3,,ケイシュウフラン,津曲浩二,久保田金造,ビバリーヒル,シンゲツリュウ
1977/03/20,1中山8,曇,6,4歳新馬,,ダ1200,14,不,1:11.8,,スオースポート,増田久,久保田彦之,クリタイム,スズスタン
1977/03/20,1中山8,曇,7,4歳未勝利,,ダ1700,14,不,1:47.3,,ハーディストーム,的場均,柄崎義信,カシマエリート,トキワジャイアンツ
1977/03/20,1中山8,曇,8,すみれ賞(300万下),,芝1800,14,重,1:53.8,,ブルーフィールド,蛯名信広,成宮明光,パリアッチ,ハクムサシ
1977/03/20,1中山8,曇,9,5歳以上900万下,,ダ1800,9,不,1:52.1,,ユウゴールド,佐藤政男,菊池一雄,セルアース,クボキンスイ
1977/03/20,1中山8,曇,10,中山牝馬S(OP),,芝1800,13,重,1:51.2,,シュンセツ,柴田政人,高橋英夫,フジエクスプレス,ディアマンテ
1977/03/20,1中山8,曇,11,中距離特別(600万下),,芝2200,15,重,2:18.5,,レッドフラッシュ,岡部幸雄,鈴木清,ニッポープリンス,ビートアゲン
1977/03/20,1中山8,曇,12,5歳以上300万下,,ダ1700,11,不,1:46.5,,クイーンホープ,岩城博俊,斎藤籌敬,ホウヨウエース,シミズジョウ
1977/03/20,1阪神8,晴,1,4歳未勝利,,ダ1200,9,重,1:14.1,,ファインミドリ,清水英次,坂田正行,ツキカゲシロー,ヤマニンナデシコ
1977/03/20,1阪神8,晴,2,4歳未勝利,,ダ1700,6,重,1:49.1,,ヤマニンジャンボ,西橋昇,増本勇,ツキノダイオー,ダイシンヒカリ
1977/03/20,1阪神8,晴,3,4歳新馬,,芝1600,11,重,1:39.4,,ダイフクジュ,福永洋一,中村武志,グランドホーキンス,ホシグッド
1977/03/20,1阪神8,晴,4,4歳新馬,,芝1600,10,重,1:40.6,,トウホーフラワー,松若勲,山本正司,ファインナルビー,タカノオーショウ
1977/03/20,1阪神8,晴,5,5歳以上,,障3000,6,重,3:21.0,,キーファイア,古川隆文,日迫清,ハシノユウキ,エリモロイヤル
1977/03/20,1阪神8,晴,6,4歳300万下,,ダ1800,6,稍,1:55.5,,ロニイ,伊藤清章,伊藤修司,ウラカワスター,テキサスワイポン
1977/03/20,1阪神8,晴,7,甲南特別(600万下),,芝2200,7,稍,2:19.0,,ゴールドワンダー,小島貞博,戸山為夫,エムティロッキー,メトロダイオー
1977/03/20,1阪神8,晴,8,5歳以上600万下,,ダ1800,15,稍,1:53.2,,チェリームーテイ,佐々木昭次,田中康三,センタークーガ,ヤマトペリオン
