開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/04/24,3東京2,晴,4,4歳未勝利,,ダ1700,9,良,1:45.6,,ブルーハンサム,東信二,佐藤勝美,キヨムサシ,エドスズ
1977/04/24,3東京2,晴,5,4歳300万下,,芝1800,9,良,1:51.8,,カエデビゼン,蛯名信広,成宮明光,メジロヤクシマ,ニシノアイゲツ
1977/04/24,3東京2,曇,6,新緑賞(600万下),,芝1600,9,良,1:37.5,,マークリスカイ,岡部幸雄,矢野幸夫,キクアサジロウ,カールスバット
1977/04/24,3東京2,曇,7,4歳300万下,,芝1600,11,良,1:37.8,,カネミカサ,蛯名信広,成宮明光,アローエイコー,ミラベル
1977/04/24,3東京2,曇,8,スプリングハンデキャ(OP),,芝1800,9,良,1:47.9,,ニッポーキング,郷原洋行,久保田金造,カネコフジ,カミノリュウオー
1977/04/24,3東京2,曇,9,陣馬特別(600万下),,芝2400,9,良,2:29.8,,クリスミス,的場均,飯塚好次,ワールドホマレ,キクカホウショウ
1977/04/24,3東京2,曇,10,5歳以上900万下,,芝1600,8,良,1:35.7,,カツショウグン,的場均,柄崎義信,クラウンズグリーン,エクセル
1977/04/24,3京都2,曇,1,4歳以上500万下,,ダ1800,6,良,1:55.0,,ボールドバナア,須崎昇,武田作十郎,トレゾール,オサムタイシ
1977/04/24,3京都2,曇,2,4歳未勝利,,ダ1700,14,良,1:47.6,,カワチオー,加用正,吉田三郎,ヒダカサンシー,スイートプロミス
1977/04/24,3京都2,曇,3,5歳以上未勝利,,障2890,9,良,3:13.3,,バンブートップ,古川隆文,日迫清,ロイ,キヨイチリュウ
1977/04/24,3京都2,曇,4,4歳未勝利,,ダ1400,17,良,1:26.1,,タイヨウバージ,南井克巳,宇田明彦,ファインコス,ハマノダンガン
1977/04/24,3京都2,曇,5,4歳300万下,,ダ1400,7,良,1:25.2,,フォレストジンク,武邦彦,福島勝,ニシノローレル,チエスタームテキ
1977/04/24,3京都2,曇,6,5歳以上600万下,,ダ1400,10,良,1:25.2,,クイックリー,加用正,福島角一,エバートホース,タカミオーラ
1977/04/24,3京都2,曇,7,アイリス賞(300万下),,芝1600,8,良,1:36.6,,ケイパンチ,池江泰郎,浅見国一,ニチドウライザー,ゴールドマスター
1977/04/24,3京都2,曇,8,5歳以上300万下,,ダ1800,8,良,1:55.5,,エリモハヤブサ,大久保光康,大久保正陽,ハナライデン,ツキノコウセイ
1977/04/24,3京都2,曇,9,御池特別(1300万下),,芝2000,7,良,2:03.7,,サイコームサシ,南井克巳,内田繁三,エリモファーザー,アルフ
1977/04/24,3京都2,曇,10,桃山特別(900万下),,芝1600,7,良,1:36.7,,ツキセツ,武邦彦,福島角一,アグネスウイン,モンソレイユ
1977/04/24,3京都2,曇,11,5歳以上600万下,,ダ1400,10,良,1:25.0,,マイヒメ,牧野三雄,荻野光男,サクランボ,リュウロマネラ
1977/04/23,1福島1,曇,1,4歳以上200万下,,芝1600,7,良,1:40.7,,イサキュウボーイ,塚越一弘,大久保末吉,コウチシゲル,エルダービー
1977/04/23,1福島1,小雨,2,4歳未勝利,,芝1700,13,良,1:43.9,,サンチョパンサ,成島正規,梶与四松,ビウチーウイング,ミマツマミ
