開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/01/29,1中京3,晴,8,知多特別(600万下),,芝2000,7,良,2:04.0,,シンストーム,森安重勝,尾形藤吉,タケワカ,フイニックスアロー
1977/01/29,1中京3,晴,9,アラブS(OP),,ダ1600,13,良,1:43.7,,ポットグリン,武田悟,夏村辰男,マサフミオー,ニシヤマチェス
1977/01/29,1中京3,晴,10,5歳以上600万下,,ダ1700,11,良,1:48.8,,ユウスイ,増沢末夫,菊池一雄,イナズマオー,オンタキリュウ
1977/01/29,1京都8,晴,1,4歳未勝利,,ダ1200,13,稍,1:14.0,,フジベローチェ,野元昭,松井麻之助,ラブァンテット,ミヤビフジ
1977/01/29,1京都8,晴,2,4歳未勝利,,ダ1400,8,稍,1:27.7,,ニシノローレル,須崎昇,梅内慶蔵,コーウンヒメ,ヤマニマーシャル
1977/01/29,1京都8,晴,3,4歳未勝利,,ダ1400,8,稍,1:28.2,,アザブジョウ,岩元市三,布施正,リードセダン,ステーツマンシップ
1977/01/29,1京都8,晴,4,4歳300万下,,ダ1200,8,稍,1:13.8,,トムカーン,夏村洋一,夏村辰男,ヤマニエリート,ジョーパバーヌ
1977/01/29,1京都8,晴,5,4歳新馬,,芝1400,9,稍,1:24.8,,ゴールドマスター,中島敏文,瀬戸口勉,キンセンウオーク,インターメロディー
1977/01/29,1京都8,晴,6,4歳新馬,,芝1400,9,稍,1:25.0,,シャダイアロー,今岡正,佐藤勇,ポットサウンド,ホマレダケ
1977/01/29,1京都8,晴,7,4歳新馬,,芝1400,9,稍,1:25.9,,ジンクエイト,清水英次,福島角一,サンワテンリュウ,ゴールドキノー
1977/01/29,1京都8,晴,8,ジュニアC(600万下),,芝1600,7,稍,1:38.2,,ヤタノヒカル,田島良保,谷栄次郎,ケンザンホープ,ニシマルオージャ
1977/01/29,1京都8,晴,9,5歳以上300万下,,ダ1700,11,稍,1:48.0,,グレートゲラン,久保敏文,伊藤修司,パールホープ,アカネダイモン
1977/01/29,1京都8,晴,10,八坂特別(900万下),,芝2200,6,稍,2:17.1,,ヒシノプルーム,福永洋一,増本勇,グランドカホー,ホースメンウエーブ
1977/01/29,1京都8,晴,11,西陣特別(600万下),,ダ1900,8,稍,2:00.5,,ファインテル,佐野清広,瀬戸口勉,ヤワタジャンボ,エイコーチャイナ
1977/01/29,1京都8,晴,12,5歳以上600万下,,ダ1700,11,稍,1:47.2,,マチカネムサシ,福永洋一,清田十一,クイックリー,リードフアスト
1977/01/23,1東京7,雪,1,4歳以上勝入200万円以下,,ダ1700,10,良,1:48.8,,タカシリュウ,堀井雅広,宮沢今朝太郎,エーデルザンオー,ヒロトモエ
1977/01/23,1東京7,雪,2,4歳未勝利,,ダ1200,16,良,1:14.8,,ミマキテンライ,本間忍,本郷重彦,コーシュンオー,レビユトウコウ
1977/01/23,1東京7,雪,3,4歳未勝利,,ダ1600,14,良,1:40.6,,リュウセフト,柴崎勇,矢倉玉男,パームオンワード,トシマシンオー
1977/01/23,1東京7,雪,4,4歳未勝利,,ダ1600,18,良,1:40.1,,ゲッコウキサラギ,坂井千明,相川勝敏,ハイハーバー,キヨムサシ
1977/01/23,1東京7,雪,5,5歳以上300万下,,ダ1600,12,良,1:39.7,,テツノアラナス,久保田雅秀,仲住達弥,ケイシュウフォルテ,カネツヨシオー
